Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
1262,US-2017-144393,2017-10-28,04/11/2017,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Greenville,North Carolina,27834.0,South,OFF-BI-10004236,Office Supplies,Binders,"XtraLife ClearVue Slant-D Ring Binder, White, 3""",17.616,2017-10
1264,CA-2017-155992,2017-10-01,02/10/2017,First Class,CC-12220,Chris Cortes,Consumer,United States,La Porte,Indiana,46350.0,Central,TEC-PH-10000215,Technology,Phones,Plantronics Cordless Phone Headset with In-line Volume - M214C,69.9,2017-10
1265,CA-2017-155992,2017-10-01,02/10/2017,First Class,CC-12220,Chris Cortes,Consumer,United States,La Porte,Indiana,46350.0,Central,FUR-FU-10003724,Furniture,Furnishings,Westinghouse Clip-On Gooseneck Lamps,41.85,2017-10
1485,US-2017-108098,2017-10-14,18/10/2017,Standard Class,CP-12340,Christine Phan,Corporate,United States,Seattle,Washington,98115.0,West,TEC-AC-10000865,Technology,Accessories,WD My Passport Ultra 500GB Portable External Hard Drive,177.0,2017-10
1499,CA-2017-141586,2017-10-17,20/10/2017,First Class,NK-18490,Neil Knudson,Home Office,United States,San Francisco,California,94122.0,West,OFF-BI-10003981,Office Supplies,Binders,"Avery Durable Plastic 1"" Binders",18.16,2017-10
1536,CA-2017-112389,2017-10-29,02/11/2017,Standard Class,JM-15655,Jim Mitchum,Corporate,United States,Bridgeton,New Jersey,8302.0,East,OFF-ST-10000419,Office Supplies,Storage,"Rogers Jumbo File, Granite",40.74,2017-10
1537,CA-2017-112389,2017-10-29,02/11/2017,Standard Class,JM-15655,Jim Mitchum,Corporate,United States,Bridgeton,New Jersey,8302.0,East,OFF-AP-10001626,Office Supplies,Appliances,"Commercial WindTunnel Clean Air Upright Vacuum, Replacement Belts, Filtration Bags",11.67,2017-10
1810,CA-2017-165484,2017-10-23,29/10/2017,Standard Class,HK-14890,Heather Kirkland,Corporate,United States,Chicago,Illinois,60610.0,Central,FUR-FU-10001196,Furniture,Furnishings,DAX Cubicle Frames - 8x10,16.156,2017-10
1811,CA-2017-165484,2017-10-23,29/10/2017,Standard Class,HK-14890,Heather Kirkland,Corporate,United States,Chicago,Illinois,60610.0,Central,OFF-PA-10000595,Office Supplies,Paper,Xerox 1929,54.816,2017-10
1864,US-2017-100839,2017-10-13,17/10/2017,Standard Class,NC-18625,Noah Childs,Corporate,United States,Aurora,Colorado,80013.0,West,FUR-TA-10004575,Furniture,Tables,Hon 5100 Series Wood Tables,727.45,2017-10
1865,US-2017-100839,2017-10-13,17/10/2017,Standard Class,NC-18625,Noah Childs,Corporate,United States,Aurora,Colorado,80013.0,West,FUR-FU-10001617,Furniture,Furnishings,"Executive Impressions 8-1/2"" Career Panel/Partition Cubicle Clock",24.96,2017-10
2164,CA-2017-154018,2017-10-13,19/10/2017,Standard Class,HA-14920,Helen Andreada,Consumer,United States,Laredo,Texas,78041.0,Central,TEC-AC-10002402,Technology,Accessories,Razer Kraken PRO Over Ear PC and Music Headset,191.976,2017-10
2165,CA-2017-154018,2017-10-13,19/10/2017,Standard Class,HA-14920,Helen Andreada,Consumer,United States,Laredo,Texas,78041.0,Central,OFF-PA-10000551,Office Supplies,Paper,Array Memo Cubes,8.288,2017-10
2166,CA-2017-154018,2017-10-13,19/10/2017,Standard Class,HA-14920,Helen Andreada,Consumer,United States,Laredo,Texas,78041.0,Central,FUR-FU-10003394,Furniture,Furnishings,"Tenex ""The Solids"" Textured Chair Mats",139.92,2017-10
2167,CA-2017-154018,2017-10-13,19/10/2017,Standard Class,HA-14920,Helen Andreada,Consumer,United States,Laredo,Texas,78041.0,Central,OFF-AR-10002067,Office Supplies,Art,Newell 334,15.872,2017-10
2168,CA-2017-154018,2017-10-13,19/10/2017,Standard Class,HA-14920,Helen Andreada,Consumer,United States,Laredo,Texas,78041.0,Central,OFF-BI-10004140,Office Supplies,Binders,Avery Non-Stick Binders,6.286,2017-10
2176,CA-2017-125738,2017-10-15,21/10/2017,Standard Class,PB-18805,Patrick Bzostek,Home Office,United States,Salt Lake City,Utah,84106.0,West,OFF-PA-10000740,Office Supplies,Paper,Xerox 1982,45.68,2017-10
2177,CA-2017-125738,2017-10-15,21/10/2017,Standard Class,PB-18805,Patrick Bzostek,Home Office,United States,Salt Lake City,Utah,84106.0,West,OFF-PA-10003001,Office Supplies,Paper,Xerox 1986,60.12,2017-10
2178,CA-2017-125738,2017-10-15,21/10/2017,Standard Class,PB-18805,Patrick Bzostek,Home Office,United States,Salt Lake City,Utah,84106.0,West,OFF-BI-10001628,Office Supplies,Binders,"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity",41.72,2017-10
2179,CA-2017-125738,2017-10-15,21/10/2017,Standard Class,PB-18805,Patrick Bzostek,Home Office,United States,Salt Lake City,Utah,84106.0,West,OFF-PA-10001509,Office Supplies,Paper,"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4""",71.6,2017-10
2229,CA-2017-139157,2017-10-01,05/10/2017,Standard Class,GM-14680,Greg Matthias,Consumer,United States,New York City,New York,10024.0,East,FUR-TA-10003238,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",330.588,2017-10
2448,CA-2017-119165,2017-10-31,06/11/2017,Standard Class,BD-11320,Bill Donatelli,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,492.835,2017-10
2519,CA-2017-124352,2017-10-15,21/10/2017,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-LA-10004559,Office Supplies,Labels,Avery 49,20.16,2017-10
2520,CA-2017-124352,2017-10-15,21/10/2017,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-LA-10003223,Office Supplies,Labels,Avery 508,29.46,2017-10
2521,CA-2017-124352,2017-10-15,21/10/2017,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,868.59,2017-10
2522,CA-2017-124352,2017-10-15,21/10/2017,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-PA-10003177,Office Supplies,Paper,Xerox 1999,12.96,2017-10
2523,CA-2017-124352,2017-10-15,21/10/2017,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120.0,Central,TEC-PH-10003442,Technology,Phones,Samsung Replacement EH64AVFWE Premium Headset,5.5,2017-10
2524,CA-2017-124352,2017-10-15,21/10/2017,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,121.6,2017-10
2557,US-2017-126844,2017-10-08,14/10/2017,Standard Class,BW-11110,Bart Watters,Corporate,United States,Houston,Texas,77070.0,Central,FUR-FU-10004909,Furniture,Furnishings,Contemporary Wood/Metal Frame,51.712,2017-10
2667,CA-2017-111794,2017-10-01,01/10/2017,Same Day,HG-15025,Hunter Glantz,Consumer,United States,Amarillo,Texas,79109.0,Central,TEC-AC-10003832,Technology,Accessories,Imation 16GB Mini TravelDrive USB 2.0 Flash Drive,79.512,2017-10
2668,CA-2017-111794,2017-10-01,01/10/2017,Same Day,HG-15025,Hunter Glantz,Consumer,United States,Amarillo,Texas,79109.0,Central,OFF-PA-10000474,Office Supplies,Paper,Easy-staple paper,28.352,2017-10
2776,CA-2017-144729,2017-10-21,25/10/2017,Standard Class,JE-15745,Joel Eaton,Consumer,United States,San Diego,California,92037.0,West,OFF-ST-10004804,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",154.44,2017-10
2785,CA-2017-116974,2017-10-09,15/10/2017,Standard Class,MP-17965,Michael Paige,Corporate,United States,Troy,Ohio,45373.0,East,TEC-PH-10004897,Technology,Phones,Mediabridge Sport Armband iPhone 5s,23.976,2017-10
2801,CA-2017-153318,2017-10-25,28/10/2017,First Class,JS-15595,Jill Stevenson,Corporate,United States,Miami,Florida,33180.0,South,TEC-PH-10000984,Technology,Phones,Panasonic KX-TG9471B,783.96,2017-10
2886,US-2017-159856,2017-10-18,22/10/2017,Standard Class,EP-13915,Emily Phan,Consumer,United States,Tempe,Arizona,85281.0,West,FUR-CH-10003396,Furniture,Chairs,Global Deluxe Steno Chair,307.92,2017-10
2993,CA-2017-134376,2017-10-02,06/10/2017,Standard Class,TT-21265,Tim Taslimi,Corporate,United States,New York City,New York,10024.0,East,OFF-AP-10004532,Office Supplies,Appliances,Kensington 6 Outlet Guardian Standard Surge Protector,61.44,2017-10
3168,CA-2017-146682,2017-10-29,31/10/2017,First Class,KW-16435,Katrina Willman,Consumer,United States,Lansing,Michigan,48911.0,Central,FUR-FU-10002671,Furniture,Furnishings,Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp,67.0,2017-10
3292,CA-2017-167290,2017-10-30,04/11/2017,Standard Class,JF-15295,Jason Fortune-,Consumer,United States,Sterling Heights,Michigan,48310.0,Central,OFF-AR-10004078,Office Supplies,Art,Newell 312,11.68,2017-10
3449,CA-2017-162614,2017-10-07,13/10/2017,Standard Class,TB-21250,Tim Brockman,Consumer,United States,Los Angeles,California,90049.0,West,OFF-BI-10004001,Office Supplies,Binders,GBC Recycled VeloBinder Covers,27.264,2017-10
3486,CA-2017-151169,2017-10-21,26/10/2017,Standard Class,MY-18295,Muhammed Yedwab,Corporate,United States,Newark,Delaware,19711.0,East,OFF-BI-10002813,Office Supplies,Binders,Avery Reinforcements for Hole-Punch Pages,7.92,2017-10
3695,CA-2017-142097,2017-10-15,20/10/2017,Standard Class,QJ-19255,Quincy Jones,Corporate,United States,Springfield,Virginia,22153.0,South,OFF-BI-10002082,Office Supplies,Binders,GBC Twin Loop Wire Binding Elements,232.96,2017-10
3696,CA-2017-142097,2017-10-15,20/10/2017,Standard Class,QJ-19255,Quincy Jones,Corporate,United States,Springfield,Virginia,22153.0,South,OFF-EN-10002312,Office Supplies,Envelopes,#10 Self-Seal White Envelopes,66.54,2017-10
3697,CA-2017-142097,2017-10-15,20/10/2017,Standard Class,QJ-19255,Quincy Jones,Corporate,United States,Springfield,Virginia,22153.0,South,OFF-AP-10000696,Office Supplies,Appliances,Holmes Odor Grabber,43.26,2017-10
3787,CA-2017-144218,2017-10-31,04/11/2017,Standard Class,JD-15895,Jonathan Doherty,Corporate,United States,Los Angeles,California,90045.0,West,OFF-ST-10002615,Office Supplies,Storage,"Dual Level, Single-Width Filing Carts",1085.42,2017-10
3801,CA-2017-156503,2017-10-14,20/10/2017,Standard Class,NC-18415,Nathan Cano,Consumer,United States,Jacksonville,North Carolina,28540.0,South,FUR-CH-10003606,Furniture,Chairs,SAFCO Folding Chair Trolley,102.592,2017-10
3802,CA-2017-156503,2017-10-14,20/10/2017,Standard Class,NC-18415,Nathan Cano,Consumer,United States,Jacksonville,North Carolina,28540.0,South,TEC-AC-10002473,Technology,Accessories,Maxell 4.7GB DVD-R,22.704,2017-10
3803,CA-2017-156503,2017-10-14,20/10/2017,Standard Class,NC-18415,Nathan Cano,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-PA-10002319,Office Supplies,Paper,Xerox 1944,93.024,2017-10
3804,CA-2017-156503,2017-10-14,20/10/2017,Standard Class,NC-18415,Nathan Cano,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-SU-10000946,Office Supplies,Supplies,Staple remover,12.768,2017-10
3805,CA-2017-156503,2017-10-14,20/10/2017,Standard Class,NC-18415,Nathan Cano,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-EN-10001335,Office Supplies,Envelopes,"White Business Envelopes with Contemporary Seam, Recycled White Business Envelopes",35.008,2017-10
3806,CA-2017-156503,2017-10-14,20/10/2017,Standard Class,NC-18415,Nathan Cano,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-PA-10002377,Office Supplies,Paper,Xerox 1916,39.152,2017-10
3878,CA-2017-140641,2017-10-28,02/11/2017,Standard Class,EP-13915,Emily Phan,Consumer,United States,Tampa,Florida,33614.0,South,OFF-BI-10001191,Office Supplies,Binders,Canvas Sectional Post Binders,38.19,2017-10
3977,US-2017-116400,2017-10-22,24/10/2017,First Class,EB-13930,Eric Barreto,Consumer,United States,Richmond,Virginia,23223.0,South,FUR-FU-10003731,Furniture,Furnishings,"Eldon Expressions Wood and Plastic Desk Accessories, Oak",39.92,2017-10
4186,CA-2017-111493,2017-10-21,22/10/2017,First Class,CM-12160,Charles McCrossin,Consumer,United States,Baltimore,Maryland,21215.0,East,TEC-AC-10004510,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,98.16,2017-10
4304,CA-2017-121601,2017-10-04,04/10/2017,Same Day,MO-17500,Mary O'Rourke,Consumer,United States,The Colony,Texas,75056.0,Central,OFF-EN-10003862,Office Supplies,Envelopes,Laser & Ink Jet Business Envelopes,59.752,2017-10
4387,CA-2017-156811,2017-10-27,02/11/2017,Standard Class,BP-11095,Bart Pistole,Corporate,United States,San Francisco,California,94122.0,West,OFF-AP-10001366,Office Supplies,Appliances,Staple holder,43.92,2017-10
4388,CA-2017-156811,2017-10-27,02/11/2017,Standard Class,BP-11095,Bart Pistole,Corporate,United States,San Francisco,California,94122.0,West,OFF-BI-10001628,Office Supplies,Binders,"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity",25.032,2017-10
4513,CA-2017-118969,2017-10-02,03/10/2017,First Class,LP-17095,Liz Preis,Consumer,United States,Phoenix,Arizona,85023.0,West,OFF-BI-10002429,Office Supplies,Binders,"Premier Elliptical Ring Binder, Black",54.792,2017-10
4515,CA-2017-120873,2017-10-27,01/11/2017,Second Class,BW-11200,Ben Wallace,Consumer,United States,Hampton,Virginia,23666.0,South,FUR-CH-10000847,Furniture,Chairs,Global Executive Mid-Back Manager's Chair,290.98,2017-10
4751,CA-2017-127649,2017-10-07,09/10/2017,First Class,DL-13495,Dionis Lloyd,Corporate,United States,Spokane,Washington,99207.0,West,TEC-MA-10001972,Technology,Machines,Okidata C331dn Printer,837.6,2017-10
4951,CA-2017-125815,2017-10-28,01/11/2017,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,New York City,New York,10009.0,East,OFF-AR-10004441,Office Supplies,Art,BIC Brite Liner Highlighters,12.42,2017-10
5004,CA-2017-155033,2017-10-07,12/10/2017,Standard Class,CC-12475,Cindy Chapman,Consumer,United States,Los Angeles,California,90032.0,West,OFF-PA-10000143,Office Supplies,Paper,Astroparche Fine Business Paper,10.56,2017-10
5136,CA-2017-151323,2017-10-23,28/10/2017,Standard Class,AB-10255,Alejandro Ballentine,Home Office,United States,Seattle,Washington,98103.0,West,OFF-FA-10002983,Office Supplies,Fasteners,Advantus SlideClip Paper Clips,17.05,2017-10
5507,US-2017-162026,2017-10-08,08/10/2017,Same Day,JE-15745,Joel Eaton,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10000167,Office Supplies,Paper,Xerox 1925,61.96,2017-10
5624,CA-2017-121748,2017-10-24,28/10/2017,Second Class,VW-21775,Victoria Wilson,Corporate,United States,Los Angeles,California,90032.0,West,TEC-AC-10003063,Technology,Accessories,Micro Innovations USB RF Wireless Keyboard with Mouse,100.0,2017-10
5625,CA-2017-121748,2017-10-24,28/10/2017,Second Class,VW-21775,Victoria Wilson,Corporate,United States,Los Angeles,California,90032.0,West,TEC-AC-10002637,Technology,Accessories,Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black),359.98,2017-10
5767,CA-2017-149685,2017-10-08,15/10/2017,Standard Class,PM-19135,Peter McVee,Home Office,United States,San Antonio,Texas,78207.0,Central,OFF-LA-10004545,Office Supplies,Labels,Avery 50,60.144,2017-10
5975,CA-2017-135636,2017-10-08,13/10/2017,Standard Class,DB-13615,Doug Bickford,Consumer,United States,Charlotte,North Carolina,28205.0,South,OFF-ST-10000676,Office Supplies,Storage,Fellowes Econo/Stor Drawers,387.72,2017-10
6138,US-2017-142251,2017-10-31,04/11/2017,Second Class,FO-14305,Frank Olsen,Consumer,United States,Hollywood,Florida,33021.0,South,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,32.064,2017-10
6204,CA-2017-133669,2017-10-21,27/10/2017,Standard Class,SV-20935,Susan Vittorini,Consumer,United States,Columbus,Ohio,43229.0,East,TEC-PH-10001305,Technology,Phones,Panasonic KX TS208W Corded phone,235.152,2017-10
6206,CA-2017-133697,2017-10-20,24/10/2017,Second Class,CM-12445,Chuck Magee,Consumer,United States,Houston,Texas,77095.0,Central,OFF-PA-10000726,Office Supplies,Paper,"Black Print Carbonless Snap-Off Rapid Letter, 8 1/2"" x 7""",51.016,2017-10
6207,CA-2017-133697,2017-10-20,24/10/2017,Second Class,CM-12445,Chuck Magee,Consumer,United States,Houston,Texas,77095.0,Central,OFF-FA-10003112,Office Supplies,Fasteners,Staples,25.248,2017-10
6208,CA-2017-133697,2017-10-20,24/10/2017,Second Class,CM-12445,Chuck Magee,Consumer,United States,Houston,Texas,77095.0,Central,FUR-CH-10002372,Furniture,Chairs,Office Star - Ergonomically Designed Knee Chair,56.686,2017-10
6219,CA-2017-160220,2017-10-20,26/10/2017,Standard Class,JS-16030,Joy Smith,Consumer,United States,Trenton,Michigan,48183.0,Central,TEC-PH-10001300,Technology,Phones,"iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5, 4S 4",125.7,2017-10
6220,CA-2017-160220,2017-10-20,26/10/2017,Standard Class,JS-16030,Joy Smith,Consumer,United States,Trenton,Michigan,48183.0,Central,TEC-PH-10001557,Technology,Phones,Pyle PMP37LED,191.98,2017-10
6221,CA-2017-160220,2017-10-20,26/10/2017,Standard Class,JS-16030,Joy Smith,Consumer,United States,Trenton,Michigan,48183.0,Central,OFF-ST-10000617,Office Supplies,Storage,Woodgrain Magazine Files by Perma,20.86,2017-10
6241,US-2017-131912,2017-10-29,01/11/2017,Second Class,LH-17155,Logan Haushalter,Consumer,United States,Los Angeles,California,90008.0,West,OFF-BI-10004236,Office Supplies,Binders,"XtraLife ClearVue Slant-D Ring Binder, White, 3""",11.744,2017-10
6265,US-2017-115952,2017-10-06,06/10/2017,Same Day,JH-15910,Jonathan Howell,Consumer,United States,Tulsa,Oklahoma,74133.0,Central,OFF-BI-10004654,Office Supplies,Binders,Avery Binding System Hidden Tab Executive Style Index Sets,28.85,2017-10
6286,CA-2017-125080,2017-10-21,26/10/2017,Standard Class,VW-21775,Victoria Wilson,Corporate,United States,Lakewood,Ohio,44107.0,East,FUR-TA-10003238,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",661.176,2017-10
6287,CA-2017-121020,2017-10-24,31/10/2017,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Lebanon,Tennessee,37087.0,South,TEC-PH-10001061,Technology,Phones,Apple iPhone 5C,239.976,2017-10
6370,CA-2017-103919,2017-10-03,07/10/2017,Standard Class,TP-21565,Tracy Poddar,Corporate,United States,Grand Prairie,Texas,75051.0,Central,FUR-FU-10001756,Furniture,Furnishings,"Eldon Expressions Desk Accessory, Wood Photo Frame, Mahogany",38.08,2017-10
6377,CA-2017-163216,2017-10-07,10/10/2017,First Class,AW-10930,Arthur Wiediger,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-LA-10000134,Office Supplies,Labels,Avery 511,4.928,2017-10
