Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
924,CA-2016-111164,2016-04-11,15/04/2016,Standard Class,SE-20110,Sanjit Engle,Consumer,United States,New York City,New York,10009.0,East,OFF-AP-10004487,Office Supplies,Appliances,Kensington 4 Outlet MasterPiece Compact Power Control Center,406.6,2016-04
1021,CA-2016-124450,2016-04-27,03/05/2016,Standard Class,GT-14710,Greg Tran,Consumer,United States,Washington,District of Columbia,20016.0,East,OFF-AR-10001166,Office Supplies,Art,Staples in misc. colors,22.74,2016-04
1022,CA-2016-124450,2016-04-27,03/05/2016,Standard Class,GT-14710,Greg Tran,Consumer,United States,Washington,District of Columbia,20016.0,East,FUR-CH-10000309,Furniture,Chairs,Global Comet Stacking Arm Chair,1267.53,2016-04
1023,CA-2016-124450,2016-04-27,03/05/2016,Standard Class,GT-14710,Greg Tran,Consumer,United States,Washington,District of Columbia,20016.0,East,TEC-MA-10004212,Technology,Machines,Cisco SPA525G2 5-Line IP Phone,1379.92,2016-04
1054,CA-2016-110667,2016-04-04,08/04/2016,Standard Class,NF-18595,Nicole Fjeld,Home Office,United States,New York City,New York,10009.0,East,OFF-AR-10000716,Office Supplies,Art,DIXON Ticonderoga Erasable Checking Pencils,11.16,2016-04
1055,CA-2016-110667,2016-04-04,08/04/2016,Standard Class,NF-18595,Nicole Fjeld,Home Office,United States,New York City,New York,10009.0,East,FUR-FU-10004622,Furniture,Furnishings,Eldon Advantage Foldable Chair Mats for Low Pile Carpets,108.4,2016-04
1056,CA-2016-110667,2016-04-04,08/04/2016,Standard Class,NF-18595,Nicole Fjeld,Home Office,United States,New York City,New York,10009.0,East,OFF-BI-10002735,Office Supplies,Binders,GBC Prestige Therm-A-Bind Covers,82.344,2016-04
1057,CA-2016-110667,2016-04-04,08/04/2016,Standard Class,NF-18595,Nicole Fjeld,Home Office,United States,New York City,New York,10009.0,East,OFF-BI-10003529,Office Supplies,Binders,Avery Round Ring Poly Binders,9.088,2016-04
1062,CA-2016-161263,2016-04-16,21/04/2016,Standard Class,TS-21160,Theresa Swint,Corporate,United States,Toledo,Ohio,43615.0,East,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,45.216,2016-04
1063,CA-2016-161263,2016-04-16,21/04/2016,Standard Class,TS-21160,Theresa Swint,Corporate,United States,Toledo,Ohio,43615.0,East,OFF-FA-10004838,Office Supplies,Fasteners,"Super Bands, 12/Pack",10.416,2016-04
1064,CA-2016-161263,2016-04-16,21/04/2016,Standard Class,TS-21160,Theresa Swint,Corporate,United States,Toledo,Ohio,43615.0,East,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,7.872,2016-04
1065,CA-2016-161263,2016-04-16,21/04/2016,Standard Class,TS-21160,Theresa Swint,Corporate,United States,Toledo,Ohio,43615.0,East,TEC-PH-10002115,Technology,Phones,Plantronics 81402,118.782,2016-04
1066,CA-2016-161263,2016-04-16,21/04/2016,Standard Class,TS-21160,Theresa Swint,Corporate,United States,Toledo,Ohio,43615.0,East,OFF-FA-10003059,Office Supplies,Fasteners,Assorted Color Push Pins,1.448,2016-04
1067,CA-2016-161263,2016-04-16,21/04/2016,Standard Class,TS-21160,Theresa Swint,Corporate,United States,Toledo,Ohio,43615.0,East,OFF-BI-10004330,Office Supplies,Binders,"GBC Velobind Prepunched Cover Sets, Regency Series",55.47,2016-04
1147,CA-2016-112452,2016-04-04,04/04/2016,Same Day,NC-18340,Nat Carroll,Consumer,United States,Lansing,Michigan,48911.0,Central,OFF-AP-10003849,Office Supplies,Appliances,Hoover Shoulder Vac Commercial Portable Vacuum,644.076,2016-04
1148,CA-2016-112452,2016-04-04,04/04/2016,Same Day,NC-18340,Nat Carroll,Consumer,United States,Lansing,Michigan,48911.0,Central,OFF-FA-10000735,Office Supplies,Fasteners,Staples,5.84,2016-04
1149,CA-2016-112452,2016-04-04,04/04/2016,Same Day,NC-18340,Nat Carroll,Consumer,United States,Lansing,Michigan,48911.0,Central,OFF-BI-10003350,Office Supplies,Binders,Acco Expandable Hanging Binders,12.76,2016-04
1150,CA-2016-112452,2016-04-04,04/04/2016,Same Day,NC-18340,Nat Carroll,Consumer,United States,Lansing,Michigan,48911.0,Central,TEC-PH-10000307,Technology,Phones,Shocksock Galaxy S4 Armband,10.95,2016-04
1151,CA-2016-112452,2016-04-04,04/04/2016,Same Day,NC-18340,Nat Carroll,Consumer,United States,Lansing,Michigan,48911.0,Central,TEC-CO-10004202,Technology,Copiers,Brother DCP1000 Digital 3 in 1 Multifunction Machine,599.98,2016-04
2069,CA-2016-133452,2016-04-13,19/04/2016,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Pomona,California,91767.0,West,TEC-AC-10002800,Technology,Accessories,Plantronics Audio 478 Stereo USB Headset,199.96,2016-04
2070,CA-2016-133452,2016-04-13,19/04/2016,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Pomona,California,91767.0,West,FUR-TA-10003954,Furniture,Tables,Hon 94000 Series Round Tables,710.832,2016-04
2094,CA-2016-149678,2016-04-13,15/04/2016,Second Class,AW-10840,Anthony Witt,Consumer,United States,Farmington,New Mexico,87401.0,West,OFF-SU-10004498,Office Supplies,Supplies,Martin-Yale Premier Letter Opener,12.88,2016-04
2291,CA-2016-149342,2016-04-20,25/04/2016,Standard Class,TS-21160,Theresa Swint,Corporate,United States,Columbus,Georgia,31907.0,South,TEC-PH-10001557,Technology,Phones,Pyle PMP37LED,287.97,2016-04
2292,CA-2016-149342,2016-04-20,25/04/2016,Standard Class,TS-21160,Theresa Swint,Corporate,United States,Columbus,Georgia,31907.0,South,FUR-FU-10002937,Furniture,Furnishings,"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box",595.38,2016-04
2293,CA-2016-149342,2016-04-20,25/04/2016,Standard Class,TS-21160,Theresa Swint,Corporate,United States,Columbus,Georgia,31907.0,South,OFF-PA-10001166,Office Supplies,Paper,Xerox 2,12.96,2016-04
2512,CA-2016-102722,2016-04-18,19/04/2016,First Class,KW-16570,Kelly Williams,Consumer,United States,Monroe,Louisiana,71203.0,South,TEC-AC-10003116,Technology,Accessories,Memorex Froggy Flash Drive 8 GB,106.5,2016-04
2525,CA-2016-124541,2016-04-06,10/04/2016,Standard Class,TT-21220,Thomas Thornton,Consumer,United States,Houston,Texas,77041.0,Central,OFF-AR-10004078,Office Supplies,Art,Newell 312,42.048,2016-04
2526,CA-2016-124541,2016-04-06,10/04/2016,Standard Class,TT-21220,Thomas Thornton,Consumer,United States,Houston,Texas,77041.0,Central,TEC-AC-10002550,Technology,Accessories,Maxell 4.7GB DVD-RW 3/Pack,25.488,2016-04
2527,CA-2016-124541,2016-04-06,10/04/2016,Standard Class,TT-21220,Thomas Thornton,Consumer,United States,Houston,Texas,77041.0,Central,OFF-BI-10004965,Office Supplies,Binders,Ibico Covers for Plastic or Wire Binding Elements,6.9,2016-04
2528,CA-2016-124541,2016-04-06,10/04/2016,Standard Class,TT-21220,Thomas Thornton,Consumer,United States,Houston,Texas,77041.0,Central,OFF-BI-10004209,Office Supplies,Binders,"Fellowes Twister Kit, Gray/Clear, 3/pkg",9.648,2016-04
2529,CA-2016-124541,2016-04-06,10/04/2016,Standard Class,TT-21220,Thomas Thornton,Consumer,United States,Houston,Texas,77041.0,Central,OFF-PA-10001526,Office Supplies,Paper,Xerox 1949,7.968,2016-04
2753,CA-2016-155306,2016-04-17,21/04/2016,Standard Class,GA-14515,George Ashbrook,Consumer,United States,San Francisco,California,94122.0,West,OFF-AR-10003251,Office Supplies,Art,Prang Drawing Pencil Set,5.56,2016-04
2754,CA-2016-155306,2016-04-17,21/04/2016,Standard Class,GA-14515,George Ashbrook,Consumer,United States,San Francisco,California,94122.0,West,TEC-AC-10003174,Technology,Accessories,Plantronics S12 Corded Telephone Headset System,323.37,2016-04
2755,CA-2016-155306,2016-04-17,21/04/2016,Standard Class,GA-14515,George Ashbrook,Consumer,United States,San Francisco,California,94122.0,West,TEC-PH-10002310,Technology,Phones,Plantronics Calisto P620-M USB Wireless Speakerphone System,783.96,2016-04
2756,CA-2016-155306,2016-04-17,21/04/2016,Standard Class,GA-14515,George Ashbrook,Consumer,United States,San Francisco,California,94122.0,West,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,1447.65,2016-04
2757,CA-2016-155306,2016-04-17,21/04/2016,Standard Class,GA-14515,George Ashbrook,Consumer,United States,San Francisco,California,94122.0,West,OFF-PA-10001184,Office Supplies,Paper,Xerox 1903,11.96,2016-04
2769,US-2016-122140,2016-04-02,07/04/2016,Standard Class,MO-17950,Michael Oakman,Consumer,United States,Dallas,Texas,75220.0,Central,OFF-AP-10001242,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,32.192,2016-04
2770,US-2016-122140,2016-04-02,07/04/2016,Standard Class,MO-17950,Michael Oakman,Consumer,United States,Dallas,Texas,75220.0,Central,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,50.12,2016-04
2771,US-2016-122140,2016-04-02,07/04/2016,Standard Class,MO-17950,Michael Oakman,Consumer,United States,Dallas,Texas,75220.0,Central,TEC-AC-10003289,Technology,Accessories,Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard,47.976,2016-04
2899,US-2016-114839,2016-04-26,30/04/2016,Standard Class,PW-19240,Pierre Wener,Consumer,United States,Houston,Texas,77036.0,Central,FUR-CH-10004086,Furniture,Chairs,Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs,408.422,2016-04
3045,CA-2016-135174,2016-04-30,02/05/2016,Second Class,BP-11230,Benjamin Patterson,Consumer,United States,Troy,Ohio,45373.0,East,TEC-PH-10001530,Technology,Phones,Cisco Unified IP Phone 7945G VoIP phone,1022.97,2016-04
3141,CA-2016-112557,2016-04-25,28/04/2016,First Class,JL-15850,John Lucas,Consumer,United States,New York City,New York,10035.0,East,OFF-AP-10002311,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",206.43,2016-04
3418,CA-2016-151841,2016-04-27,02/05/2016,Standard Class,TC-21475,Tony Chapman,Home Office,United States,Aurora,Colorado,80013.0,West,OFF-AP-10003971,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,43.56,2016-04
3419,CA-2016-151841,2016-04-27,02/05/2016,Standard Class,TC-21475,Tony Chapman,Home Office,United States,Aurora,Colorado,80013.0,West,OFF-SU-10001574,Office Supplies,Supplies,Acme Value Line Scissors,5.84,2016-04
3470,CA-2016-100888,2016-04-06,10/04/2016,Standard Class,MH-17455,Mark Hamilton,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-PA-10001019,Office Supplies,Paper,Xerox 1884,47.952,2016-04
3521,CA-2016-168767,2016-04-10,15/04/2016,Standard Class,DM-12955,Dario Medina,Corporate,United States,Sacramento,California,95823.0,West,OFF-BI-10000773,Office Supplies,Binders,Insertable Tab Post Binder Dividers,12.832,2016-04
3904,CA-2016-167010,2016-04-05,10/04/2016,Standard Class,VT-21700,Valerie Takahito,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-AP-10004036,Office Supplies,Appliances,Bionaire 99.97% HEPA Air Cleaner,98.112,2016-04
3905,CA-2016-167010,2016-04-05,10/04/2016,Standard Class,VT-21700,Valerie Takahito,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-ST-10003816,Office Supplies,Storage,Fellowes High-Stak Drawer Files,563.808,2016-04
3906,CA-2016-167010,2016-04-05,10/04/2016,Standard Class,VT-21700,Valerie Takahito,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-BI-10002072,Office Supplies,Binders,Cardinal Slant-D Ring Binders,10.428,2016-04
3907,CA-2016-167010,2016-04-05,10/04/2016,Standard Class,VT-21700,Valerie Takahito,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-FU-10001468,Furniture,Furnishings,Tenex Antistatic Computer Chair Mats,547.136,2016-04
3908,CA-2016-167010,2016-04-05,10/04/2016,Standard Class,VT-21700,Valerie Takahito,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-PH-10000347,Technology,Phones,Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple,14.85,2016-04
3909,CA-2016-167010,2016-04-05,10/04/2016,Standard Class,VT-21700,Valerie Takahito,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-PH-10002844,Technology,Phones,Speck Products Candyshell Flip Case,41.988,2016-04
3910,CA-2016-167010,2016-04-05,10/04/2016,Standard Class,VT-21700,Valerie Takahito,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-FU-10001037,Furniture,Furnishings,"DAX Charcoal/Nickel-Tone Document Frame, 5 x 7",7.584,2016-04
3911,CA-2016-167010,2016-04-05,10/04/2016,Standard Class,VT-21700,Valerie Takahito,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-BO-10004218,Furniture,Bookcases,"Bush Heritage Pine Collection 5-Shelf Bookcase, Albany Pine Finish, *Special Order",352.45,2016-04
4046,CA-2016-136378,2016-04-02,07/04/2016,Standard Class,CS-11845,Cari Sayre,Corporate,United States,Houston,Texas,77070.0,Central,OFF-BI-10003707,Office Supplies,Binders,Aluminum Screw Posts,9.156,2016-04
4170,CA-2016-100216,2016-04-13,14/04/2016,First Class,HJ-14875,Heather Jas,Home Office,United States,Mesa,Arizona,85204.0,West,OFF-PA-10000788,Office Supplies,Paper,Xerox 210,31.104,2016-04
4171,CA-2016-100216,2016-04-13,14/04/2016,First Class,HJ-14875,Heather Jas,Home Office,United States,Mesa,Arizona,85204.0,West,OFF-PA-10002968,Office Supplies,Paper,Xerox 1973,54.816,2016-04
4197,US-2016-134271,2016-04-18,23/04/2016,Second Class,RF-19735,Roland Fjeld,Consumer,United States,New York City,New York,10024.0,East,OFF-LA-10004093,Office Supplies,Labels,Avery 486,21.93,2016-04
4720,CA-2016-142601,2016-04-18,20/04/2016,Second Class,DE-13255,Deanra Eno,Home Office,United States,Los Angeles,California,90004.0,West,OFF-ST-10002756,Office Supplies,Storage,"Tennsco Stur-D-Stor Boltless Shelving, 5 Shelves, 24"" Deep, Sand",947.17,2016-04
4721,CA-2016-142601,2016-04-18,20/04/2016,Second Class,DE-13255,Deanra Eno,Home Office,United States,Los Angeles,California,90004.0,West,OFF-PA-10000483,Office Supplies,Paper,Xerox 19,61.96,2016-04
4766,CA-2016-118227,2016-04-24,28/04/2016,Standard Class,DB-13270,Deborah Brumfield,Home Office,United States,New York City,New York,10009.0,East,OFF-AR-10001044,Office Supplies,Art,"BOSTON Ranger #55 Pencil Sharpener, Black",25.99,2016-04
4821,CA-2016-140025,2016-04-07,11/04/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,San Antonio,Texas,78207.0,Central,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,463.248,2016-04
4822,CA-2016-140025,2016-04-07,11/04/2016,Standard Class,PF-19120,Peter Fuller,Consumer,United States,San Antonio,Texas,78207.0,Central,TEC-AC-10002402,Technology,Accessories,Razer Kraken PRO Over Ear PC and Music Headset,383.952,2016-04
5179,US-2016-120502,2016-04-13,19/04/2016,Standard Class,BT-11395,Bill Tyler,Corporate,United States,Los Angeles,California,90036.0,West,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,37.68,2016-04
5180,US-2016-120502,2016-04-13,19/04/2016,Standard Class,BT-11395,Bill Tyler,Corporate,United States,Los Angeles,California,90036.0,West,TEC-PH-10003645,Technology,Phones,Aastra 57i VoIP phone,258.576,2016-04
5181,US-2016-120502,2016-04-13,19/04/2016,Standard Class,BT-11395,Bill Tyler,Corporate,United States,Los Angeles,California,90036.0,West,OFF-AP-10004980,Office Supplies,Appliances,3M Replacement Filter for Office Air Cleaner for 20' x 33' Room,75.84,2016-04
5250,CA-2016-106215,2016-04-16,21/04/2016,Standard Class,BN-11470,Brad Norvell,Corporate,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-FA-10001229,Office Supplies,Fasteners,Staples,12.576,2016-04
5443,CA-2016-148712,2016-04-17,23/04/2016,Standard Class,JM-15535,Jessica Myrick,Consumer,United States,New York City,New York,10035.0,East,TEC-AC-10003198,Technology,Accessories,Enermax Acrylux Wireless Keyboard,99.6,2016-04
5444,CA-2016-148712,2016-04-17,23/04/2016,Standard Class,JM-15535,Jessica Myrick,Consumer,United States,New York City,New York,10035.0,East,OFF-BI-10001900,Office Supplies,Binders,"DXL Angle-View Binders with Locking Rings, Black",62.296,2016-04
5445,CA-2016-148712,2016-04-17,23/04/2016,Standard Class,JM-15535,Jessica Myrick,Consumer,United States,New York City,New York,10035.0,East,OFF-AR-10000614,Office Supplies,Art,Barrel Sharpener,10.71,2016-04
5539,CA-2016-120551,2016-04-13,20/04/2016,Standard Class,SS-20590,Sonia Sunley,Consumer,United States,Norfolk,Nebraska,68701.0,Central,OFF-BI-10002071,Office Supplies,Binders,Fellowes Black Plastic Comb Bindings,17.43,2016-04
5781,US-2016-159513,2016-04-02,09/04/2016,Standard Class,JD-15790,John Dryer,Consumer,United States,Los Angeles,California,90049.0,West,TEC-MA-10003329,Technology,Machines,"Vtech AT&T CL2940 Corded Speakerphone, Black",71.976,2016-04
5861,CA-2016-157434,2016-04-29,04/05/2016,Second Class,JK-15640,Jim Kriz,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-PA-10001526,Office Supplies,Paper,Xerox 1949,7.968,2016-04
5876,CA-2016-130554,2016-04-07,09/04/2016,First Class,FM-14290,Frank Merwin,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-AR-10001954,Office Supplies,Art,Newell 331,11.736,2016-04
6035,US-2016-155369,2016-04-19,25/04/2016,Standard Class,PG-18820,Patrick Gardner,Consumer,United States,Carrollton,Texas,75007.0,Central,OFF-AP-10002578,Office Supplies,Appliances,"Fellowes Premier Superior Surge Suppressor, 10-Outlet, With Phone and Remote",19.568,2016-04
6036,US-2016-155369,2016-04-19,25/04/2016,Standard Class,PG-18820,Patrick Gardner,Consumer,United States,Carrollton,Texas,75007.0,Central,OFF-BI-10003925,Office Supplies,Binders,Fellowes PB300 Plastic Comb Binding Machine,310.392,2016-04
6051,CA-2016-153878,2016-04-25,30/04/2016,Standard Class,TS-21655,Trudy Schmidt,Consumer,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-AR-10000658,Office Supplies,Art,Newell 324,57.75,2016-04
6052,CA-2016-153878,2016-04-25,30/04/2016,Standard Class,TS-21655,Trudy Schmidt,Consumer,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-AP-10001205,Office Supplies,Appliances,Belkin 5 Outlet SurgeMaster Power Centers,272.4,2016-04
6061,CA-2016-134201,2016-04-10,16/04/2016,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Rochester,New York,14609.0,East,OFF-ST-10001476,Office Supplies,Storage,Steel Personal Filing/Posting Tote,142.04,2016-04
6062,CA-2016-134201,2016-04-10,16/04/2016,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Rochester,New York,14609.0,East,OFF-AR-10002804,Office Supplies,Art,Faber Castell Col-Erase Pencils,14.67,2016-04
6066,CA-2016-119942,2016-04-05,07/04/2016,First Class,TT-21070,Ted Trevino,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-LA-10001569,Office Supplies,Labels,Avery 499,23.904,2016-04
6140,US-2016-113593,2016-04-18,20/04/2016,First Class,NC-18415,Nathan Cano,Consumer,United States,Santa Maria,California,93454.0,West,OFF-ST-10000532,Office Supplies,Storage,Advantus Rolling Drawer Organizers,115.44,2016-04
6168,CA-2016-142433,2016-04-20,25/04/2016,Standard Class,ES-14020,Erica Smith,Consumer,United States,Houston,Texas,77036.0,Central,OFF-PA-10002377,Office Supplies,Paper,Xerox 1916,117.456,2016-04
6201,CA-2016-146675,2016-04-16,20/04/2016,Standard Class,SB-20185,Sarah Brown,Consumer,United States,Evanston,Illinois,60201.0,Central,TEC-CO-10001766,Technology,Copiers,Canon PC940 Copier,1439.968,2016-04
6202,CA-2016-146675,2016-04-16,20/04/2016,Standard Class,SB-20185,Sarah Brown,Consumer,United States,Evanston,Illinois,60201.0,Central,TEC-AC-10004396,Technology,Accessories,Logitech Keyboard K120,43.56,2016-04
6293,CA-2016-151253,2016-04-22,26/04/2016,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,Los Angeles,California,90008.0,West,TEC-PH-10002923,Technology,Phones,"Logitech B530 USB Headset - headset - Full size, Binaural",88.776,2016-04
6294,CA-2016-151253,2016-04-22,26/04/2016,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,Los Angeles,California,90008.0,West,OFF-AR-10004691,Office Supplies,Art,Boston 1730 StandUp Electric Pencil Sharpener,64.14,2016-04
6592,CA-2016-103716,2016-04-30,06/05/2016,Standard Class,KB-16585,Ken Black,Corporate,United States,San Francisco,California,94110.0,West,OFF-AR-10000658,Office Supplies,Art,Newell 324,34.65,2016-04
6593,CA-2016-103716,2016-04-30,06/05/2016,Standard Class,KB-16585,Ken Black,Corporate,United States,San Francisco,California,94110.0,West,TEC-PH-10000347,Technology,Phones,Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple,19.8,2016-04
6612,CA-2016-107678,2016-04-21,28/04/2016,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Louisville,Kentucky,40214.0,South,FUR-CH-10001891,Furniture,Chairs,Global Deluxe Office Fabric Chairs,191.96,2016-04
6613,CA-2016-107678,2016-04-21,28/04/2016,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Louisville,Kentucky,40214.0,South,OFF-BI-10002215,Office Supplies,Binders,"Wilson Jones Hanging View Binder, White, 1""",21.3,2016-04
6614,CA-2016-107678,2016-04-21,28/04/2016,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Louisville,Kentucky,40214.0,South,TEC-PH-10002103,Technology,Phones,Jabra SPEAK 410,469.95,2016-04
6615,CA-2016-107678,2016-04-21,28/04/2016,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Louisville,Kentucky,40214.0,South,FUR-FU-10003394,Furniture,Furnishings,"Tenex ""The Solids"" Textured Chair Mats",209.88,2016-04
6948,CA-2016-130365,2016-04-25,29/04/2016,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Aurora,Illinois,60505.0,Central,OFF-ST-10002574,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, Black",221.024,2016-04
6949,CA-2016-130365,2016-04-25,29/04/2016,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Aurora,Illinois,60505.0,Central,FUR-CH-10003535,Furniture,Chairs,"Global Armless Task Chair, Royal Blue",128.058,2016-04
6956,CA-2016-115420,2016-04-25,02/05/2016,Standard Class,LS-16945,Linda Southworth,Corporate,United States,Los Angeles,California,90004.0,West,OFF-EN-10003862,Office Supplies,Envelopes,Laser & Ink Jet Business Envelopes,21.34,2016-04
7334,CA-2016-125563,2016-04-11,17/04/2016,Standard Class,PR-18880,Patrick Ryan,Consumer,United States,Tampa,Florida,33614.0,South,FUR-FU-10001290,Furniture,Furnishings,Executive Impressions Supervisor Wall Clock,67.36,2016-04
7335,CA-2016-125563,2016-04-11,17/04/2016,Standard Class,PR-18880,Patrick Ryan,Consumer,United States,Tampa,Florida,33614.0,South,FUR-FU-10000087,Furniture,Furnishings,"Executive Impressions 14"" Two-Color Numerals Wall Clock",54.528,2016-04
