Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
1323,CA-2018-121804,2018-03-03,08/03/2018,Standard Class,LP-17095,Liz Preis,Consumer,United States,Murray,Kentucky,42071.0,South,OFF-AP-10004859,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Surge Suppressor,72.8,2018-03
1338,CA-2018-100524,2018-03-31,02/04/2018,Second Class,CM-12115,Chad McGuire,Consumer,United States,New York City,New York,10011.0,East,FUR-FU-10004018,Furniture,Furnishings,Tensor Computer Mounted Lamp,29.78,2018-03
1339,CA-2018-100524,2018-03-31,02/04/2018,Second Class,CM-12115,Chad McGuire,Consumer,United States,New York City,New York,10011.0,East,TEC-PH-10002549,Technology,Phones,Polycom SoundPoint IP 450 VoIP phone,677.58,2018-03
1340,CA-2018-100524,2018-03-31,02/04/2018,Second Class,CM-12115,Chad McGuire,Consumer,United States,New York City,New York,10011.0,East,OFF-PA-10004911,Office Supplies,Paper,"Rediform S.O.S. 1-Up Phone Message Bk, 4-1/4x3-1/16 Bk, 1 Form/Pg, 40 Messages/Bk, 3/Pk",75.04,2018-03
1372,CA-2018-136672,2018-03-07,12/03/2018,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Clinton,Maryland,20735.0,East,TEC-AC-10004510,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,49.08,2018-03
1477,US-2018-104955,2018-03-19,24/03/2018,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,New York City,New York,10024.0,East,OFF-LA-10003121,Office Supplies,Labels,Avery 506,28.91,2018-03
1770,CA-2018-146024,2018-03-02,08/03/2018,Standard Class,SC-20770,Stewart Carmichael,Corporate,United States,Dallas,Texas,75081.0,Central,OFF-SU-10001935,Office Supplies,Supplies,Staple remover,6.976,2018-03
1771,CA-2018-146024,2018-03-02,08/03/2018,Standard Class,SC-20770,Stewart Carmichael,Corporate,United States,Dallas,Texas,75081.0,Central,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,12.222,2018-03
1861,US-2018-121251,2018-03-26,27/03/2018,First Class,GM-14440,Gary McGarr,Consumer,United States,New York City,New York,10009.0,East,FUR-BO-10001918,Furniture,Bookcases,"Sauder Forest Hills Library with Doors, Woodland Oak Finish",257.568,2018-03
1862,US-2018-121251,2018-03-26,27/03/2018,First Class,GM-14440,Gary McGarr,Consumer,United States,New York City,New York,10009.0,East,TEC-PH-10004896,Technology,Phones,Nokia Lumia 521 (T-Mobile),119.96,2018-03
1877,CA-2018-112039,2018-03-25,29/03/2018,Standard Class,JC-15775,John Castell,Consumer,United States,San Antonio,Texas,78207.0,Central,TEC-PH-10000984,Technology,Phones,Panasonic KX-TG9471B,470.376,2018-03
1880,US-2018-166611,2018-03-28,02/04/2018,Standard Class,CK-12760,Cyma Kinney,Corporate,United States,Jacksonville,Florida,32216.0,South,OFF-BI-10001191,Office Supplies,Binders,Canvas Sectional Post Binders,68.742,2018-03
1926,CA-2018-102834,2018-03-09,13/03/2018,Standard Class,LW-16990,Lindsay Williams,Corporate,United States,San Francisco,California,94110.0,West,TEC-AC-10001908,Technology,Accessories,Logitech Wireless Headset h800,199.98,2018-03
1929,US-2018-101539,2018-03-16,18/03/2018,Second Class,VM-21685,Valerie Mitchum,Home Office,United States,Seattle,Washington,98105.0,West,OFF-PA-10001972,Office Supplies,Paper,Xerox 214,6.48,2018-03
1930,US-2018-101539,2018-03-16,18/03/2018,Second Class,VM-21685,Valerie Mitchum,Home Office,United States,Seattle,Washington,98105.0,West,OFF-ST-10004180,Office Supplies,Storage,Safco Commercial Shelving,46.51,2018-03
1931,US-2018-101539,2018-03-16,18/03/2018,Second Class,VM-21685,Valerie Mitchum,Home Office,United States,Seattle,Washington,98105.0,West,TEC-PH-10004165,Technology,Phones,Mitel MiVoice 5330e IP Phone,659.976,2018-03
2104,CA-2018-167101,2018-03-24,28/03/2018,Second Class,BM-11650,Brian Moss,Corporate,United States,New York City,New York,10009.0,East,OFF-PA-10000357,Office Supplies,Paper,Xerox 1888,221.92,2018-03
2105,CA-2018-167101,2018-03-24,28/03/2018,Second Class,BM-11650,Brian Moss,Corporate,United States,New York City,New York,10009.0,East,TEC-AC-10001266,Technology,Accessories,Memorex Micro Travel Drive 8 GB,26.0,2018-03
2150,CA-2018-102771,2018-03-31,05/04/2018,Standard Class,DO-13435,Denny Ordway,Consumer,United States,New York City,New York,10035.0,East,TEC-PH-10001536,Technology,Phones,Spigen Samsung Galaxy S5 Case Wallet,84.95,2018-03
2163,CA-2018-166296,2018-03-13,19/03/2018,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Manteca,California,95336.0,West,OFF-PA-10004359,Office Supplies,Paper,Multicolor Computer Printout Paper,314.55,2018-03
2321,CA-2018-165491,2018-03-20,24/03/2018,Standard Class,HW-14935,Helen Wasserman,Corporate,United States,Seattle,Washington,98115.0,West,TEC-AC-10000358,Technology,Accessories,Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB,265.93,2018-03
2333,CA-2018-169285,2018-03-21,25/03/2018,Standard Class,RW-19690,Robert Waldorf,Consumer,United States,Lafayette,Indiana,47905.0,Central,OFF-PA-10004071,Office Supplies,Paper,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",277.4,2018-03
2334,CA-2018-169285,2018-03-21,25/03/2018,Standard Class,RW-19690,Robert Waldorf,Consumer,United States,Lafayette,Indiana,47905.0,Central,OFF-PA-10004971,Office Supplies,Paper,Xerox 196,5.78,2018-03
2383,US-2018-117534,2018-03-25,26/03/2018,First Class,CV-12295,Christina VanderZanden,Consumer,United States,Fresno,California,93727.0,West,OFF-AP-10002403,Office Supplies,Appliances,Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors,176.04,2018-03
2384,US-2018-117534,2018-03-25,26/03/2018,First Class,CV-12295,Christina VanderZanden,Consumer,United States,Fresno,California,93727.0,West,OFF-AR-10003087,Office Supplies,Art,Staples in misc. colors,16.02,2018-03
2385,US-2018-117534,2018-03-25,26/03/2018,First Class,CV-12295,Christina VanderZanden,Consumer,United States,Fresno,California,93727.0,West,OFF-BI-10002026,Office Supplies,Binders,Avery Arch Ring Binders,185.92,2018-03
2386,US-2018-117534,2018-03-25,26/03/2018,First Class,CV-12295,Christina VanderZanden,Consumer,United States,Fresno,California,93727.0,West,TEC-PH-10000141,Technology,Phones,Clearsounds A400,211.168,2018-03
2387,US-2018-117534,2018-03-25,26/03/2018,First Class,CV-12295,Christina VanderZanden,Consumer,United States,Fresno,California,93727.0,West,TEC-CO-10000971,Technology,Copiers,Hewlett Packard 310 Color Digital Copier,479.984,2018-03
2410,CA-2018-155985,2018-03-23,25/03/2018,First Class,BE-11335,Bill Eplett,Home Office,United States,San Francisco,California,94122.0,West,FUR-FU-10000758,Furniture,Furnishings,DAX Natural Wood-Tone Poster Frame,211.84,2018-03
2451,CA-2018-140949,2018-03-17,22/03/2018,Second Class,DB-13405,Denny Blanton,Consumer,United States,New York City,New York,10011.0,East,OFF-LA-10000081,Office Supplies,Labels,Avery 496,18.75,2018-03
2452,CA-2018-140949,2018-03-17,22/03/2018,Second Class,DB-13405,Denny Blanton,Consumer,United States,New York City,New York,10011.0,East,TEC-PH-10000149,Technology,Phones,Cisco SPA525G2 IP Phone - Wireless,119.7,2018-03
2453,CA-2018-140949,2018-03-17,22/03/2018,Second Class,DB-13405,Denny Blanton,Consumer,United States,New York City,New York,10011.0,East,OFF-BI-10000605,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Executive Red",9.144,2018-03
2454,CA-2018-140949,2018-03-17,22/03/2018,Second Class,DB-13405,Denny Blanton,Consumer,United States,New York City,New York,10011.0,East,TEC-AC-10002399,Technology,Accessories,SanDisk Cruzer 32 GB USB Flash Drive,57.06,2018-03
2455,CA-2018-140949,2018-03-17,22/03/2018,Second Class,DB-13405,Denny Blanton,Consumer,United States,New York City,New York,10011.0,East,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,71.6,2018-03
2456,CA-2018-140949,2018-03-17,22/03/2018,Second Class,DB-13405,Denny Blanton,Consumer,United States,New York City,New York,10011.0,East,OFF-ST-10000344,Office Supplies,Storage,"Neat Ideas Personal Hanging Folder Files, Black",107.44,2018-03
2457,CA-2018-140949,2018-03-17,22/03/2018,Second Class,DB-13405,Denny Blanton,Consumer,United States,New York City,New York,10011.0,East,OFF-LA-10004093,Office Supplies,Labels,Avery 486,7.31,2018-03
2458,CA-2018-140949,2018-03-17,22/03/2018,Second Class,DB-13405,Denny Blanton,Consumer,United States,New York City,New York,10011.0,East,OFF-AR-10001683,Office Supplies,Art,Lumber Crayons,59.1,2018-03
2459,CA-2018-140949,2018-03-17,22/03/2018,Second Class,DB-13405,Denny Blanton,Consumer,United States,New York City,New York,10011.0,East,OFF-ST-10003455,Office Supplies,Storage,"Tenex File Box, Personal Filing Tote with Lid, Black",46.53,2018-03
2509,CA-2018-163902,2018-03-02,08/03/2018,Standard Class,MY-17380,Maribeth Yedwab,Corporate,United States,Los Angeles,California,90045.0,West,TEC-PH-10000675,Technology,Phones,Panasonic KX TS3282B Corded phone,196.776,2018-03
2510,CA-2018-163902,2018-03-02,08/03/2018,Standard Class,MY-17380,Maribeth Yedwab,Corporate,United States,Los Angeles,California,90045.0,West,TEC-AC-10000580,Technology,Accessories,Logitech G13 Programmable Gameboard with LCD Display,479.94,2018-03
2843,CA-2018-135650,2018-03-23,27/03/2018,Standard Class,AC-10660,Anna Chung,Consumer,United States,Huntsville,Texas,77340.0,Central,OFF-ST-10001809,Office Supplies,Storage,Fellowes Officeware Wire Shelving,143.728,2018-03
2941,CA-2018-155880,2018-03-25,31/03/2018,Standard Class,JD-16150,Justin Deggeller,Corporate,United States,Milwaukee,Wisconsin,53209.0,Central,FUR-CH-10000422,Furniture,Chairs,Global Highback Leather Tilter in Burgundy,90.99,2018-03
2942,CA-2018-155880,2018-03-25,31/03/2018,Standard Class,JD-16150,Justin Deggeller,Corporate,United States,Milwaukee,Wisconsin,53209.0,Central,FUR-CH-10004675,Furniture,Chairs,"Lifetime Advantage Folding Chairs, 4/Carton",1526.56,2018-03
2943,CA-2018-155880,2018-03-25,31/03/2018,Standard Class,JD-16150,Justin Deggeller,Corporate,United States,Milwaukee,Wisconsin,53209.0,Central,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",368.97,2018-03
2994,CA-2018-147291,2018-03-11,17/03/2018,Standard Class,MJ-17740,Max Jones,Consumer,United States,Detroit,Michigan,48227.0,Central,OFF-BI-10003091,Office Supplies,Binders,GBC DocuBind TL200 Manual Binding Machine,895.92,2018-03
3062,CA-2018-127621,2018-03-03,07/03/2018,Standard Class,RE-19450,Richard Eichhorn,Consumer,United States,Dallas,Texas,75081.0,Central,OFF-PA-10001307,Office Supplies,Paper,"Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad",26.88,2018-03
3065,CA-2018-106859,2018-03-13,18/03/2018,Second Class,BF-11215,Benjamin Farhat,Home Office,United States,Albuquerque,New Mexico,87105.0,West,OFF-ST-10000615,Office Supplies,Storage,"SimpliFile Personal File, Black Granite, 15w x 6-15/16d x 11-1/4h",90.8,2018-03
3066,CA-2018-106859,2018-03-13,18/03/2018,Second Class,BF-11215,Benjamin Farhat,Home Office,United States,Albuquerque,New Mexico,87105.0,West,TEC-PH-10004531,Technology,Phones,OtterBox Commuter Series Case - iPhone 5 & 5s,140.736,2018-03
3067,CA-2018-106859,2018-03-13,18/03/2018,Second Class,BF-11215,Benjamin Farhat,Home Office,United States,Albuquerque,New Mexico,87105.0,West,TEC-AC-10004001,Technology,Accessories,Logitech Wireless Headset H600 Over-The-Head Design,214.95,2018-03
3068,CA-2018-106859,2018-03-13,18/03/2018,Second Class,BF-11215,Benjamin Farhat,Home Office,United States,Albuquerque,New Mexico,87105.0,West,OFF-PA-10001534,Office Supplies,Paper,Xerox 230,45.36,2018-03
3069,CA-2018-106859,2018-03-13,18/03/2018,Second Class,BF-11215,Benjamin Farhat,Home Office,United States,Albuquerque,New Mexico,87105.0,West,OFF-PA-10001815,Office Supplies,Paper,Xerox 1885,288.24,2018-03
3089,US-2018-159205,2018-03-31,02/04/2018,Second Class,DB-12910,Daniel Byrd,Home Office,United States,Henderson,Kentucky,42420.0,South,FUR-FU-10001591,Furniture,Furnishings,Advantus Panel Wall Certificate Holder - 8.5x11,61.0,2018-03
3090,US-2018-159205,2018-03-31,02/04/2018,Second Class,DB-12910,Daniel Byrd,Home Office,United States,Henderson,Kentucky,42420.0,South,TEC-PH-10000526,Technology,Phones,Vtech CS6719,671.93,2018-03
3105,US-2018-140074,2018-03-23,29/03/2018,Standard Class,EC-14050,Erin Creighton,Consumer,United States,New York City,New York,10024.0,East,OFF-PA-10002741,Office Supplies,Paper,Xerox 1980,25.68,2018-03
3188,CA-2018-159352,2018-03-12,17/03/2018,Standard Class,KB-16585,Ken Black,Corporate,United States,Lowell,Massachusetts,1852.0,East,TEC-PH-10004700,Technology,Phones,PowerGen Dual USB Car Charger,69.93,2018-03
3243,CA-2018-114524,2018-03-31,05/04/2018,Second Class,EG-13900,Emily Grady,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-BI-10002799,Office Supplies,Binders,"SlimView Poly Binder, 3/8""",13.468,2018-03
3379,CA-2018-142867,2018-03-17,21/03/2018,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,Houston,Texas,77095.0,Central,OFF-BI-10003166,Office Supplies,Binders,GBC Plasticlear Binding Covers,13.776,2018-03
3380,CA-2018-142867,2018-03-17,21/03/2018,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,Houston,Texas,77095.0,Central,OFF-PA-10004610,Office Supplies,Paper,Xerox 1900,10.272,2018-03
3391,CA-2018-101077,2018-03-25,30/03/2018,Second Class,DB-13660,Duane Benoit,Consumer,United States,Dallas,Texas,75081.0,Central,OFF-PA-10004239,Office Supplies,Paper,Xerox 1953,6.848,2018-03
3474,CA-2018-111815,2018-03-03,10/03/2018,Standard Class,EP-13915,Emily Phan,Consumer,United States,Dearborn Heights,Michigan,48127.0,Central,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,180.98,2018-03
3475,CA-2018-111815,2018-03-03,10/03/2018,Standard Class,EP-13915,Emily Phan,Consumer,United States,Dearborn Heights,Michigan,48127.0,Central,TEC-AC-10002926,Technology,Accessories,Logitech Wireless Marathon Mouse M705,99.98,2018-03
3707,CA-2018-160087,2018-03-18,22/03/2018,Standard Class,EN-13780,Edward Nazzal,Consumer,United States,Dallas,Texas,75220.0,Central,OFF-AR-10001915,Office Supplies,Art,Peel-Off China Markers,23.832,2018-03
3735,CA-2018-168193,2018-03-06,11/03/2018,Second Class,RM-19750,Roland Murray,Consumer,United States,New York City,New York,10011.0,East,OFF-PA-10002254,Office Supplies,Paper,Xerox 1883,26.38,2018-03
3736,CA-2018-168193,2018-03-06,11/03/2018,Second Class,RM-19750,Roland Murray,Consumer,United States,New York City,New York,10011.0,East,FUR-FU-10002554,Furniture,Furnishings,"Westinghouse Floor Lamp with Metal Mesh Shade, Black",71.97,2018-03
3813,CA-2018-147753,2018-03-05,05/03/2018,Same Day,PK-19075,Pete Kriz,Consumer,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-LA-10003537,Office Supplies,Labels,Avery 515,25.06,2018-03
4180,US-2018-119039,2018-03-06,10/03/2018,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,San Francisco,California,94109.0,West,OFF-BI-10004182,Office Supplies,Binders,Economy Binders,14.976,2018-03
4239,CA-2018-147144,2018-03-26,28/03/2018,First Class,MZ-17335,Maria Zettner,Home Office,United States,Seattle,Washington,98105.0,West,OFF-AR-10004587,Office Supplies,Art,"Boston 1827 Commercial Additional Cutter, Drive Gear & Gear Rack for 1606",19.83,2018-03
4294,CA-2018-130967,2018-03-10,16/03/2018,Standard Class,EB-13870,Emily Burns,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,TEC-PH-10004896,Technology,Phones,Nokia Lumia 521 (T-Mobile),53.982,2018-03
4343,CA-2018-105410,2018-03-19,22/03/2018,First Class,ND-18370,Natalie DeCherney,Consumer,United States,San Francisco,California,94110.0,West,OFF-BI-10004970,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",19.824,2018-03
4344,CA-2018-105410,2018-03-19,22/03/2018,First Class,ND-18370,Natalie DeCherney,Consumer,United States,San Francisco,California,94110.0,West,TEC-PH-10000038,Technology,Phones,Jawbone MINI JAMBOX Wireless Bluetooth Speaker,657.504,2018-03
4345,CA-2018-105410,2018-03-19,22/03/2018,First Class,ND-18370,Natalie DeCherney,Consumer,United States,San Francisco,California,94110.0,West,TEC-AC-10001552,Technology,Accessories,Logitech K350 2.4Ghz Wireless Keyboard,99.54,2018-03
4346,CA-2018-105410,2018-03-19,22/03/2018,First Class,ND-18370,Natalie DeCherney,Consumer,United States,San Francisco,California,94110.0,West,TEC-AC-10002926,Technology,Accessories,Logitech Wireless Marathon Mouse M705,199.96,2018-03
4429,CA-2018-119452,2018-03-21,27/03/2018,Standard Class,CL-12565,Clay Ludtke,Consumer,United States,Tulsa,Oklahoma,74133.0,Central,FUR-CH-10004495,Furniture,Chairs,"Global Leather and Oak Executive Chair, Black",1805.88,2018-03
4459,CA-2018-105851,2018-03-13,20/03/2018,Standard Class,SE-20110,Sanjit Engle,Consumer,United States,Denver,Colorado,80219.0,West,OFF-SU-10002881,Office Supplies,Supplies,Martin Yale Chadless Opener Electric Letter Opener,1332.496,2018-03
4543,CA-2018-113474,2018-03-30,31/03/2018,First Class,TM-21490,Tony Molinari,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-EN-10004206,Office Supplies,Envelopes,Multimedia Mailers,325.86,2018-03
4636,CA-2018-116288,2018-03-12,17/03/2018,Standard Class,BS-11380,Bill Stewart,Corporate,United States,San Francisco,California,94122.0,West,OFF-ST-10000736,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black,242.94,2018-03
4676,CA-2018-139416,2018-03-27,29/03/2018,Second Class,AG-10270,Alejandro Grove,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,FUR-FU-10003832,Furniture,Furnishings,"Eldon Expressions Punched Metal & Wood Desk Accessories, Black & Cherry",15.008,2018-03
4689,US-2018-154851,2018-03-30,03/04/2018,Standard Class,BP-11155,Becky Pak,Consumer,United States,Lancaster,Pennsylvania,17602.0,East,OFF-BI-10001525,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red",5.715,2018-03
4744,CA-2018-168123,2018-03-05,05/03/2018,Same Day,JD-16060,Julia Dunbar,Consumer,United States,Rochester,Minnesota,55901.0,Central,OFF-FA-10002763,Office Supplies,Fasteners,Advantus Map Pennant Flags and Round Head Tacks,7.9,2018-03
4745,CA-2018-168123,2018-03-05,05/03/2018,Same Day,JD-16060,Julia Dunbar,Consumer,United States,Rochester,Minnesota,55901.0,Central,OFF-ST-10000877,Office Supplies,Storage,Recycled Steel Personal File for Standard File Folders,221.16,2018-03
4746,CA-2018-168123,2018-03-05,05/03/2018,Same Day,JD-16060,Julia Dunbar,Consumer,United States,Rochester,Minnesota,55901.0,Central,OFF-BI-10001071,Office Supplies,Binders,GBC ProClick Punch Binding System,127.96,2018-03
4747,CA-2018-168123,2018-03-05,05/03/2018,Same Day,JD-16060,Julia Dunbar,Consumer,United States,Rochester,Minnesota,55901.0,Central,OFF-BI-10001097,Office Supplies,Binders,Avery Hole Reinforcements,18.69,2018-03
4884,CA-2018-104080,2018-03-08,15/03/2018,Standard Class,AH-10210,Alan Hwang,Consumer,United States,Anaheim,California,92804.0,West,OFF-BI-10003876,Office Supplies,Binders,"Green Canvas Binder for 8-1/2"" x 14"" Sheets",171.2,2018-03
4885,CA-2018-104080,2018-03-08,15/03/2018,Standard Class,AH-10210,Alan Hwang,Consumer,United States,Anaheim,California,92804.0,West,OFF-AR-10001972,Office Supplies,Art,Newell 323,3.36,2018-03
4903,CA-2018-110884,2018-03-07,12/03/2018,Standard Class,SH-20395,Shahid Hopkins,Consumer,United States,New York City,New York,10035.0,East,OFF-BI-10003669,Office Supplies,Binders,3M Organizer Strips,25.92,2018-03
4904,CA-2018-110884,2018-03-07,12/03/2018,Standard Class,SH-20395,Shahid Hopkins,Consumer,United States,New York City,New York,10035.0,East,OFF-LA-10003510,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",91.59,2018-03
4932,CA-2018-143651,2018-03-25,30/03/2018,Standard Class,FM-14215,Filia McAdams,Corporate,United States,Seattle,Washington,98103.0,West,OFF-AR-10001446,Office Supplies,Art,Newell 309,23.1,2018-03
4997,CA-2018-155824,2018-03-10,15/03/2018,Standard Class,KS-16300,Karen Seio,Corporate,United States,Raleigh,North Carolina,27604.0,South,OFF-AP-10000390,Office Supplies,Appliances,Euro Pro Shark Stick Mini Vacuum,48.784,2018-03
4998,CA-2018-155824,2018-03-10,15/03/2018,Standard Class,KS-16300,Karen Seio,Corporate,United States,Raleigh,North Carolina,27604.0,South,OFF-BI-10000014,Office Supplies,Binders,Heavy-Duty E-Z-D Binders,13.092,2018-03
5021,CA-2018-136511,2018-03-23,25/03/2018,Second Class,MZ-17515,Mary Zewe,Corporate,United States,New York City,New York,10011.0,East,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,347.58,2018-03
5151,CA-2018-125101,2018-03-06,10/03/2018,Second Class,SH-19975,Sally Hughsby,Corporate,United States,San Francisco,California,94109.0,West,OFF-ST-10000675,Office Supplies,Storage,"File Shuttle II and Handi-File, Black",67.78,2018-03
5230,CA-2018-124436,2018-03-19,22/03/2018,Second Class,SA-20830,Sue Ann Reed,Consumer,United States,Fresno,California,93727.0,West,OFF-BI-10001553,Office Supplies,Binders,SpineVue Locking Slant-D Ring Binders by Cardinal,14.624,2018-03
5231,CA-2018-124436,2018-03-19,22/03/2018,Second Class,SA-20830,Sue Ann Reed,Consumer,United States,Fresno,California,93727.0,West,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,697.16,2018-03
5232,CA-2018-124436,2018-03-19,22/03/2018,Second Class,SA-20830,Sue Ann Reed,Consumer,United States,Fresno,California,93727.0,West,FUR-FU-10001185,Furniture,Furnishings,"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",30.93,2018-03
5233,CA-2018-124436,2018-03-19,22/03/2018,Second Class,SA-20830,Sue Ann Reed,Consumer,United States,Fresno,California,93727.0,West,OFF-BI-10000343,Office Supplies,Binders,"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue",27.496,2018-03
5296,CA-2018-142174,2018-03-04,09/03/2018,Standard Class,DP-13000,Darren Powers,Consumer,United States,Houston,Texas,77041.0,Central,OFF-PA-10000806,Office Supplies,Paper,Xerox 1934,89.568,2018-03
5346,CA-2018-108539,2018-03-21,23/03/2018,Second Class,SC-20725,Steven Cartwright,Consumer,United States,Los Angeles,California,90045.0,West,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,725.84,2018-03
5347,CA-2018-108539,2018-03-21,23/03/2018,Second Class,SC-20725,Steven Cartwright,Consumer,United States,Los Angeles,California,90045.0,West,OFF-BI-10003981,Office Supplies,Binders,"Avery Durable Plastic 1"" Binders",10.896,2018-03
5348,CA-2018-108539,2018-03-21,23/03/2018,Second Class,SC-20725,Steven Cartwright,Consumer,United States,Los Angeles,California,90045.0,West,OFF-BI-10001031,Office Supplies,Binders,Pressboard Data Binders by Wilson Jones,8.544,2018-03
