Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
583,CA-2018-145233,2018-12-01,05/12/2018,Standard Class,DV-13465,Dianna Vittorini,Consumer,United States,Denver,Colorado,80219.0,West,TEC-PH-10000586,Technology,Phones,AT&T SB67148 SynJ,105.584,2018-12
584,CA-2018-145233,2018-12-01,05/12/2018,Standard Class,DV-13465,Dianna Vittorini,Consumer,United States,Denver,Colorado,80219.0,West,OFF-AP-10000358,Office Supplies,Appliances,Fellowes Basic Home/Office Series Surge Protectors,31.152,2018-12
585,CA-2018-145233,2018-12-01,05/12/2018,Standard Class,DV-13465,Dianna Vittorini,Consumer,United States,Denver,Colorado,80219.0,West,OFF-BI-10002764,Office Supplies,Binders,Recycled Pressboard Report Cover with Reinforced Top Hinge,6.783,2018-12
586,CA-2018-145233,2018-12-01,05/12/2018,Standard Class,DV-13465,Dianna Vittorini,Consumer,United States,Denver,Colorado,80219.0,West,TEC-PH-10001254,Technology,Phones,Jabra BIZ 2300 Duo QD Duo Corded Headset,406.368,2018-12
629,CA-2018-133431,2018-12-17,21/12/2018,Standard Class,LC-17140,Logan Currie,Consumer,United States,San Francisco,California,94122.0,West,OFF-BI-10000605,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Executive Red",15.24,2018-12
630,CA-2018-133431,2018-12-17,21/12/2018,Standard Class,LC-17140,Logan Currie,Consumer,United States,San Francisco,California,94122.0,West,OFF-PA-10002615,Office Supplies,Paper,"Ampad Gold Fibre Wirebound Steno Books, 6"" x 9"", Gregg Ruled",13.23,2018-12
646,CA-2018-126221,2018-12-30,05/01/2019,Standard Class,CC-12430,Chuck Clark,Home Office,United States,Columbus,Indiana,47201.0,Central,OFF-AP-10002457,Office Supplies,Appliances,"Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum, Red",209.3,2018-12
674,CA-2018-130351,2018-12-05,08/12/2018,First Class,RB-19570,Rob Beeghly,Consumer,United States,Columbus,Indiana,47201.0,Central,OFF-AP-10004532,Office Supplies,Appliances,Kensington 6 Outlet Guardian Standard Surge Protector,61.44,2018-12
675,CA-2018-130351,2018-12-05,08/12/2018,First Class,RB-19570,Rob Beeghly,Consumer,United States,Columbus,Indiana,47201.0,Central,OFF-PA-10002137,Office Supplies,Paper,"Southworth 100% Résumé Paper, 24lb.",38.9,2018-12
676,CA-2018-130351,2018-12-05,08/12/2018,First Class,RB-19570,Rob Beeghly,Consumer,United States,Columbus,Indiana,47201.0,Central,TEC-AC-10003832,Technology,Accessories,Imation 16GB Mini TravelDrive USB 2.0 Flash Drive,99.39,2018-12
689,CA-2018-161480,2018-12-25,29/12/2018,Standard Class,RA-19285,Ralph Arnett,Consumer,United States,New York City,New York,10035.0,East,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",191.984,2018-12
883,US-2018-123463,2018-12-23,23/12/2018,Same Day,GZ-14470,Gary Zandusky,Consumer,United States,San Francisco,California,94109.0,West,OFF-AR-10001118,Office Supplies,Art,"Binney & Smith Crayola Metallic Crayons, 16-Color Pack",13.48,2018-12
907,CA-2018-143259,2018-12-30,03/01/2019,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,New York City,New York,10009.0,East,FUR-BO-10003441,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Fully Assembled",323.136,2018-12
908,CA-2018-143259,2018-12-30,03/01/2019,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,New York City,New York,10009.0,East,TEC-PH-10004774,Technology,Phones,Gear Head AU3700S Headset,90.93,2018-12
909,CA-2018-143259,2018-12-30,03/01/2019,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,New York City,New York,10009.0,East,OFF-BI-10003684,Office Supplies,Binders,Wilson Jones Legal Size Ring Binders,52.776,2018-12
954,CA-2018-136539,2018-12-28,01/01/2019,Standard Class,GH-14665,Greg Hansen,Consumer,United States,Round Rock,Texas,78664.0,Central,OFF-AR-10001958,Office Supplies,Art,Stanley Bostitch Contemporary Electric Pencil Sharpeners,27.168,2018-12
955,CA-2018-136539,2018-12-28,01/01/2019,Standard Class,GH-14665,Greg Hansen,Consumer,United States,Round Rock,Texas,78664.0,Central,FUR-BO-10004709,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Medium Cherry Finish",78.8528,2018-12
1009,US-2018-106705,2018-12-26,01/01/2019,Standard Class,PO-18850,Patrick O'Brill,Consumer,United States,Burlington,Iowa,52601.0,Central,OFF-PA-10001509,Office Supplies,Paper,"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4""",44.75,2018-12
1025,CA-2018-106964,2018-12-17,20/12/2018,First Class,HR-14770,Hallie Redmond,Home Office,United States,Los Angeles,California,90045.0,West,OFF-BI-10000320,Office Supplies,Binders,GBC Plastic Binding Combs,11.808,2018-12
1058,CA-2018-167150,2018-12-10,17/12/2018,Standard Class,BP-11185,Ben Peterman,Corporate,United States,San Diego,California,92037.0,West,OFF-BI-10001097,Office Supplies,Binders,Avery Hole Reinforcements,19.936,2018-12
1059,CA-2018-167150,2018-12-10,17/12/2018,Standard Class,BP-11185,Ben Peterman,Corporate,United States,San Diego,California,92037.0,West,OFF-BI-10001597,Office Supplies,Binders,"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue",65.568,2018-12
1114,CA-2018-140585,2018-12-18,23/12/2018,Second Class,RA-19915,Russell Applegate,Consumer,United States,Encinitas,California,92024.0,West,OFF-BI-10003364,Office Supplies,Binders,Binding Machine Supplies,46.672,2018-12
1115,CA-2018-140585,2018-12-18,23/12/2018,Second Class,RA-19915,Russell Applegate,Consumer,United States,Encinitas,California,92024.0,West,FUR-BO-10002206,Furniture,Bookcases,"Bush Saratoga Collection 5-Shelf Bookcase, Hanover Cherry, *Special Order",119.833,2018-12
1116,CA-2018-140585,2018-12-18,23/12/2018,Second Class,RA-19915,Russell Applegate,Consumer,United States,Encinitas,California,92024.0,West,TEC-AC-10003610,Technology,Accessories,Logitech Illuminated - Keyboard,119.98,2018-12
1168,CA-2018-145226,2018-12-08,10/12/2018,Second Class,DL-13315,Delfina Latchford,Consumer,United States,New York City,New York,10035.0,East,FUR-FU-10004952,Furniture,Furnishings,"C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back, 8-1/2x11, 25/Bx",109.48,2018-12
1169,CA-2018-145226,2018-12-08,10/12/2018,Second Class,DL-13315,Delfina Latchford,Consumer,United States,New York City,New York,10035.0,East,OFF-ST-10004123,Office Supplies,Storage,Safco Industrial Wire Shelving System,272.94,2018-12
1170,CA-2018-145226,2018-12-08,10/12/2018,Second Class,DL-13315,Delfina Latchford,Consumer,United States,New York City,New York,10035.0,East,OFF-PA-10003172,Office Supplies,Paper,Xerox 1996,19.44,2018-12
1171,CA-2018-145226,2018-12-08,10/12/2018,Second Class,DL-13315,Delfina Latchford,Consumer,United States,New York City,New York,10035.0,East,OFF-ST-10002352,Office Supplies,Storage,Iris Project Case,31.92,2018-12
1249,CA-2018-115602,2018-12-18,24/12/2018,Standard Class,DJ-13630,Doug Jacobs,Consumer,United States,New York City,New York,10009.0,East,OFF-AR-10002280,Office Supplies,Art,Staples in misc. colors,38.82,2018-12
1250,CA-2018-115602,2018-12-18,24/12/2018,Standard Class,DJ-13630,Doug Jacobs,Consumer,United States,New York City,New York,10009.0,East,FUR-CH-10001708,Furniture,Chairs,Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back,1141.938,2018-12
1251,CA-2018-115602,2018-12-18,24/12/2018,Standard Class,DJ-13630,Doug Jacobs,Consumer,United States,New York City,New York,10009.0,East,OFF-AP-10000891,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center,1704.56,2018-12
1252,CA-2018-115602,2018-12-18,24/12/2018,Standard Class,DJ-13630,Doug Jacobs,Consumer,United States,New York City,New York,10009.0,East,OFF-AR-10000462,Office Supplies,Art,Sanford Pocket Accent Highlighters,3.2,2018-12
1297,CA-2018-115427,2018-12-30,03/01/2019,Standard Class,EB-13975,Erica Bern,Corporate,United States,Fairfield,California,94533.0,West,OFF-BI-10002103,Office Supplies,Binders,"Cardinal Slant-D Ring Binder, Heavy Gauge Vinyl",13.904,2018-12
1298,CA-2018-115427,2018-12-30,03/01/2019,Standard Class,EB-13975,Erica Bern,Corporate,United States,Fairfield,California,94533.0,West,OFF-BI-10004632,Office Supplies,Binders,GBC Binding covers,20.72,2018-12
1318,CA-2018-157651,2018-12-10,14/12/2018,Standard Class,HA-14920,Helen Andreada,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-AC-10003116,Technology,Accessories,Memorex Froggy Flash Drive 8 GB,14.2,2018-12
1442,CA-2018-128160,2018-12-19,24/12/2018,Second Class,MM-17920,Michael Moore,Consumer,United States,San Francisco,California,94110.0,West,OFF-BI-10001510,Office Supplies,Binders,Deluxe Heavy-Duty Vinyl Round Ring Binder,36.672,2018-12
1469,CA-2018-139199,2018-12-09,13/12/2018,Standard Class,DK-12835,Damala Kotsonis,Corporate,United States,Detroit,Michigan,48234.0,Central,FUR-CH-10000847,Furniture,Chairs,Global Executive Mid-Back Manager's Chair,872.94,2018-12
1470,CA-2018-139199,2018-12-09,13/12/2018,Standard Class,DK-12835,Damala Kotsonis,Corporate,United States,Detroit,Michigan,48234.0,Central,OFF-BI-10003982,Office Supplies,Binders,Wilson Jones Century Plastic Molded Ring Binders,41.54,2018-12
1471,CA-2018-139199,2018-12-09,13/12/2018,Standard Class,DK-12835,Damala Kotsonis,Corporate,United States,Detroit,Michigan,48234.0,Central,OFF-PA-10001293,Office Supplies,Paper,Xerox 1946,12.96,2018-12
1507,CA-2018-154935,2018-12-24,29/12/2018,Standard Class,AR-10540,Andy Reiter,Consumer,United States,New York City,New York,10024.0,East,OFF-BI-10003708,Office Supplies,Binders,"Acco Four Pocket Poly Ring Binder with Label Holder, Smoke, 1""",17.88,2018-12
1509,CA-2018-108294,2018-12-10,10/12/2018,Same Day,LS-16975,Lindsay Shagiari,Home Office,United States,Omaha,Nebraska,68104.0,Central,OFF-BI-10004965,Office Supplies,Binders,Ibico Covers for Plastic or Wire Binding Elements,34.5,2018-12
1516,US-2018-160759,2018-12-11,17/12/2018,Standard Class,AI-10855,Arianne Irving,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,FUR-CH-10002961,Furniture,Chairs,"Leather Task Chair, Black",63.686,2018-12
1517,CA-2018-148446,2018-12-10,14/12/2018,Second Class,MC-17845,Michael Chen,Consumer,United States,North Las Vegas,Nevada,89031.0,West,FUR-TA-10004256,Furniture,Tables,Bretford “Just In Time” Height-Adjustable Multi-Task Work Tables,1669.6,2018-12
1614,CA-2018-138380,2018-12-21,25/12/2018,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Oakland,California,94601.0,West,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,1000.02,2018-12
1688,CA-2018-143798,2018-12-10,12/12/2018,First Class,AW-10840,Anthony Witt,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-PA-10000788,Office Supplies,Paper,Xerox 210,10.368,2018-12
1689,CA-2018-143798,2018-12-10,12/12/2018,First Class,AW-10840,Anthony Witt,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,FUR-FU-10004306,Furniture,Furnishings,Electrix Halogen Magnifier Lamp,310.88,2018-12
1691,CA-2018-129833,2018-12-09,15/12/2018,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,Indianapolis,Indiana,46203.0,Central,OFF-PA-10000575,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4 x 5 White Forms per Page",33.45,2018-12
1692,CA-2018-129833,2018-12-09,15/12/2018,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,Indianapolis,Indiana,46203.0,Central,OFF-BI-10004182,Office Supplies,Binders,Economy Binders,10.4,2018-12
1753,CA-2018-116715,2018-12-02,05/12/2018,First Class,VW-21775,Victoria Wilson,Corporate,United States,San Francisco,California,94122.0,West,OFF-ST-10004340,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",559.62,2018-12
1754,CA-2018-116715,2018-12-02,05/12/2018,First Class,VW-21775,Victoria Wilson,Corporate,United States,San Francisco,California,94122.0,West,OFF-PA-10004475,Office Supplies,Paper,Xerox 1940,109.92,2018-12
1755,CA-2018-116715,2018-12-02,05/12/2018,First Class,VW-21775,Victoria Wilson,Corporate,United States,San Francisco,California,94122.0,West,OFF-PA-10003893,Office Supplies,Paper,Xerox 1962,8.56,2018-12
1878,CA-2018-118885,2018-12-29,02/01/2019,Standard Class,JG-15160,James Galang,Consumer,United States,Los Angeles,California,90049.0,West,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",393.568,2018-12
1879,CA-2018-118885,2018-12-29,02/01/2019,Standard Class,JG-15160,James Galang,Consumer,United States,Los Angeles,California,90049.0,West,TEC-PH-10002563,Technology,Phones,Adtran 1202752G1,302.376,2018-12
1893,CA-2018-145310,2018-12-22,24/12/2018,Second Class,JP-15520,Jeremy Pistek,Consumer,United States,Port Orange,Florida,32127.0,South,OFF-EN-10002621,Office Supplies,Envelopes,Staple envelope,7.824,2018-12
1895,US-2018-108063,2018-12-02,05/12/2018,First Class,AS-10090,Adam Shillingsburg,Consumer,United States,Charlottesville,Virginia,22901.0,South,OFF-AR-10001446,Office Supplies,Art,Newell 309,34.65,2018-12
1910,CA-2018-105886,2018-12-18,23/12/2018,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Oceanside,New York,11572.0,East,FUR-FU-10001037,Furniture,Furnishings,"DAX Charcoal/Nickel-Tone Document Frame, 5 x 7",18.96,2018-12
1925,CA-2018-126865,2018-12-05,07/12/2018,Second Class,NP-18325,Naresj Patel,Consumer,United States,San Diego,California,92024.0,West,OFF-PA-10003039,Office Supplies,Paper,Xerox 1960,92.94,2018-12
1967,CA-2018-165841,2018-12-21,28/12/2018,Standard Class,DB-13210,Dean Braden,Consumer,United States,Paterson,New Jersey,7501.0,East,TEC-PH-10002103,Technology,Phones,Jabra SPEAK 410,281.97,2018-12
1968,CA-2018-165841,2018-12-21,28/12/2018,Standard Class,DB-13210,Dean Braden,Consumer,United States,Paterson,New Jersey,7501.0,East,OFF-SU-10000898,Office Supplies,Supplies,"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L",69.5,2018-12
1969,CA-2018-165841,2018-12-21,28/12/2018,Standard Class,DB-13210,Dean Braden,Consumer,United States,Paterson,New Jersey,7501.0,East,OFF-PA-10001144,Office Supplies,Paper,Xerox 1913,166.44,2018-12
1996,US-2018-147221,2018-12-02,04/12/2018,Second Class,JS-16030,Joy Smith,Consumer,United States,Houston,Texas,77036.0,Central,OFF-AP-10002534,Office Supplies,Appliances,3.6 Cubic Foot Counter Height Office Refrigerator,294.62,2018-12
1997,US-2018-147221,2018-12-02,04/12/2018,Second Class,JS-16030,Joy Smith,Consumer,United States,Houston,Texas,77036.0,Central,FUR-FU-10004020,Furniture,Furnishings,Advantus Panel Wall Acrylic Frame,8.752,2018-12
2003,CA-2018-163510,2018-12-25,28/12/2018,Second Class,JW-15955,Joni Wasserman,Consumer,United States,Louisville,Kentucky,40214.0,South,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,95.94,2018-12
2004,CA-2018-163510,2018-12-25,28/12/2018,Second Class,JW-15955,Joni Wasserman,Consumer,United States,Louisville,Kentucky,40214.0,South,FUR-CH-10001146,Furniture,Chairs,"Global Value Mid-Back Manager's Chair, Gray",304.45,2018-12
2056,CA-2018-120376,2018-12-22,25/12/2018,First Class,TP-21130,Theone Pippenger,Consumer,United States,Detroit,Michigan,48227.0,Central,TEC-AC-10001114,Technology,Accessories,Microsoft Wireless Mobile Mouse 4000,199.95,2018-12
2057,CA-2018-120376,2018-12-22,25/12/2018,First Class,TP-21130,Theone Pippenger,Consumer,United States,Detroit,Michigan,48227.0,Central,FUR-CH-10002335,Furniture,Chairs,Hon GuestStacker Chair,1586.69,2018-12
2058,CA-2018-120376,2018-12-22,25/12/2018,First Class,TP-21130,Theone Pippenger,Consumer,United States,Detroit,Michigan,48227.0,Central,TEC-AC-10000844,Technology,Accessories,Logitech Gaming G510s - Keyboard,84.99,2018-12
2059,CA-2018-120376,2018-12-22,25/12/2018,First Class,TP-21130,Theone Pippenger,Consumer,United States,Detroit,Michigan,48227.0,Central,FUR-TA-10004534,Furniture,Tables,Bevis 44 x 96 Conference Tables,411.8,2018-12
2125,CA-2018-144862,2018-12-01,05/12/2018,Standard Class,EH-14005,Erica Hernandez,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-EN-10003040,Office Supplies,Envelopes,Quality Park Security Envelopes,104.68,2018-12
2126,CA-2018-144862,2018-12-01,05/12/2018,Standard Class,EH-14005,Erica Hernandez,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-PH-10000923,Technology,Phones,"Belkin SportFit Armband For iPhone 5s/5c, Fuchsia",62.958,2018-12
2235,CA-2018-104066,2018-12-05,10/12/2018,Standard Class,QJ-19255,Quincy Jones,Corporate,United States,Burlington,Vermont,,East,TEC-AC-10001013,Technology,Accessories,Logitech ClearChat Comfort/USB Headset H390,205.03,2018-12
2269,CA-2018-105480,2018-12-20,26/12/2018,Standard Class,DK-13225,Dean Katz,Corporate,United States,Rochester,New York,14609.0,East,OFF-PA-10002787,Office Supplies,Paper,Xerox 227,6.48,2018-12
2270,CA-2018-105480,2018-12-20,26/12/2018,Standard Class,DK-13225,Dean Katz,Corporate,United States,Rochester,New York,14609.0,East,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,6.984,2018-12
2271,CA-2018-164917,2018-12-02,07/12/2018,Standard Class,MK-17905,Michael Kennedy,Corporate,United States,Miami,Florida,33180.0,South,OFF-AR-10004344,Office Supplies,Art,Bulldog Vacuum Base Pencil Sharpener,47.96,2018-12
2295,CA-2018-127929,2018-12-23,27/12/2018,Standard Class,FM-14215,Filia McAdams,Corporate,United States,Middletown,Connecticut,6457.0,East,FUR-FU-10003708,Furniture,Furnishings,"Tenex Traditional Chairmats for Medium Pile Carpet, Standard Lip, 36"" x 48""",181.95,2018-12
