Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
749,CA-2017-150889,2017-03-20,22/03/2017,Second Class,PB-19105,Peter Bühler,Consumer,United States,Evanston,Illinois,60201.0,Central,TEC-PH-10000004,Technology,Phones,Belkin iPhone and iPad Lightning Cable,11.992,2017-03
804,CA-2017-115504,2017-03-12,17/03/2017,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Monroe,Louisiana,71203.0,South,OFF-PA-10003953,Office Supplies,Paper,Xerox 218,12.96,2017-03
839,US-2017-137547,2017-03-07,12/03/2017,Standard Class,EB-13705,Ed Braxton,Corporate,United States,Fort Worth,Texas,76106.0,Central,TEC-PH-10002365,Technology,Phones,Belkin Grip Candy Sheer Case / Cover for iPhone 5 and 5S,21.072,2017-03
919,CA-2017-165218,2017-03-05,11/03/2017,Standard Class,RW-19630,Rob Williams,Corporate,United States,Dallas,Texas,75220.0,Central,OFF-EN-10000056,Office Supplies,Envelopes,Cameo Buff Policy Envelopes,149.352,2017-03
920,CA-2017-165218,2017-03-05,11/03/2017,Standard Class,RW-19630,Rob Williams,Corporate,United States,Dallas,Texas,75220.0,Central,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,12.992,2017-03
1041,CA-2017-127670,2017-03-20,24/03/2017,Standard Class,RD-19660,Robert Dilbeck,Home Office,United States,Saint Peters,Missouri,63376.0,Central,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,697.16,2017-03
1047,CA-2017-169103,2017-03-08,13/03/2017,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Miami,Florida,33142.0,South,TEC-PH-10001530,Technology,Phones,Cisco Unified IP Phone 7945G VoIP phone,1363.96,2017-03
1048,CA-2017-169103,2017-03-08,13/03/2017,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Miami,Florida,33142.0,South,FUR-FU-10004006,Furniture,Furnishings,"Deflect-o DuraMat Lighweight, Studded, Beveled Mat for Low Pile Carpeting",102.36,2017-03
1083,US-2017-143819,2017-03-01,05/03/2017,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Yonkers,New York,10701.0,East,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,836.592,2017-03
1084,US-2017-143819,2017-03-01,05/03/2017,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Yonkers,New York,10701.0,East,OFF-PA-10003127,Office Supplies,Paper,Easy-staple paper,26.38,2017-03
1085,US-2017-143819,2017-03-01,05/03/2017,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Yonkers,New York,10701.0,East,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,362.92,2017-03
1086,US-2017-143819,2017-03-01,05/03/2017,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Yonkers,New York,10701.0,East,TEC-MA-10003979,Technology,Machines,Ativa V4110MDD Micro-Cut Shredder,4899.93,2017-03
1328,CA-2017-128258,2017-03-30,01/04/2017,First Class,CP-12085,Cathy Prescott,Corporate,United States,Norwich,Connecticut,6360.0,East,OFF-PA-10004156,Office Supplies,Paper,Xerox 188,11.34,2017-03
1352,CA-2017-162901,2017-03-28,31/03/2017,First Class,AS-10045,Aaron Smayling,Corporate,United States,Arlington,Virginia,22204.0,South,OFF-ST-10000649,Office Supplies,Storage,Hanging Personal Folder File,31.4,2017-03
1462,US-2017-128902,2017-03-11,15/03/2017,Standard Class,MB-18085,Mick Brown,Consumer,United States,Vineland,New Jersey,8360.0,East,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,244.006,2017-03
1615,US-2017-113509,2017-03-15,19/03/2017,Standard Class,PL-18925,Paul Lucas,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-AC-10004855,Technology,Accessories,V7 USB Numeric Keypad,83.976,2017-03
1672,CA-2017-107615,2017-03-22,25/03/2017,First Class,RB-19645,Robert Barroso,Corporate,United States,North Las Vegas,Nevada,89031.0,West,TEC-AC-10001013,Technology,Accessories,Logitech ClearChat Comfort/USB Headset H390,58.58,2017-03
1693,US-2017-154361,2017-03-14,19/03/2017,Standard Class,HZ-14950,Henia Zydlo,Consumer,United States,Columbus,Ohio,43229.0,East,FUR-FU-10004020,Furniture,Furnishings,Advantus Panel Wall Acrylic Frame,21.88,2017-03
1705,CA-2017-106306,2017-03-08,08/03/2017,Same Day,PG-18820,Patrick Gardner,Consumer,United States,Glendale,Arizona,85301.0,West,OFF-BI-10003676,Office Supplies,Binders,"GBC Standard Recycled Report Covers, Clear Plastic Sheets",9.702,2017-03
1876,US-2017-112977,2017-03-10,16/03/2017,Standard Class,CJ-12010,Caroline Jumper,Consumer,United States,Long Beach,New York,11561.0,East,FUR-BO-10003272,Furniture,Bookcases,O'Sullivan Living Dimensions 5-Shelf Bookcases,176.784,2017-03
2226,CA-2017-106383,2017-03-19,21/03/2017,Second Class,BT-11440,Bobby Trafton,Consumer,United States,Littleton,Colorado,80122.0,West,FUR-BO-10002202,Furniture,Bookcases,"Atlantic Metals Mobile 2-Shelf Bookcases, Custom Colors",72.294,2017-03
2346,CA-2017-159373,2017-03-13,18/03/2017,Standard Class,LT-17110,Liz Thompson,Consumer,United States,San Antonio,Texas,78207.0,Central,OFF-PA-10000659,Office Supplies,Paper,"TOPS Carbonless Receipt Book, Four 2-3/4 x 7-1/4 Money Receipts per Page",70.08,2017-03
2347,CA-2017-159373,2017-03-13,18/03/2017,Standard Class,LT-17110,Liz Thompson,Consumer,United States,San Antonio,Texas,78207.0,Central,OFF-BI-10004141,Office Supplies,Binders,Insertable Tab Indexes For Data Binders,1.272,2017-03
2348,CA-2017-159373,2017-03-13,18/03/2017,Standard Class,LT-17110,Liz Thompson,Consumer,United States,San Antonio,Texas,78207.0,Central,FUR-TA-10004619,Furniture,Tables,Hon Non-Folding Utility Tables,557.585,2017-03
2364,US-2017-108637,2017-03-13,18/03/2017,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Waynesboro,Virginia,22980.0,South,FUR-FU-10004864,Furniture,Furnishings,"Howard Miller 14-1/2"" Diameter Chrome Round Wall Clock",127.88,2017-03
2365,US-2017-108637,2017-03-13,18/03/2017,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Waynesboro,Virginia,22980.0,South,OFF-AP-10004540,Office Supplies,Appliances,"Eureka The Boss Lite 10-Amp Upright Vacuum, Blue",160.32,2017-03
2366,US-2017-108637,2017-03-13,18/03/2017,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Waynesboro,Virginia,22980.0,South,OFF-BI-10004965,Office Supplies,Binders,Ibico Covers for Plastic or Wire Binding Elements,46.0,2017-03
2394,CA-2017-128111,2017-03-17,23/03/2017,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Malden,Massachusetts,2148.0,East,OFF-AR-10000588,Office Supplies,Art,Newell 345,39.68,2017-03
2607,CA-2017-154053,2017-03-04,10/03/2017,Standard Class,MG-17890,Michael Granlund,Home Office,United States,San Diego,California,92024.0,West,OFF-AR-10003727,Office Supplies,Art,Berol Giant Pencil Sharpener,16.99,2017-03
2759,CA-2017-146171,2017-03-11,15/03/2017,Standard Class,JP-16135,Julie Prescott,Home Office,United States,Columbus,Georgia,31907.0,South,FUR-FU-10004270,Furniture,Furnishings,"Executive Impressions 13"" Clairmont Wall Clock",76.92,2017-03
2760,CA-2017-146171,2017-03-11,15/03/2017,Standard Class,JP-16135,Julie Prescott,Home Office,United States,Columbus,Georgia,31907.0,South,OFF-ST-10001526,Office Supplies,Storage,Iceberg Mobile Mega Data/Printer Cart,481.32,2017-03
2853,CA-2017-136371,2017-03-19,21/03/2017,Second Class,SV-20935,Susan Vittorini,Consumer,United States,Oceanside,New York,11572.0,East,FUR-FU-10000409,Furniture,Furnishings,"GE 4 Foot Flourescent Tube, 40 Watt",14.98,2017-03
2854,CA-2017-136371,2017-03-19,21/03/2017,Second Class,SV-20935,Susan Vittorini,Consumer,United States,Oceanside,New York,11572.0,East,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",20.32,2017-03
3030,US-2017-164189,2017-03-24,28/03/2017,Standard Class,DR-12880,Dan Reichenbach,Corporate,United States,Gresham,Oregon,97030.0,West,TEC-PH-10003691,Technology,Phones,BlackBerry Q10,403.168,2017-03
3091,CA-2017-112123,2017-03-03,08/03/2017,Standard Class,BH-11710,Brosina Hoffman,Consumer,United States,Newark,Delaware,19711.0,East,OFF-BI-10001071,Office Supplies,Binders,GBC ProClick Punch Binding System,447.86,2017-03
3092,CA-2017-112123,2017-03-03,08/03/2017,Standard Class,BH-11710,Brosina Hoffman,Consumer,United States,Newark,Delaware,19711.0,East,TEC-PH-10001557,Technology,Phones,Pyle PMP37LED,479.95,2017-03
3093,CA-2017-112123,2017-03-03,08/03/2017,Standard Class,BH-11710,Brosina Hoffman,Consumer,United States,Newark,Delaware,19711.0,East,OFF-PA-10001977,Office Supplies,Paper,Xerox 194,166.44,2017-03
3159,US-2017-162677,2017-03-26,27/03/2017,First Class,DB-13210,Dean Braden,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-ST-10001291,Office Supplies,Storage,"Tenex Personal Self-Stacking Standard File Box, Black/Gray",67.64,2017-03
3160,US-2017-162677,2017-03-26,27/03/2017,First Class,DB-13210,Dean Braden,Consumer,United States,Jacksonville,North Carolina,28540.0,South,TEC-AC-10001314,Technology,Accessories,Case Logic 2.4GHz Wireless Keyboard,119.976,2017-03
3172,US-2017-133879,2017-03-21,28/03/2017,Standard Class,KT-16465,Kean Takahito,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-BI-10004465,Office Supplies,Binders,Avery Durable Slant Ring Binders,3.168,2017-03
3173,US-2017-133879,2017-03-21,28/03/2017,Standard Class,KT-16465,Kean Takahito,Consumer,United States,Chicago,Illinois,60623.0,Central,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",528.43,2017-03
3174,US-2017-133879,2017-03-21,28/03/2017,Standard Class,KT-16465,Kean Takahito,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-AR-10004956,Office Supplies,Art,Newell 33,13.392,2017-03
3265,CA-2017-122518,2017-03-04,08/03/2017,Second Class,RF-19345,Randy Ferguson,Corporate,United States,Miami,Florida,33180.0,South,OFF-LA-10001641,Office Supplies,Labels,Avery 518,10.08,2017-03
3312,CA-2017-162747,2017-03-20,25/03/2017,Second Class,AH-10030,Aaron Hawkins,Corporate,United States,Gulfport,Mississippi,39503.0,South,FUR-FU-10003691,Furniture,Furnishings,"Eldon Image Series Desk Accessories, Ebony",86.45,2017-03
3371,CA-2017-134887,2017-03-25,25/03/2017,Same Day,TB-21280,Toby Braunhardt,Consumer,United States,Norman,Oklahoma,73071.0,Central,TEC-AC-10003832,Technology,Accessories,Logitech P710e Mobile Speakerphone,1287.45,2017-03
3551,CA-2017-152555,2017-03-29,02/04/2017,Second Class,ME-17320,Maria Etezadi,Home Office,United States,Chicago,Illinois,60653.0,Central,OFF-PA-10001295,Office Supplies,Paper,Computer Printout Paper with Letter-Trim Perforations,45.528,2017-03
3552,CA-2017-152555,2017-03-29,02/04/2017,Second Class,ME-17320,Maria Etezadi,Home Office,United States,Chicago,Illinois,60653.0,Central,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",844.116,2017-03
3553,CA-2017-152555,2017-03-29,02/04/2017,Second Class,ME-17320,Maria Etezadi,Home Office,United States,Chicago,Illinois,60653.0,Central,TEC-PH-10001254,Technology,Phones,Jabra BIZ 2300 Duo QD Duo Corded Headset,812.736,2017-03
3607,CA-2017-119683,2017-03-12,16/03/2017,Second Class,CK-12595,Clytie Kelty,Consumer,United States,New York City,New York,10024.0,East,OFF-EN-10001099,Office Supplies,Envelopes,Staple envelope,29.34,2017-03
3737,CA-2017-115476,2017-03-17,17/03/2017,Same Day,VM-21835,Vivian Mathis,Consumer,United States,Newark,Delaware,19711.0,East,TEC-PH-10000673,Technology,Phones,Plantronics Voyager Pro HD - Bluetooth Headset,129.98,2017-03
3738,CA-2017-115476,2017-03-17,17/03/2017,Same Day,VM-21835,Vivian Mathis,Consumer,United States,Newark,Delaware,19711.0,East,OFF-BI-10000962,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",32.54,2017-03
3756,CA-2017-116799,2017-03-03,06/03/2017,First Class,JG-15310,Jason Gross,Corporate,United States,Odessa,Texas,79762.0,Central,OFF-PA-10001892,Office Supplies,Paper,"Rediform Wirebound ""Phone Memo"" Message Book, 11 x 5-3/4",42.784,2017-03
3757,CA-2017-116799,2017-03-03,06/03/2017,First Class,JG-15310,Jason Gross,Corporate,United States,Odessa,Texas,79762.0,Central,FUR-CH-10004983,Furniture,Chairs,Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,563.43,2017-03
3766,CA-2017-163153,2017-03-21,25/03/2017,Standard Class,DM-12955,Dario Medina,Corporate,United States,Houston,Texas,77036.0,Central,FUR-TA-10004767,Furniture,Tables,Safco Drafting Table,99.372,2017-03
3767,CA-2017-163153,2017-03-21,25/03/2017,Standard Class,DM-12955,Dario Medina,Corporate,United States,Houston,Texas,77036.0,Central,OFF-AR-10001868,Office Supplies,Art,Prang Dustless Chalk Sticks,1.344,2017-03
3887,CA-2017-167759,2017-03-03,08/03/2017,Second Class,CC-12670,Craig Carreira,Consumer,United States,Bloomington,Indiana,47401.0,Central,TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,134.85,2017-03
3929,CA-2017-162082,2017-03-14,17/03/2017,First Class,JS-15880,John Stevenson,Consumer,United States,Harlingen,Texas,78550.0,Central,FUR-BO-10004409,Furniture,Bookcases,"Safco Value Mate Series Steel Bookcases, Baked Enamel Finish on Steel, Gray",241.332,2017-03
3930,CA-2017-162082,2017-03-14,17/03/2017,First Class,JS-15880,John Stevenson,Consumer,United States,Harlingen,Texas,78550.0,Central,OFF-PA-10001934,Office Supplies,Paper,Xerox 1993,5.184,2017-03
3931,CA-2017-162082,2017-03-14,17/03/2017,First Class,JS-15880,John Stevenson,Consumer,United States,Harlingen,Texas,78550.0,Central,OFF-AR-10001044,Office Supplies,Art,"BOSTON Ranger #55 Pencil Sharpener, Black",145.544,2017-03
3953,US-2017-151862,2017-03-01,08/03/2017,Standard Class,ON-18715,Odella Nelson,Corporate,United States,Denver,Colorado,80219.0,West,TEC-PH-10003535,Technology,Phones,RCA ViSYS 25423RE1 Corded phone,159.984,2017-03
3973,CA-2017-167556,2017-03-29,02/04/2017,Standard Class,JM-15250,Janet Martin,Consumer,United States,New York City,New York,10009.0,East,OFF-PA-10000466,Office Supplies,Paper,"Memo Book, 100 Message Capacity, 5 3/8” x 11”",13.48,2017-03
3974,CA-2017-167556,2017-03-29,02/04/2017,Standard Class,JM-15250,Janet Martin,Consumer,United States,New York City,New York,10009.0,East,OFF-BI-10003708,Office Supplies,Binders,"Acco Four Pocket Poly Ring Binder with Label Holder, Smoke, 1""",29.8,2017-03
3975,CA-2017-167556,2017-03-29,02/04/2017,Standard Class,JM-15250,Janet Martin,Consumer,United States,New York City,New York,10009.0,East,FUR-FU-10004848,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",414.0,2017-03
3976,CA-2017-167556,2017-03-29,02/04/2017,Standard Class,JM-15250,Janet Martin,Consumer,United States,New York City,New York,10009.0,East,OFF-BI-10000320,Office Supplies,Binders,GBC Plastic Binding Combs,41.328,2017-03
4003,CA-2017-145730,2017-03-03,08/03/2017,Standard Class,CC-12220,Chris Cortes,Consumer,United States,San Antonio,Texas,78207.0,Central,FUR-TA-10004915,Furniture,Tables,"Office Impressions End Table, 20-1/2""H x 24""W x 20""D",637.896,2017-03
4004,CA-2017-145730,2017-03-03,08/03/2017,Standard Class,CC-12220,Chris Cortes,Consumer,United States,San Antonio,Texas,78207.0,Central,TEC-MA-10001016,Technology,Machines,Canon PC170 Desktop Personal Copier,287.91,2017-03
4005,CA-2017-145730,2017-03-03,08/03/2017,Standard Class,CC-12220,Chris Cortes,Consumer,United States,San Antonio,Texas,78207.0,Central,OFF-EN-10000483,Office Supplies,Envelopes,"White Envelopes, White Envelopes with Clear Poly Window",36.6,2017-03
4063,US-2017-122182,2017-03-10,14/03/2017,Standard Class,BD-11770,Bryan Davis,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-AC-10002800,Technology,Accessories,Plantronics Audio 478 Stereo USB Headset,39.992,2017-03
4215,CA-2017-164637,2017-03-04,08/03/2017,Standard Class,RD-19480,Rick Duston,Consumer,United States,Mishawaka,Indiana,46544.0,Central,OFF-BI-10003876,Office Supplies,Binders,"Green Canvas Binder for 8-1/2"" x 14"" Sheets",128.4,2017-03
4229,CA-2017-113803,2017-03-24,26/03/2017,First Class,VG-21805,Vivek Grady,Corporate,United States,Richmond,Indiana,47374.0,Central,OFF-PA-10001994,Office Supplies,Paper,"Ink Jet Note and Greeting Cards, 8-1/2"" x 5-1/2"" Card Size",22.48,2017-03
4259,CA-2017-124793,2017-03-14,16/03/2017,First Class,MM-18280,Muhammed MacIntyre,Corporate,United States,Seattle,Washington,98103.0,West,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",196.784,2017-03
4400,CA-2017-131737,2017-03-17,17/03/2017,Same Day,GZ-14470,Gary Zandusky,Consumer,United States,Columbia,Maryland,21044.0,East,OFF-EN-10003055,Office Supplies,Envelopes,"Blue String-Tie & Button Interoffice Envelopes, 10 x 13",199.9,2017-03
4401,CA-2017-131737,2017-03-17,17/03/2017,Same Day,GZ-14470,Gary Zandusky,Consumer,United States,Columbia,Maryland,21044.0,East,OFF-AP-10002945,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,901.95,2017-03
4402,CA-2017-131737,2017-03-17,17/03/2017,Same Day,GZ-14470,Gary Zandusky,Consumer,United States,Columbia,Maryland,21044.0,East,FUR-FU-10004306,Furniture,Furnishings,Electrix Halogen Magnifier Lamp,971.5,2017-03
4748,CA-2017-120005,2017-03-03,03/03/2017,Same Day,TS-21160,Theresa Swint,Corporate,United States,San Francisco,California,94110.0,West,OFF-SU-10004782,Office Supplies,Supplies,"Elite 5"" Scissors",25.35,2017-03
4749,CA-2017-120005,2017-03-03,03/03/2017,Same Day,TS-21160,Theresa Swint,Corporate,United States,San Francisco,California,94110.0,West,FUR-FU-10000672,Furniture,Furnishings,"Executive Impressions 10"" Spectator Wall Clock",35.28,2017-03
5199,CA-2017-103982,2017-03-03,08/03/2017,Standard Class,AA-10315,Alex Avila,Consumer,United States,Round Rock,Texas,78664.0,Central,OFF-SU-10000151,Office Supplies,Supplies,High Speed Automatic Electric Letter Opener,3930.072,2017-03
5200,CA-2017-103982,2017-03-03,08/03/2017,Standard Class,AA-10315,Alex Avila,Consumer,United States,Round Rock,Texas,78664.0,Central,OFF-FA-10001332,Office Supplies,Fasteners,"Acco Banker's Clasps, 5 3/4""-Long",2.304,2017-03
5201,CA-2017-103982,2017-03-03,08/03/2017,Standard Class,AA-10315,Alex Avila,Consumer,United States,Round Rock,Texas,78664.0,Central,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,431.976,2017-03
5202,CA-2017-103982,2017-03-03,08/03/2017,Standard Class,AA-10315,Alex Avila,Consumer,United States,Round Rock,Texas,78664.0,Central,TEC-AC-10002857,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 1/Pack",41.72,2017-03
5421,US-2017-151827,2017-03-31,02/04/2017,Second Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-PH-10002789,Technology,Phones,LG Exalt,280.782,2017-03
5422,US-2017-151827,2017-03-31,02/04/2017,Second Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-AC-10003289,Technology,Accessories,Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard,31.984,2017-03
5884,CA-2017-136301,2017-03-13,15/03/2017,Second Class,EH-13765,Edward Hooks,Corporate,United States,San Francisco,California,94109.0,West,FUR-FU-10004712,Furniture,Furnishings,"Westinghouse Mesh Shade Clip-On Gooseneck Lamp, Black",28.28,2017-03
5885,CA-2017-136301,2017-03-13,15/03/2017,Second Class,EH-13765,Edward Hooks,Corporate,United States,San Francisco,California,94109.0,West,OFF-SU-10000151,Office Supplies,Supplies,High Speed Automatic Electric Letter Opener,4912.59,2017-03
5957,CA-2017-127138,2017-03-12,15/03/2017,Second Class,DK-13225,Dean Katz,Corporate,United States,San Francisco,California,94109.0,West,OFF-ST-10002756,Office Supplies,Storage,"Tennsco Stur-D-Stor Boltless Shelving, 5 Shelves, 24"" Deep, Sand",676.55,2017-03
5958,CA-2017-127138,2017-03-12,15/03/2017,Second Class,DK-13225,Dean Katz,Corporate,United States,San Francisco,California,94109.0,West,OFF-AP-10003842,Office Supplies,Appliances,Euro-Pro Shark Turbo Vacuum,154.9,2017-03
5959,CA-2017-127138,2017-03-12,15/03/2017,Second Class,DK-13225,Dean Katz,Corporate,United States,San Francisco,California,94109.0,West,OFF-EN-10004459,Office Supplies,Envelopes,Security-Tint Envelopes,30.56,2017-03
5960,CA-2017-127138,2017-03-12,15/03/2017,Second Class,DK-13225,Dean Katz,Corporate,United States,San Francisco,California,94109.0,West,FUR-CH-10003746,Furniture,Chairs,Hon 4070 Series Pagoda Round Back Stacking Chairs,770.352,2017-03
6014,CA-2017-159016,2017-03-10,11/03/2017,First Class,KF-16285,Karen Ferguson,Home Office,United States,Los Angeles,California,90008.0,West,OFF-PA-10004405,Office Supplies,Paper,Rediform Voice Mail Log Books,14.9,2017-03
6015,CA-2017-159016,2017-03-10,11/03/2017,First Class,KF-16285,Karen Ferguson,Home Office,United States,Los Angeles,California,90008.0,West,TEC-PH-10002885,Technology,Phones,Apple iPhone 5,4158.912,2017-03
6116,CA-2017-133802,2017-03-14,20/03/2017,Standard Class,SP-20650,Stephanie Phelps,Corporate,United States,Redwood City,California,94061.0,West,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,41.904,2017-03
6128,CA-2017-124100,2017-03-31,06/04/2017,Standard Class,EH-13990,Erica Hackney,Consumer,United States,New York City,New York,10009.0,East,FUR-CH-10003817,Furniture,Chairs,"Global Value Steno Chair, Gray",327.996,2017-03
6382,CA-2017-127236,2017-03-29,02/04/2017,Standard Class,TB-21595,Troy Blackwell,Consumer,United States,Springfield,Ohio,45503.0,East,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",299.975,2017-03
6383,CA-2017-127236,2017-03-29,02/04/2017,Standard Class,TB-21595,Troy Blackwell,Consumer,United States,Springfield,Ohio,45503.0,East,TEC-PH-10000141,Technology,Phones,Clearsounds A400,158.376,2017-03
6417,CA-2017-111976,2017-03-08,12/03/2017,Standard Class,BD-11620,Brian DeCherney,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-PH-10002890,Technology,Phones,AT&T 17929 Lendline Telephone,108.576,2017-03
6418,CA-2017-111976,2017-03-08,12/03/2017,Standard Class,BD-11620,Brian DeCherney,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-FA-10004968,Office Supplies,Fasteners,Rubber Band Ball,5.984,2017-03
6474,CA-2017-113292,2017-03-18,20/03/2017,Second Class,DB-13060,Dave Brooks,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-AP-10003590,Office Supplies,Appliances,Hoover WindTunnel Plus Canister Vacuum,871.8,2017-03
7158,CA-2017-131380,2017-03-28,31/03/2017,Second Class,CC-12220,Chris Cortes,Consumer,United States,Los Angeles,California,90032.0,West,OFF-ST-10002485,Office Supplies,Storage,Rogers Deluxe File Chest,87.92,2017-03
7159,CA-2017-131380,2017-03-28,31/03/2017,Second Class,CC-12220,Chris Cortes,Consumer,United States,Los Angeles,California,90032.0,West,OFF-PA-10001243,Office Supplies,Paper,Xerox 1983,5.98,2017-03
7234,CA-2017-137337,2017-03-08,12/03/2017,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,New York City,New York,10011.0,East,FUR-FU-10003347,Furniture,Furnishings,Coloredge Poster Frame,113.6,2017-03
7235,CA-2017-137337,2017-03-08,12/03/2017,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,New York City,New York,10011.0,East,OFF-PA-10001934,Office Supplies,Paper,Xerox 1993,12.96,2017-03
7236,CA-2017-137337,2017-03-08,12/03/2017,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,New York City,New York,10011.0,East,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,69.456,2017-03
