Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
265,CA-2017-125318,2017-06-06,13/06/2017,Standard Class,RC-19825,Roy Collins,Consumer,United States,Chicago,Illinois,60610.0,Central,TEC-PH-10001433,Technology,Phones,Cisco Small Business SPA 502G VoIP phone,328.224,2017-06
434,CA-2017-127369,2017-06-06,07/06/2017,First Class,DB-13060,Dave Brooks,Consumer,United States,Lowell,Massachusetts,1852.0,East,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,714.3,2017-06
437,CA-2017-147375,2017-06-12,14/06/2017,Second Class,PO-19180,Philisse Overcash,Home Office,United States,Chicago,Illinois,60623.0,Central,TEC-MA-10002937,Technology,Machines,"Canon Color ImageCLASS MF8580Cdw Wireless Laser All-In-One Printer, Copier, Scanner",1007.979,2017-06
438,CA-2017-147375,2017-06-12,14/06/2017,Second Class,PO-19180,Philisse Overcash,Home Office,United States,Chicago,Illinois,60623.0,Central,OFF-PA-10001970,Office Supplies,Paper,Xerox 1908,313.488,2017-06
480,CA-2017-100790,2017-06-26,02/07/2017,Standard Class,JG-15805,John Grady,Corporate,United States,New York City,New York,10024.0,East,OFF-AR-10003045,Office Supplies,Art,Prang Colored Pencils,14.7,2017-06
481,CA-2017-100790,2017-06-26,02/07/2017,Standard Class,JG-15805,John Grady,Corporate,United States,New York City,New York,10024.0,East,OFF-ST-10000689,Office Supplies,Storage,"Fellowes Strictly Business Drawer File, Letter/Legal Size",704.25,2017-06
557,CA-2017-113243,2017-06-10,15/06/2017,Standard Class,OT-18730,Olvera Toch,Consumer,United States,Los Angeles,California,90045.0,West,OFF-LA-10001297,Office Supplies,Labels,Avery 473,20.7,2017-06
558,CA-2017-113243,2017-06-10,15/06/2017,Standard Class,OT-18730,Olvera Toch,Consumer,United States,Los Angeles,California,90045.0,West,FUR-TA-10004256,Furniture,Tables,Bretford “Just In Time” Height-Adjustable Multi-Task Work Tables,1335.68,2017-06
559,CA-2017-113243,2017-06-10,15/06/2017,Standard Class,OT-18730,Olvera Toch,Consumer,United States,Los Angeles,California,90045.0,West,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,32.4,2017-06
851,CA-2017-152534,2017-06-20,25/06/2017,Second Class,DP-13105,Dave Poirier,Corporate,United States,Salinas,California,93905.0,West,OFF-AR-10002335,Office Supplies,Art,DIXON Oriole Pencils,5.16,2017-06
852,CA-2017-152534,2017-06-20,25/06/2017,Second Class,DP-13105,Dave Poirier,Corporate,United States,Salinas,California,93905.0,West,OFF-PA-10001870,Office Supplies,Paper,Xerox 202,38.88,2017-06
934,CA-2017-140081,2017-06-20,24/06/2017,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-PA-10001745,Office Supplies,Paper,"Wirebound Message Books, 2 7/8"" x 5"", 3 Forms per Page",45.056,2017-06
935,CA-2017-140081,2017-06-20,24/06/2017,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-BI-10004826,Office Supplies,Binders,JM Magazine Binder,29.718,2017-06
936,CA-2017-140081,2017-06-20,24/06/2017,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-PA-10001870,Office Supplies,Paper,Xerox 202,15.552,2017-06
937,CA-2017-140081,2017-06-20,24/06/2017,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-AP-10001058,Office Supplies,Appliances,Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators,447.696,2017-06
941,CA-2017-105760,2017-06-19,20/06/2017,First Class,KC-16255,Karen Carlisle,Corporate,United States,San Francisco,California,94110.0,West,OFF-PA-10000350,Office Supplies,Paper,"Message Book, Standard Line ""While You Were Out"", 5 1/2"" X 4"", 200 Sets/Book",17.12,2017-06
1099,CA-2017-107216,2017-06-14,17/06/2017,First Class,PV-18985,Paul Van Hugh,Home Office,United States,San Francisco,California,94122.0,West,OFF-AR-10001545,Office Supplies,Art,Newell 326,7.04,2017-06
1100,CA-2017-107216,2017-06-14,17/06/2017,First Class,PV-18985,Paul Van Hugh,Home Office,United States,San Francisco,California,94122.0,West,FUR-FU-10000206,Furniture,Furnishings,"GE General Purpose, Extra Long Life, Showcase & Floodlight Incandescent Bulbs",8.73,2017-06
1101,CA-2017-107216,2017-06-14,17/06/2017,First Class,PV-18985,Paul Van Hugh,Home Office,United States,San Francisco,California,94122.0,West,TEC-AC-10001013,Technology,Accessories,Logitech ClearChat Comfort/USB Headset H390,29.29,2017-06
1102,CA-2017-107216,2017-06-14,17/06/2017,First Class,PV-18985,Paul Van Hugh,Home Office,United States,San Francisco,California,94122.0,West,OFF-AR-10002255,Office Supplies,Art,Newell 346,8.64,2017-06
1134,US-2017-134908,2017-06-05,09/06/2017,Standard Class,JS-15940,Joni Sundaresam,Home Office,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-ST-10003479,Office Supplies,Storage,"Eldon Base for stackable storage shelf, platinum",124.608,2017-06
1135,US-2017-134908,2017-06-05,09/06/2017,Standard Class,JS-15940,Joni Sundaresam,Home Office,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-LA-10000973,Office Supplies,Labels,Avery 502,7.56,2017-06
1286,CA-2017-119445,2017-06-26,03/07/2017,Standard Class,GM-14500,Gene McClure,Consumer,United States,Providence,Rhode Island,2908.0,East,OFF-ST-10000617,Office Supplies,Storage,Woodgrain Magazine Files by Perma,14.9,2017-06
1307,CA-2017-141397,2017-06-20,21/06/2017,First Class,RC-19825,Roy Collins,Consumer,United States,Pasadena,California,91104.0,West,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,46.76,2017-06
1308,CA-2017-141397,2017-06-20,21/06/2017,First Class,RC-19825,Roy Collins,Consumer,United States,Pasadena,California,91104.0,West,OFF-BI-10000320,Office Supplies,Binders,GBC Plastic Binding Combs,17.712,2017-06
1309,CA-2017-141397,2017-06-20,21/06/2017,First Class,RC-19825,Roy Collins,Consumer,United States,Pasadena,California,91104.0,West,OFF-AP-10003971,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,21.78,2017-06
1310,CA-2017-141397,2017-06-20,21/06/2017,First Class,RC-19825,Roy Collins,Consumer,United States,Pasadena,California,91104.0,West,OFF-ST-10001469,Office Supplies,Storage,Fellowes Bankers Box Recycled Super Stor/Drawer,161.94,2017-06
1311,CA-2017-141397,2017-06-20,21/06/2017,First Class,RC-19825,Roy Collins,Consumer,United States,Pasadena,California,91104.0,West,FUR-CH-10003846,Furniture,Chairs,Hon Valutask Swivel Chairs,161.568,2017-06
1552,CA-2017-159345,2017-06-17,22/06/2017,Standard Class,IG-15085,Ivan Gibson,Consumer,United States,San Diego,California,92024.0,West,OFF-PA-10000806,Office Supplies,Paper,Xerox 1934,111.96,2017-06
1694,US-2017-158708,2017-06-26,29/06/2017,Second Class,AB-10255,Alejandro Ballentine,Home Office,United States,Plano,Texas,75023.0,Central,TEC-AC-10003133,Technology,Accessories,Memorex Mini Travel Drive 4 GB USB 2.0 Flash Drive,13.616,2017-06
1901,CA-2017-140543,2017-06-29,03/07/2017,Second Class,Co-12640,Corey-Lock,Consumer,United States,Florence,South Carolina,29501.0,South,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,191.88,2017-06
1927,US-2017-139710,2017-06-09,15/06/2017,Standard Class,GM-14680,Greg Matthias,Consumer,United States,Los Angeles,California,90045.0,West,TEC-PH-10001198,Technology,Phones,Avaya 4621SW VoIP phone,177.48,2017-06
1945,CA-2017-108581,2017-06-20,26/06/2017,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Carrollton,Texas,75007.0,Central,TEC-AC-10001109,Technology,Accessories,Logitech Trackman Marble Mouse,95.968,2017-06
1946,CA-2017-108581,2017-06-20,26/06/2017,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Carrollton,Texas,75007.0,Central,OFF-PA-10000809,Office Supplies,Paper,Xerox 206,10.368,2017-06
2085,CA-2017-140501,2017-06-23,28/06/2017,Standard Class,IM-15070,Irene Maddox,Consumer,United States,New York City,New York,10009.0,East,OFF-LA-10003510,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",122.12,2017-06
2086,CA-2017-140501,2017-06-23,28/06/2017,Standard Class,IM-15070,Irene Maddox,Consumer,United States,New York City,New York,10009.0,East,OFF-LA-10000248,Office Supplies,Labels,Avery 52,18.45,2017-06
2087,CA-2017-140501,2017-06-23,28/06/2017,Standard Class,IM-15070,Irene Maddox,Consumer,United States,New York City,New York,10009.0,East,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,324.9,2017-06
2088,CA-2017-140501,2017-06-23,28/06/2017,Standard Class,IM-15070,Irene Maddox,Consumer,United States,New York City,New York,10009.0,East,OFF-PA-10003129,Office Supplies,Paper,Tops White Computer Printout Paper,146.73,2017-06
2089,CA-2017-140501,2017-06-23,28/06/2017,Standard Class,IM-15070,Irene Maddox,Consumer,United States,New York City,New York,10009.0,East,OFF-FA-10004076,Office Supplies,Fasteners,Translucent Push Pins by OIC,3.96,2017-06
2146,US-2017-152051,2017-06-25,29/06/2017,Standard Class,TS-21160,Theresa Swint,Corporate,United States,York,Pennsylvania,17403.0,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",422.058,2017-06
2147,US-2017-152051,2017-06-25,29/06/2017,Standard Class,TS-21160,Theresa Swint,Corporate,United States,York,Pennsylvania,17403.0,East,OFF-BI-10004781,Office Supplies,Binders,GBC Wire Binding Strips,38.088,2017-06
2148,US-2017-152051,2017-06-25,29/06/2017,Standard Class,TS-21160,Theresa Swint,Corporate,United States,York,Pennsylvania,17403.0,East,OFF-ST-10001713,Office Supplies,Storage,"Gould Plastics 9-Pocket Panel Bin, 18-3/8w x 5-1/4d x 20-1/2h, Black",254.352,2017-06
2191,CA-2017-118913,2017-06-25,29/06/2017,Standard Class,AS-10240,Alan Shonely,Consumer,United States,Los Angeles,California,90049.0,West,OFF-AP-10000692,Office Supplies,Appliances,Fellowes Mighty 8 Compact Surge Protector,60.81,2017-06
2428,CA-2017-169922,2017-06-11,17/06/2017,Standard Class,MZ-17515,Mary Zewe,Corporate,United States,Arlington,Texas,76017.0,Central,OFF-BI-10003784,Office Supplies,Binders,Computer Printout Index Tabs,1.344,2017-06
2429,CA-2017-169922,2017-06-11,17/06/2017,Standard Class,MZ-17515,Mary Zewe,Corporate,United States,Arlington,Texas,76017.0,Central,OFF-BI-10001617,Office Supplies,Binders,GBC Wire Binding Combs,8.272,2017-06
2430,CA-2017-169922,2017-06-11,17/06/2017,Standard Class,MZ-17515,Mary Zewe,Corporate,United States,Arlington,Texas,76017.0,Central,FUR-FU-10004415,Furniture,Furnishings,"Stacking Tray, Side-Loading, Legal, Smoke",12.544,2017-06
2602,CA-2017-165848,2017-06-04,04/06/2017,Same Day,EN-13780,Edward Nazzal,Consumer,United States,New York City,New York,10035.0,East,OFF-PA-10000349,Office Supplies,Paper,Easy-staple paper,14.94,2017-06
2603,CA-2017-165848,2017-06-04,04/06/2017,Same Day,EN-13780,Edward Nazzal,Consumer,United States,New York City,New York,10035.0,East,TEC-MA-10003356,Technology,Machines,Panasonic KX MC6040 Color Laser Multifunction Printer,1349.85,2017-06
2604,CA-2017-165848,2017-06-04,04/06/2017,Same Day,EN-13780,Edward Nazzal,Consumer,United States,New York City,New York,10035.0,East,FUR-BO-10000362,Furniture,Bookcases,Sauder Inglewood Library Bookcases,136.784,2017-06
2605,CA-2017-165848,2017-06-04,04/06/2017,Same Day,EN-13780,Edward Nazzal,Consumer,United States,New York City,New York,10035.0,East,FUR-FU-10003878,Furniture,Furnishings,"Linden 10"" Round Wall Clock, Black",61.12,2017-06
2758,CA-2017-127775,2017-06-11,13/06/2017,Second Class,ES-14020,Erica Smith,Consumer,United States,New York City,New York,10035.0,East,TEC-AC-10002402,Technology,Accessories,Razer Kraken PRO Over Ear PC and Music Headset,239.97,2017-06
2839,CA-2017-147368,2017-06-09,12/06/2017,First Class,TC-21295,Toby Carlisle,Consumer,United States,Tallahassee,Florida,32303.0,South,TEC-MA-10002178,Technology,Machines,Cisco CP-7937G Unified IP Conference Station Phone,695.7,2017-06
2851,US-2017-128293,2017-06-02,05/06/2017,First Class,KC-16255,Karen Carlisle,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-ST-10000736,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black,64.784,2017-06
2903,CA-2017-164035,2017-06-12,17/06/2017,Standard Class,CR-12730,Craig Reiter,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-PA-10002160,Office Supplies,Paper,Xerox 1978,23.12,2017-06
2904,CA-2017-153577,2017-06-27,01/07/2017,Standard Class,KH-16330,Katharine Harms,Corporate,United States,Highland Park,Illinois,60035.0,Central,OFF-PA-10000575,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4 x 5 White Forms per Page",37.464,2017-06
2905,CA-2017-153577,2017-06-27,01/07/2017,Standard Class,KH-16330,Katharine Harms,Corporate,United States,Highland Park,Illinois,60035.0,Central,FUR-CH-10003981,Furniture,Chairs,Global Commerce Series Low-Back Swivel/Tilt Chairs,539.658,2017-06
3149,CA-2017-120558,2017-06-07,10/06/2017,First Class,RD-19810,Ross DeVincentis,Home Office,United States,New York City,New York,10035.0,East,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,32.4,2017-06
3529,CA-2017-130680,2017-06-24,29/06/2017,Standard Class,BD-11320,Bill Donatelli,Consumer,United States,San Diego,California,92024.0,West,TEC-PH-10004833,Technology,Phones,Macally Suction Cup Mount,38.24,2017-06
3537,CA-2017-145842,2017-06-17,20/06/2017,Second Class,FM-14380,Fred McMath,Consumer,United States,New York City,New York,10024.0,East,OFF-ST-10000419,Office Supplies,Storage,"Rogers Jumbo File, Granite",40.74,2017-06
3577,CA-2017-103163,2017-06-07,11/06/2017,Standard Class,FM-14290,Frank Merwin,Home Office,United States,Bakersfield,California,93309.0,West,OFF-BI-10003305,Office Supplies,Binders,Avery Hanging File Binders,4.784,2017-06
3578,CA-2017-103163,2017-06-07,11/06/2017,Standard Class,FM-14290,Frank Merwin,Home Office,United States,Bakersfield,California,93309.0,West,OFF-PA-10004000,Office Supplies,Paper,"While You Were Out Pads, 50 per Pad, 4 x 5 1/4, Green Cycle",4.73,2017-06
3662,CA-2017-155005,2017-06-13,15/06/2017,Second Class,SC-20050,Sample Company A,Home Office,United States,Jackson,Michigan,49201.0,Central,TEC-PH-10003484,Technology,Phones,Ooma Telo VoIP Home Phone System,377.97,2017-06
3727,CA-2017-165169,2017-06-05,11/06/2017,Standard Class,JL-15235,Janet Lee,Consumer,United States,Newark,Delaware,19711.0,East,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,360.38,2017-06
3728,CA-2017-165169,2017-06-05,11/06/2017,Standard Class,JL-15235,Janet Lee,Consumer,United States,Newark,Delaware,19711.0,East,OFF-AR-10000122,Office Supplies,Art,Newell 314,11.16,2017-06
3729,CA-2017-165169,2017-06-05,11/06/2017,Standard Class,JL-15235,Janet Lee,Consumer,United States,Newark,Delaware,19711.0,East,OFF-LA-10000407,Office Supplies,Labels,Avery White Multi-Purpose Labels,14.94,2017-06
3922,CA-2017-110044,2017-06-28,02/07/2017,Second Class,RF-19735,Roland Fjeld,Consumer,United States,Chicago,Illinois,60610.0,Central,TEC-PH-10001299,Technology,Phones,Polycom CX300 Desktop Phone USB VoIP phone,359.976,2017-06
3944,US-2017-142685,2017-06-23,30/06/2017,Standard Class,MG-17695,Maureen Gnade,Consumer,United States,Buffalo,New York,14215.0,East,OFF-SU-10000157,Office Supplies,Supplies,Compact Automatic Electric Letter Opener,835.17,2017-06
3957,CA-2017-114951,2017-06-26,03/07/2017,Standard Class,DN-13690,Duane Noonan,Consumer,United States,San Francisco,California,94109.0,West,FUR-FU-10002364,Furniture,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",22.14,2017-06
4142,CA-2017-136287,2017-06-13,17/06/2017,Standard Class,SS-20590,Sonia Sunley,Consumer,United States,Wichita,Kansas,67212.0,Central,OFF-LA-10003148,Office Supplies,Labels,Avery 51,18.9,2017-06
4179,CA-2017-148593,2017-06-16,18/06/2017,Second Class,BD-11320,Bill Donatelli,Consumer,United States,Los Angeles,California,90045.0,West,OFF-PA-10001776,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",46.35,2017-06
4307,CA-2017-161095,2017-06-28,28/06/2017,Same Day,CS-12250,Chris Selesnick,Corporate,United States,Los Angeles,California,90032.0,West,OFF-BI-10002764,Office Supplies,Binders,Recycled Pressboard Report Cover with Reinforced Top Hinge,7.752,2017-06
4308,CA-2017-161095,2017-06-28,28/06/2017,Same Day,CS-12250,Chris Selesnick,Corporate,United States,Los Angeles,California,90032.0,West,OFF-BI-10001524,Office Supplies,Binders,GBC Premium Transparent Covers with Diagonal Lined Pattern,33.568,2017-06
4583,CA-2017-121993,2017-06-10,12/06/2017,First Class,JB-16000,Joy Bell-,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-LA-10003720,Office Supplies,Labels,Avery 487,23.616,2017-06
4688,CA-2017-101987,2017-06-24,30/06/2017,Standard Class,HL-15040,Hunter Lopez,Consumer,United States,Richmond,Indiana,47374.0,Central,TEC-PH-10001305,Technology,Phones,Panasonic KX TS208W Corded phone,440.91,2017-06
4704,CA-2017-166240,2017-06-24,28/06/2017,Standard Class,DH-13075,Dave Hallsten,Corporate,United States,Houston,Texas,77095.0,Central,OFF-AP-10002082,Office Supplies,Appliances,Holmes HEPA Air Purifier,8.712,2017-06
5085,CA-2017-108350,2017-06-06,09/06/2017,Second Class,SC-20230,Scot Coram,Corporate,United States,Lowell,Massachusetts,1852.0,East,OFF-PA-10003656,Office Supplies,Paper,Xerox 1935,105.52,2017-06
5226,CA-2017-119865,2017-06-21,26/06/2017,Standard Class,AS-10090,Adam Shillingsburg,Consumer,United States,New York City,New York,10011.0,East,OFF-BI-10001553,Office Supplies,Binders,SpineVue Locking Slant-D Ring Binders by Cardinal,36.56,2017-06
5227,CA-2017-119865,2017-06-21,26/06/2017,Standard Class,AS-10090,Adam Shillingsburg,Consumer,United States,New York City,New York,10011.0,East,OFF-BI-10003007,Office Supplies,Binders,"Premium Transparent Presentation Covers, No Pattern/Clear, 8 1/2"" x 11""",186.144,2017-06
5228,CA-2017-119865,2017-06-21,26/06/2017,Standard Class,AS-10090,Adam Shillingsburg,Consumer,United States,New York City,New York,10011.0,East,FUR-BO-10003272,Furniture,Bookcases,O'Sullivan Living Dimensions 5-Shelf Bookcases,353.568,2017-06
5428,US-2017-108497,2017-06-14,14/06/2017,Same Day,MH-17290,Marc Harrigan,Home Office,United States,Los Angeles,California,90036.0,West,FUR-BO-10004218,Furniture,Bookcases,"Bush Heritage Pine Collection 5-Shelf Bookcase, Albany Pine Finish, *Special Order",599.165,2017-06
5468,CA-2017-122448,2017-06-09,14/06/2017,Standard Class,DB-13210,Dean Braden,Consumer,United States,San Francisco,California,94109.0,West,FUR-CH-10002774,Furniture,Chairs,"Global Deluxe Stacking Chair, Gray",122.352,2017-06
5523,CA-2017-110982,2017-06-05,07/06/2017,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Santa Clara,California,95051.0,West,OFF-BI-10000829,Office Supplies,Binders,Avery Non-Stick Binders,21.552,2017-06
5524,CA-2017-110982,2017-06-05,07/06/2017,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Santa Clara,California,95051.0,West,OFF-AP-10004859,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Surge Suppressor,58.24,2017-06
5532,US-2017-167472,2017-06-06,07/06/2017,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,TEC-AC-10001109,Technology,Accessories,Logitech Trackman Marble Mouse,179.94,2017-06
5533,US-2017-167472,2017-06-06,07/06/2017,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,26.85,2017-06
5534,US-2017-167472,2017-06-06,07/06/2017,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,TEC-AC-10003174,Technology,Accessories,Plantronics S12 Corded Telephone Headset System,323.37,2017-06
5535,US-2017-167472,2017-06-06,07/06/2017,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,59.94,2017-06
5536,US-2017-167472,2017-06-06,07/06/2017,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-BI-10001721,Office Supplies,Binders,Trimflex Flexible Post Binders,64.14,2017-06
5537,US-2017-167472,2017-06-06,07/06/2017,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-BI-10000591,Office Supplies,Binders,Avery Binder Labels,11.67,2017-06
