Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
418,CA-2017-148796,2017-04-14,18/04/2017,Standard Class,PB-19150,Philip Brown,Consumer,United States,Los Angeles,California,90004.0,West,FUR-CH-10004886,Furniture,Chairs,Bevis Steel Folding Chairs,383.8,2017-04
430,US-2017-123750,2017-04-15,21/04/2017,Standard Class,RB-19795,Ross Baird,Home Office,United States,Gastonia,North Carolina,28052.0,South,OFF-BI-10004584,Office Supplies,Binders,GBC ProClick 150 Presentation Binding System,189.588,2017-04
431,US-2017-123750,2017-04-15,21/04/2017,Standard Class,RB-19795,Ross Baird,Home Office,United States,Gastonia,North Carolina,28052.0,South,TEC-AC-10004659,Technology,Accessories,Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB,408.744,2017-04
432,US-2017-123750,2017-04-15,21/04/2017,Standard Class,RB-19795,Ross Baird,Home Office,United States,Gastonia,North Carolina,28052.0,South,TEC-AC-10004659,Technology,Accessories,Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB,291.96,2017-04
433,US-2017-123750,2017-04-15,21/04/2017,Standard Class,RB-19795,Ross Baird,Home Office,United States,Gastonia,North Carolina,28052.0,South,OFF-ST-10000617,Office Supplies,Storage,Woodgrain Magazine Files by Perma,4.768,2017-04
448,CA-2017-166674,2017-04-01,03/04/2017,Second Class,RB-19360,Raymond Buch,Consumer,United States,Auburn,New York,13021.0,East,OFF-AR-10000588,Office Supplies,Art,Newell 345,59.52,2017-04
449,CA-2017-166674,2017-04-01,03/04/2017,Second Class,RB-19360,Raymond Buch,Consumer,United States,Auburn,New York,13021.0,East,OFF-ST-10001469,Office Supplies,Storage,Fellowes Bankers Box Recycled Super Stor/Drawer,161.94,2017-04
450,CA-2017-166674,2017-04-01,03/04/2017,Second Class,RB-19360,Raymond Buch,Consumer,United States,Auburn,New York,13021.0,East,OFF-AR-10001953,Office Supplies,Art,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,263.88,2017-04
451,CA-2017-166674,2017-04-01,03/04/2017,Second Class,RB-19360,Raymond Buch,Consumer,United States,Auburn,New York,13021.0,East,OFF-AR-10003156,Office Supplies,Art,50 Colored Long Pencils,30.48,2017-04
452,CA-2017-166674,2017-04-01,03/04/2017,Second Class,RB-19360,Raymond Buch,Consumer,United States,Auburn,New York,13021.0,East,OFF-AR-10004974,Office Supplies,Art,Newell 342,9.84,2017-04
453,CA-2017-166674,2017-04-01,03/04/2017,Second Class,RB-19360,Raymond Buch,Consumer,United States,Auburn,New York,13021.0,East,TEC-PH-10002365,Technology,Phones,Belkin Grip Candy Sheer Case / Cover for iPhone 5 and 5S,35.12,2017-04
463,CA-2017-109869,2017-04-22,29/04/2017,Standard Class,TN-21040,Tanja Norvell,Home Office,United States,Phoenix,Arizona,85023.0,West,FUR-FU-10000023,Furniture,Furnishings,Eldon Wave Desk Accessories,23.56,2017-04
464,CA-2017-109869,2017-04-22,29/04/2017,Standard Class,TN-21040,Tanja Norvell,Home Office,United States,Phoenix,Arizona,85023.0,West,FUR-TA-10001889,Furniture,Tables,Bush Advantage Collection Racetrack Conference Table,1272.63,2017-04
465,CA-2017-109869,2017-04-22,29/04/2017,Standard Class,TN-21040,Tanja Norvell,Home Office,United States,Phoenix,Arizona,85023.0,West,OFF-BI-10000315,Office Supplies,Binders,Poly Designer Cover & Back,28.485,2017-04
466,CA-2017-109869,2017-04-22,29/04/2017,Standard Class,TN-21040,Tanja Norvell,Home Office,United States,Phoenix,Arizona,85023.0,West,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,185.376,2017-04
467,CA-2017-109869,2017-04-22,29/04/2017,Standard Class,TN-21040,Tanja Norvell,Home Office,United States,Phoenix,Arizona,85023.0,West,OFF-AP-10002578,Office Supplies,Appliances,"Fellowes Premier Superior Surge Suppressor, 10-Outlet, With Phone and Remote",78.272,2017-04
552,CA-2017-136406,2017-04-15,17/04/2017,Second Class,BD-11320,Bill Donatelli,Consumer,United States,San Francisco,California,94110.0,West,FUR-CH-10002024,Furniture,Chairs,HON 5400 Series Task Chairs for Big and Tall,1121.568,2017-04
611,CA-2017-161816,2017-04-28,01/05/2017,First Class,NB-18655,Nona Balk,Corporate,United States,Dallas,Texas,75217.0,Central,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,369.576,2017-04
612,CA-2017-161816,2017-04-28,01/05/2017,First Class,NB-18655,Nona Balk,Corporate,United States,Dallas,Texas,75217.0,Central,OFF-LA-10004345,Office Supplies,Labels,Avery 493,15.712,2017-04
647,CA-2017-103947,2017-04-01,08/04/2017,Standard Class,BB-10990,Barry Blumstein,Corporate,United States,Sierra Vista,Arizona,85635.0,West,OFF-FA-10003112,Office Supplies,Fasteners,Staples,31.56,2017-04
648,CA-2017-103947,2017-04-01,08/04/2017,Standard Class,BB-10990,Barry Blumstein,Corporate,United States,Sierra Vista,Arizona,85635.0,West,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,30.144,2017-04
754,CA-2017-110499,2017-04-07,09/04/2017,First Class,YC-21895,Yoseph Carroll,Corporate,United States,San Francisco,California,94110.0,West,TEC-CO-10002095,Technology,Copiers,Hewlett Packard 610 Color Digital Copier / Printer,1199.976,2017-04
900,US-2017-114622,2017-04-10,12/04/2017,First Class,JR-16210,Justin Ritter,Corporate,United States,Springfield,Ohio,45503.0,East,OFF-BI-10004716,Office Supplies,Binders,Wilson Jones Hanging Recycled Pressboard Data Binders,8.904,2017-04
904,CA-2017-130477,2017-04-08,12/04/2017,Standard Class,LC-17140,Logan Currie,Consumer,United States,Los Angeles,California,90032.0,West,OFF-PA-10002947,Office Supplies,Paper,Xerox 1923,20.04,2017-04
905,CA-2017-130477,2017-04-08,12/04/2017,Standard Class,LC-17140,Logan Currie,Consumer,United States,Los Angeles,California,90032.0,West,OFF-ST-10002583,Office Supplies,Storage,Fellowes Neat Ideas Storage Cubes,64.96,2017-04
906,CA-2017-130477,2017-04-08,12/04/2017,Standard Class,LC-17140,Logan Currie,Consumer,United States,Los Angeles,California,90032.0,West,OFF-PA-10000019,Office Supplies,Paper,Xerox 1931,12.96,2017-04
1037,CA-2017-113061,2017-04-22,26/04/2017,Standard Class,EL-13735,Ed Ludwig,Home Office,United States,Jefferson City,Missouri,65109.0,Central,FUR-FU-10003975,Furniture,Furnishings,Eldon Advantage Chair Mats for Low to Medium Pile Carpets,86.62,2017-04
1072,CA-2017-152814,2017-04-28,02/05/2017,Standard Class,EH-14005,Erica Hernandez,Home Office,United States,Denver,Colorado,80219.0,West,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,29.472,2017-04
1130,CA-2017-112102,2017-04-12,16/04/2017,Standard Class,BD-11605,Brian Dahlen,Consumer,United States,Springfield,Virginia,22153.0,South,FUR-TA-10004086,Furniture,Tables,KI Adjustable-Height Table,343.92,2017-04
1131,CA-2017-112102,2017-04-12,16/04/2017,Standard Class,BD-11605,Brian Dahlen,Consumer,United States,Springfield,Virginia,22153.0,South,OFF-PA-10000100,Office Supplies,Paper,Xerox 1945,40.99,2017-04
1132,CA-2017-112102,2017-04-12,16/04/2017,Standard Class,BD-11605,Brian Dahlen,Consumer,United States,Springfield,Virginia,22153.0,South,OFF-EN-10002500,Office Supplies,Envelopes,Globe Weis Peel & Seel First Class Envelopes,63.9,2017-04
1180,CA-2017-168081,2017-04-24,27/04/2017,Second Class,CA-12055,Cathy Armstrong,Home Office,United States,Houston,Texas,77070.0,Central,TEC-AC-10003174,Technology,Accessories,Plantronics S12 Corded Telephone Headset System,258.696,2017-04
1198,CA-2017-130946,2017-04-08,12/04/2017,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Houston,Texas,77041.0,Central,TEC-AC-10001990,Technology,Accessories,Kensington Orbit Wireless Mobile Trackball for PC and Mac,431.928,2017-04
1199,CA-2017-130946,2017-04-08,12/04/2017,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Houston,Texas,77041.0,Central,FUR-CH-10004540,Furniture,Chairs,Global Chrome Stack Chair,95.984,2017-04
1200,CA-2017-130946,2017-04-08,12/04/2017,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Houston,Texas,77041.0,Central,OFF-BI-10004995,Office Supplies,Binders,GBC DocuBind P400 Electric Binding System,1088.792,2017-04
1271,US-2017-103646,2017-04-21,26/04/2017,Standard Class,SP-20545,Sibella Parks,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,102.336,2017-04
1272,US-2017-103646,2017-04-21,26/04/2017,Standard Class,SP-20545,Sibella Parks,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-AP-10004487,Office Supplies,Appliances,Kensington 4 Outlet MasterPiece Compact Power Control Center,48.792,2017-04
1273,US-2017-103646,2017-04-21,26/04/2017,Standard Class,SP-20545,Sibella Parks,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-BI-10002854,Office Supplies,Binders,"Performers Binder/Pad Holder, Black",44.848,2017-04
1403,US-2017-161396,2017-04-19,25/04/2017,Standard Class,GM-14455,Gary Mitchum,Home Office,United States,Columbus,Ohio,43229.0,East,FUR-TA-10002622,Furniture,Tables,"Bush Andora Conference Table, Maple/Graphite Gray Finish",205.176,2017-04
1404,US-2017-161396,2017-04-19,25/04/2017,Standard Class,GM-14455,Gary Mitchum,Home Office,United States,Columbus,Ohio,43229.0,East,OFF-PA-10000418,Office Supplies,Paper,Xerox 189,419.4,2017-04
1560,CA-2017-126809,2017-04-09,13/04/2017,Standard Class,EB-13750,Edward Becker,Corporate,United States,Seattle,Washington,98103.0,West,OFF-BI-10003712,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",35.352,2017-04
1577,CA-2017-109057,2017-04-22,27/04/2017,Standard Class,TT-21460,Tonja Turnell,Home Office,United States,Aurora,Illinois,60505.0,Central,OFF-ST-10002406,Office Supplies,Storage,Pizazz Global Quick File,23.952,2017-04
1591,US-2017-132423,2017-04-15,19/04/2017,Standard Class,MY-18295,Muhammed Yedwab,Corporate,United States,Grapevine,Texas,76051.0,Central,OFF-AR-10001221,Office Supplies,Art,"Dixon Ticonderoga Erasable Colored Pencil Set, 12-Color",33.488,2017-04
1592,US-2017-132423,2017-04-15,19/04/2017,Standard Class,MY-18295,Muhammed Yedwab,Corporate,United States,Grapevine,Texas,76051.0,Central,OFF-FA-10002988,Office Supplies,Fasteners,Ideal Clamps,8.04,2017-04
1605,US-2017-115819,2017-04-19,24/04/2017,Second Class,JO-15280,Jas O'Carroll,Consumer,United States,Los Angeles,California,90049.0,West,TEC-PH-10004700,Technology,Phones,PowerGen Dual USB Car Charger,39.96,2017-04
1606,US-2017-115819,2017-04-19,24/04/2017,Second Class,JO-15280,Jas O'Carroll,Consumer,United States,Los Angeles,California,90049.0,West,OFF-AR-10000823,Office Supplies,Art,Newell 307,5.46,2017-04
1607,US-2017-115819,2017-04-19,24/04/2017,Second Class,JO-15280,Jas O'Carroll,Consumer,United States,Los Angeles,California,90049.0,West,OFF-AR-10004456,Office Supplies,Art,Panasonic KP-4ABK Battery-Operated Pencil Sharpener,73.2,2017-04
1608,US-2017-115819,2017-04-19,24/04/2017,Second Class,JO-15280,Jas O'Carroll,Consumer,United States,Los Angeles,California,90049.0,West,OFF-BI-10000050,Office Supplies,Binders,"Angle-D Binders with Locking Rings, Label Holders",5.84,2017-04
1609,US-2017-115819,2017-04-19,24/04/2017,Second Class,JO-15280,Jas O'Carroll,Consumer,United States,Los Angeles,California,90049.0,West,OFF-PA-10002377,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 200/Messages",22.72,2017-04
1610,US-2017-115819,2017-04-19,24/04/2017,Second Class,JO-15280,Jas O'Carroll,Consumer,United States,Los Angeles,California,90049.0,West,OFF-BI-10000591,Office Supplies,Binders,Avery Binder Labels,9.336,2017-04
1716,CA-2017-154788,2017-04-30,04/05/2017,Standard Class,JL-15835,John Lee,Consumer,United States,New York City,New York,10011.0,East,OFF-BI-10003314,Office Supplies,Binders,Tuff Stuff Recycled Round Ring Binders,7.712,2017-04
1886,CA-2017-147578,2017-04-22,26/04/2017,Second Class,PG-18895,Paul Gonzalez,Consumer,United States,San Francisco,California,94122.0,West,FUR-FU-10001889,Furniture,Furnishings,Ultra Door Pull Handle,31.56,2017-04
1980,CA-2017-112669,2017-04-14,14/04/2017,Same Day,KT-16465,Kean Takahito,Consumer,United States,Glendale,Arizona,85301.0,West,FUR-CH-10004086,Furniture,Chairs,Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs,933.536,2017-04
1981,CA-2017-112669,2017-04-14,14/04/2017,Same Day,KT-16465,Kean Takahito,Consumer,United States,Glendale,Arizona,85301.0,West,OFF-ST-10001228,Office Supplies,Storage,"Fellowes Personal Hanging Folder Files, Navy",42.976,2017-04
2155,US-2017-120460,2017-04-30,05/05/2017,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Dallas,Texas,75081.0,Central,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,22.608,2017-04
2253,CA-2017-117849,2017-04-15,17/04/2017,Second Class,JK-16120,Julie Kriz,Home Office,United States,San Diego,California,92105.0,West,OFF-PA-10004327,Office Supplies,Paper,Xerox 1911,143.7,2017-04
2422,CA-2017-155551,2017-04-18,23/04/2017,Standard Class,CR-12580,Clay Rozendal,Home Office,United States,Elmhurst,Illinois,60126.0,Central,OFF-ST-10003656,Office Supplies,Storage,Safco Industrial Wire Shelving,230.376,2017-04
2423,CA-2017-155551,2017-04-18,23/04/2017,Standard Class,CR-12580,Clay Rozendal,Home Office,United States,Elmhurst,Illinois,60126.0,Central,OFF-PA-10001560,Office Supplies,Paper,"Adams Telephone Message Books, 5 1/4” x 11”",9.664,2017-04
2542,CA-2017-144792,2017-04-30,04/05/2017,Standard Class,KD-16615,Ken Dana,Corporate,United States,Scottsdale,Arizona,85254.0,West,FUR-FU-10002759,Furniture,Furnishings,12-1/2 Diameter Round Wall Clock,111.888,2017-04
2614,CA-2017-137204,2017-04-28,05/05/2017,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,Los Angeles,California,90045.0,West,FUR-CH-10002304,Furniture,Chairs,"Global Stack Chair without Arms, Black",41.568,2017-04
2644,CA-2017-149111,2017-04-17,21/04/2017,Second Class,BF-11170,Ben Ferrer,Home Office,United States,Raleigh,North Carolina,27604.0,South,TEC-PH-10003092,Technology,Phones,Motorola L804,36.792,2017-04
2645,CA-2017-149111,2017-04-17,21/04/2017,Second Class,BF-11170,Ben Ferrer,Home Office,United States,Raleigh,North Carolina,27604.0,South,FUR-FU-10000206,Furniture,Furnishings,"GE General Purpose, Extra Long Life, Showcase & Floodlight Incandescent Bulbs",18.624,2017-04
2723,CA-2017-164735,2017-04-14,19/04/2017,Second Class,TB-21400,Tom Boeckenhauer,Consumer,United States,Alexandria,Virginia,22304.0,South,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,81.2,2017-04
2829,CA-2017-124149,2017-04-23,26/04/2017,First Class,MJ-17740,Max Jones,Consumer,United States,Lancaster,Ohio,43130.0,East,OFF-PA-10002421,Office Supplies,Paper,Embossed Ink Jet Note Cards,108.336,2017-04
2830,CA-2017-124149,2017-04-23,26/04/2017,First Class,MJ-17740,Max Jones,Consumer,United States,Lancaster,Ohio,43130.0,East,OFF-ST-10000760,Office Supplies,Storage,Eldon Fold 'N Roll Cart System,55.92,2017-04
2831,CA-2017-124149,2017-04-23,26/04/2017,First Class,MJ-17740,Max Jones,Consumer,United States,Lancaster,Ohio,43130.0,East,OFF-PA-10002923,Office Supplies,Paper,Xerox 1942,78.304,2017-04
3054,CA-2017-128517,2017-04-09,14/04/2017,Second Class,SW-20350,Sean Wendt,Home Office,United States,Detroit,Michigan,48227.0,Central,TEC-PH-10002555,Technology,Phones,Nortel Meridian M5316 Digital phone,517.9,2017-04
3055,CA-2017-128517,2017-04-09,14/04/2017,Second Class,SW-20350,Sean Wendt,Home Office,United States,Detroit,Michigan,48227.0,Central,OFF-BI-10000831,Office Supplies,Binders,Storex Flexible Poly Binders with Double Pockets,5.28,2017-04
3235,CA-2017-138933,2017-04-24,27/04/2017,First Class,JL-15130,Jack Lebron,Consumer,United States,Riverside,California,92503.0,West,OFF-BI-10003355,Office Supplies,Binders,Cardinal Holdit Business Card Pockets,3.984,2017-04
3673,CA-2017-104969,2017-04-08,14/04/2017,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Troy,Ohio,45373.0,East,OFF-EN-10002312,Office Supplies,Envelopes,#10 Self-Seal White Envelopes,8.872,2017-04
3674,CA-2017-104969,2017-04-08,14/04/2017,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Troy,Ohio,45373.0,East,OFF-BI-10004224,Office Supplies,Binders,Catalog Binders with Expanding Posts,121.104,2017-04
3790,US-2017-133508,2017-04-17,21/04/2017,Standard Class,SW-20350,Sean Wendt,Home Office,United States,Omaha,Nebraska,68104.0,Central,OFF-FA-10000134,Office Supplies,Fasteners,"Advantus Push Pins, Aluminum Head",29.05,2017-04
3967,CA-2017-149902,2017-04-01,06/04/2017,Standard Class,DW-13540,Don Weiss,Consumer,United States,New York City,New York,10024.0,East,OFF-AR-10002956,Office Supplies,Art,Boston 16801 Nautilus Battery Pencil Sharpener,88.04,2017-04
3986,CA-2017-108735,2017-04-17,21/04/2017,Standard Class,JM-15535,Jessica Myrick,Consumer,United States,Lakewood,California,90712.0,West,FUR-BO-10003441,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Fully Assembled",257.499,2017-04
3989,US-2017-159415,2017-04-17,22/04/2017,Standard Class,CS-12175,Charles Sheldon,Corporate,United States,Columbia,Tennessee,38401.0,South,FUR-FU-10003798,Furniture,Furnishings,"Ultra Door Kickplate, 8""H x 34""W",79.12,2017-04
4090,CA-2017-161473,2017-04-01,05/04/2017,Standard Class,TB-21175,Thomas Boland,Corporate,United States,New York City,New York,10035.0,East,OFF-LA-10001297,Office Supplies,Labels,Avery 473,20.7,2017-04
4091,CA-2017-161473,2017-04-01,05/04/2017,Standard Class,TB-21175,Thomas Boland,Corporate,United States,New York City,New York,10035.0,East,OFF-SU-10001574,Office Supplies,Supplies,Acme Value Line Scissors,10.95,2017-04
4092,CA-2017-161473,2017-04-01,05/04/2017,Standard Class,TB-21175,Thomas Boland,Corporate,United States,New York City,New York,10035.0,East,OFF-BI-10003305,Office Supplies,Binders,Avery Hanging File Binders,14.352,2017-04
4160,US-2017-164588,2017-04-16,23/04/2017,Standard Class,AP-10915,Arthur Prichep,Consumer,United States,Columbus,Georgia,31907.0,South,OFF-AR-10003056,Office Supplies,Art,Newell 341,12.84,2017-04
4196,CA-2017-124233,2017-04-08,14/04/2017,Standard Class,CK-12595,Clytie Kelty,Consumer,United States,Los Angeles,California,90032.0,West,FUR-FU-10002597,Furniture,Furnishings,"C-Line Magnetic Cubicle Keepers, Clear Polypropylene",24.7,2017-04
4243,CA-2017-159142,2017-04-04,05/04/2017,First Class,ME-17320,Maria Etezadi,Home Office,United States,Springfield,Virginia,22153.0,South,TEC-PH-10001448,Technology,Phones,Anker Astro 15000mAh USB Portable Charger,149.97,2017-04
4244,CA-2017-159142,2017-04-04,05/04/2017,First Class,ME-17320,Maria Etezadi,Home Office,United States,Springfield,Virginia,22153.0,South,OFF-PA-10001776,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",27.81,2017-04
4278,US-2017-107440,2017-04-16,20/04/2017,Standard Class,BS-11365,Bill Shonely,Corporate,United States,Lakewood,New Jersey,8701.0,East,TEC-MA-10001047,Technology,Machines,"3D Systems Cube Printer, 2nd Generation, Magenta",9099.93,2017-04
4279,US-2017-107440,2017-04-16,20/04/2017,Standard Class,BS-11365,Bill Shonely,Corporate,United States,Lakewood,New Jersey,8701.0,East,FUR-FU-10000550,Furniture,Furnishings,Stacking Trays by OIC,9.96,2017-04
4280,US-2017-107440,2017-04-16,20/04/2017,Standard Class,BS-11365,Bill Shonely,Corporate,United States,Lakewood,New Jersey,8701.0,East,OFF-BI-10002432,Office Supplies,Binders,Wilson Jones Standard D-Ring Binders,25.3,2017-04
4500,CA-2017-124814,2017-04-10,16/04/2017,Standard Class,FM-14215,Filia McAdams,Corporate,United States,Bakersfield,California,93309.0,West,OFF-PA-10002787,Office Supplies,Paper,Xerox 227,12.96,2017-04
4501,CA-2017-124814,2017-04-10,16/04/2017,Standard Class,FM-14215,Filia McAdams,Corporate,United States,Bakersfield,California,93309.0,West,OFF-BI-10000174,Office Supplies,Binders,"Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders, Clear",23.2,2017-04
4648,CA-2017-139556,2017-04-26,01/05/2017,Standard Class,DB-13360,Dennis Bolton,Home Office,United States,New York City,New York,10009.0,East,FUR-CH-10004983,Furniture,Chairs,Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,434.646,2017-04
4735,CA-2017-120530,2017-04-07,12/04/2017,Standard Class,Dl-13600,Dorris liebe,Corporate,United States,New York City,New York,10035.0,East,FUR-CH-10000454,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",658.746,2017-04
4987,CA-2017-149279,2017-04-24,28/04/2017,Standard Class,CL-12700,Craig Leslie,Home Office,United States,Colorado Springs,Colorado,80906.0,West,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,15.552,2017-04
4988,CA-2017-149279,2017-04-24,28/04/2017,Standard Class,CL-12700,Craig Leslie,Home Office,United States,Colorado Springs,Colorado,80906.0,West,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,1325.76,2017-04
4989,CA-2017-149279,2017-04-24,28/04/2017,Standard Class,CL-12700,Craig Leslie,Home Office,United States,Colorado Springs,Colorado,80906.0,West,OFF-BI-10004040,Office Supplies,Binders,Wilson Jones Impact Binders,3.108,2017-04
5059,CA-2017-120796,2017-04-03,07/04/2017,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-BI-10004330,Office Supplies,Binders,"GBC Velobind Prepunched Cover Sets, Regency Series",99.846,2017-04
5142,CA-2017-111213,2017-04-01,05/04/2017,Standard Class,FP-14320,Frank Preis,Consumer,United States,New York City,New York,10009.0,East,FUR-CH-10000454,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",1317.492,2017-04
5143,CA-2017-111213,2017-04-01,05/04/2017,Standard Class,FP-14320,Frank Preis,Consumer,United States,New York City,New York,10009.0,East,OFF-SU-10000946,Office Supplies,Supplies,Staple remover,63.84,2017-04
5144,CA-2017-111213,2017-04-01,05/04/2017,Standard Class,FP-14320,Frank Preis,Consumer,United States,New York City,New York,10009.0,East,OFF-BI-10004140,Office Supplies,Binders,Avery Non-Stick Binders,3.592,2017-04
5400,CA-2017-117681,2017-04-09,14/04/2017,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,Los Angeles,California,90004.0,West,FUR-BO-10001798,Furniture,Bookcases,Bush Somerset Collection Bookcase,556.665,2017-04
5440,CA-2017-167115,2017-04-04,09/04/2017,Standard Class,EH-14185,Evan Henry,Consumer,United States,New York City,New York,10035.0,East,OFF-BI-10004600,Office Supplies,Binders,Ibico Ibimaster 300 Manual Binding System,588.784,2017-04
5508,CA-2017-150000,2017-04-08,14/04/2017,Standard Class,PG-18820,Patrick Gardner,Consumer,United States,Smyrna,Georgia,30080.0,South,OFF-EN-10002973,Office Supplies,Envelopes,Ampad #10 Peel & Seel Holiday Envelopes,17.92,2017-04
5643,CA-2017-127985,2017-04-01,05/04/2017,Second Class,DB-12910,Daniel Byrd,Home Office,United States,Columbus,Georgia,31907.0,South,FUR-FU-10003274,Furniture,Furnishings,Regeneration Desk Collection,7.04,2017-04
5775,CA-2017-142398,2017-04-12,16/04/2017,Standard Class,BP-11290,Beth Paige,Consumer,United States,Los Angeles,California,90036.0,West,FUR-CH-10001545,Furniture,Chairs,Hon Comfortask Task/Swivel Chairs,638.288,2017-04
5776,CA-2017-142398,2017-04-12,16/04/2017,Standard Class,BP-11290,Beth Paige,Consumer,United States,Los Angeles,California,90036.0,West,OFF-BI-10004826,Office Supplies,Binders,JM Magazine Binder,13.208,2017-04
5890,CA-2017-166625,2017-04-14,17/04/2017,First Class,JM-15580,Jill Matthias,Consumer,United States,Baltimore,Maryland,21215.0,East,OFF-BI-10002414,Office Supplies,Binders,GBC ProClick Spines for 32-Hole Punch,25.06,2017-04
