Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
2730,CA-2018-104801,2018-02-13,19/02/2018,Standard Class,FH-14350,Fred Harton,Consumer,United States,Seattle,Washington,98105.0,West,OFF-AR-10001547,Office Supplies,Art,Newell 311,6.63,2018-02
2731,CA-2018-104801,2018-02-13,19/02/2018,Standard Class,FH-14350,Fred Harton,Consumer,United States,Seattle,Washington,98105.0,West,TEC-AC-10001838,Technology,Accessories,Razer Tiamat Over Ear 7.1 Surround Sound PC Gaming Headset,799.96,2018-02
2732,CA-2018-104801,2018-02-13,19/02/2018,Standard Class,FH-14350,Fred Harton,Consumer,United States,Seattle,Washington,98105.0,West,FUR-FU-10004017,Furniture,Furnishings,"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",107.53,2018-02
2910,CA-2018-166415,2018-02-19,23/02/2018,Standard Class,ME-17725,Max Engle,Consumer,United States,Seattle,Washington,98103.0,West,OFF-FA-10004968,Office Supplies,Fasteners,Rubber Band Ball,11.22,2018-02
3085,CA-2018-118773,2018-02-09,14/02/2018,Standard Class,TP-21415,Tom Prescott,Consumer,United States,Houston,Texas,77070.0,Central,OFF-BI-10004584,Office Supplies,Binders,GBC ProClick 150 Presentation Binding System,252.784,2018-02
3086,CA-2018-118773,2018-02-09,14/02/2018,Standard Class,TP-21415,Tom Prescott,Consumer,United States,Houston,Texas,77070.0,Central,TEC-AC-10002402,Technology,Accessories,Razer Kraken PRO Over Ear PC and Music Headset,127.984,2018-02
3087,CA-2018-118773,2018-02-09,14/02/2018,Standard Class,TP-21415,Tom Prescott,Consumer,United States,Houston,Texas,77070.0,Central,FUR-FU-10000550,Furniture,Furnishings,Stacking Trays by OIC,3.984,2018-02
3088,CA-2018-118773,2018-02-09,14/02/2018,Standard Class,TP-21415,Tom Prescott,Consumer,United States,Houston,Texas,77070.0,Central,OFF-AP-10000055,Office Supplies,Appliances,Belkin F9S820V06 8 Outlet Surge,12.992,2018-02
3146,CA-2018-131828,2018-02-11,13/02/2018,Second Class,CS-11845,Cari Sayre,Corporate,United States,Seattle,Washington,98105.0,West,FUR-CH-10004495,Furniture,Chairs,"Global Leather and Oak Executive Chair, Black",963.136,2018-02
3147,CA-2018-131828,2018-02-11,13/02/2018,Second Class,CS-11845,Cari Sayre,Corporate,United States,Seattle,Washington,98105.0,West,TEC-PH-10002923,Technology,Phones,"Logitech B530 USB Headset - headset - Full size, Binaural",88.776,2018-02
3286,CA-2018-150525,2018-02-20,25/02/2018,Standard Class,JP-16135,Julie Prescott,Home Office,United States,Muskogee,Oklahoma,74403.0,Central,OFF-AR-10002375,Office Supplies,Art,Newell 351,6.56,2018-02
3287,CA-2018-150525,2018-02-20,25/02/2018,Standard Class,JP-16135,Julie Prescott,Home Office,United States,Muskogee,Oklahoma,74403.0,Central,OFF-AP-10000595,Office Supplies,Appliances,Disposable Triple-Filter Dust Bags,13.11,2018-02
3765,CA-2018-125878,2018-02-25,02/03/2018,Standard Class,MH-18025,Michelle Huthwaite,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-BI-10002609,Office Supplies,Binders,Avery Hidden Tab Dividers for Binding Systems,1.788,2018-02
3780,CA-2018-118521,2018-02-16,20/02/2018,Standard Class,LF-17185,Luke Foster,Consumer,United States,New York City,New York,10035.0,East,OFF-PA-10003465,Office Supplies,Paper,Xerox 1912,37.94,2018-02
3860,CA-2018-154039,2018-02-17,22/02/2018,Standard Class,JK-16120,Julie Kriz,Home Office,United States,Chicago,Illinois,60653.0,Central,FUR-TA-10001932,Furniture,Tables,"Chromcraft 48"" x 96"" Racetrack Double Pedestal Table",480.96,2018-02
3861,CA-2018-154039,2018-02-17,22/02/2018,Standard Class,JK-16120,Julie Kriz,Home Office,United States,Chicago,Illinois,60653.0,Central,TEC-PH-10002789,Technology,Phones,LG Exalt,124.792,2018-02
3963,CA-2018-134838,2018-02-19,20/02/2018,First Class,ED-13885,Emily Ducich,Home Office,United States,Los Angeles,California,90045.0,West,OFF-AR-10000634,Office Supplies,Art,Newell 320,12.84,2018-02
3964,CA-2018-134838,2018-02-19,20/02/2018,First Class,ED-13885,Emily Ducich,Home Office,United States,Los Angeles,California,90045.0,West,FUR-FU-10004018,Furniture,Furnishings,Tensor Computer Mounted Lamp,44.67,2018-02
4362,US-2018-163195,2018-02-17,21/02/2018,Second Class,LL-16840,Lauren Leatherbury,Consumer,United States,Lafayette,Louisiana,70506.0,South,TEC-PH-10003875,Technology,Phones,KLD Oscar II Style Snap-on Ultra Thin Side Flip Synthetic Leather Cover Case for HTC One HTC M7,29.16,2018-02
4523,CA-2018-105445,2018-02-20,25/02/2018,Second Class,BP-11095,Bart Pistole,Corporate,United States,Louisville,Colorado,80027.0,West,OFF-FA-10001229,Office Supplies,Fasteners,Staples,9.432,2018-02
4653,CA-2018-132647,2018-02-17,23/02/2018,Standard Class,GH-14410,Gary Hansen,Home Office,United States,Perth Amboy,New Jersey,8861.0,East,OFF-PA-10001838,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 300/Messages",11.76,2018-02
4654,CA-2018-132647,2018-02-17,23/02/2018,Standard Class,GH-14410,Gary Hansen,Home Office,United States,Perth Amboy,New Jersey,8861.0,East,OFF-ST-10003123,Office Supplies,Storage,Fellowes Bases and Tops For Staxonsteel/High-Stak Systems,166.45,2018-02
4755,CA-2018-126354,2018-02-03,08/02/2018,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Pembroke Pines,Florida,33024.0,South,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit,3.882,2018-02
4756,CA-2018-126354,2018-02-03,08/02/2018,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Pembroke Pines,Florida,33024.0,South,OFF-PA-10004381,Office Supplies,Paper,14-7/8 x 11 Blue Bar Computer Printout Paper,115.296,2018-02
5145,CA-2018-161333,2018-02-02,07/02/2018,Standard Class,JL-15835,John Lee,Consumer,United States,Los Angeles,California,90045.0,West,FUR-FU-10003039,Furniture,Furnishings,"Howard Miller 11-1/2"" Diameter Grantwood Wall Clock",86.26,2018-02
5146,CA-2018-161333,2018-02-02,07/02/2018,Standard Class,JL-15835,John Lee,Consumer,United States,Los Angeles,California,90045.0,West,OFF-ST-10000464,Office Supplies,Storage,"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",139.04,2018-02
5147,CA-2018-161333,2018-02-02,07/02/2018,Standard Class,JL-15835,John Lee,Consumer,United States,Los Angeles,California,90045.0,West,OFF-AP-10000252,Office Supplies,Appliances,Harmony HEPA Quiet Air Purifiers,46.8,2018-02
5388,CA-2018-164707,2018-02-18,21/02/2018,Second Class,CV-12805,Cynthia Voltz,Corporate,United States,Los Angeles,California,90045.0,West,TEC-PH-10001924,Technology,Phones,iHome FM Clock Radio with Lightning Dock,167.976,2018-02
5389,CA-2018-164707,2018-02-18,21/02/2018,Second Class,CV-12805,Cynthia Voltz,Corporate,United States,Los Angeles,California,90045.0,West,TEC-AC-10004864,Technology,Accessories,Memorex Micro Travel Drive 32 GB,109.53,2018-02
5390,CA-2018-164707,2018-02-18,21/02/2018,Second Class,CV-12805,Cynthia Voltz,Corporate,United States,Los Angeles,California,90045.0,West,OFF-LA-10004345,Office Supplies,Labels,Avery 493,9.82,2018-02
5598,CA-2018-151176,2018-02-13,20/02/2018,Standard Class,SV-20785,Stewart Visinsky,Consumer,United States,Baltimore,Maryland,21215.0,East,OFF-SU-10001165,Office Supplies,Supplies,Acme Elite Stainless Steel Scissors,25.02,2018-02
5599,CA-2018-151176,2018-02-13,20/02/2018,Standard Class,SV-20785,Stewart Visinsky,Consumer,United States,Baltimore,Maryland,21215.0,East,OFF-AR-10000614,Office Supplies,Art,Barrel Sharpener,10.71,2018-02
5961,CA-2018-150602,2018-02-09,14/02/2018,Second Class,ML-17395,Marina Lichtenstein,Corporate,United States,Los Angeles,California,90045.0,West,FUR-FU-10003142,Furniture,Furnishings,"Master Big Foot Doorstop, Beige",21.12,2018-02
5973,CA-2018-115105,2018-02-06,11/02/2018,Standard Class,BD-11770,Bryan Davis,Consumer,United States,New York City,New York,10024.0,East,FUR-BO-10001811,Furniture,Bookcases,"Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors",240.784,2018-02
6027,CA-2018-136007,2018-02-23,02/03/2018,Standard Class,AC-10615,Ann Chong,Corporate,United States,Seattle,Washington,98115.0,West,OFF-FA-10002701,Office Supplies,Fasteners,Alliance Rubber Bands,8.4,2018-02
6028,CA-2018-136007,2018-02-23,02/03/2018,Standard Class,AC-10615,Ann Chong,Corporate,United States,Seattle,Washington,98115.0,West,TEC-PH-10003589,Technology,Phones,invisibleSHIELD by ZAGG Smudge-Free Screen Protector,71.96,2018-02
6313,CA-2018-120019,2018-02-16,21/02/2018,Standard Class,NG-18355,Nat Gilpin,Corporate,United States,Fairfield,Connecticut,6824.0,East,OFF-ST-10001932,Office Supplies,Storage,Fellowes Staxonsteel Drawer Files,579.51,2018-02
6314,CA-2018-120019,2018-02-16,21/02/2018,Standard Class,NG-18355,Nat Gilpin,Corporate,United States,Fairfield,Connecticut,6824.0,East,TEC-PH-10000923,Technology,Phones,"Belkin SportFit Armband For iPhone 5s/5c, Fuchsia",14.99,2018-02
6567,CA-2018-131282,2018-02-05,08/02/2018,Second Class,CB-12025,Cassandra Brandow,Consumer,United States,Waco,Texas,76706.0,Central,OFF-BI-10004632,Office Supplies,Binders,Ibico Hi-Tech Manual Binding System,243.992,2018-02
6568,CA-2018-131282,2018-02-05,08/02/2018,Second Class,CB-12025,Cassandra Brandow,Consumer,United States,Waco,Texas,76706.0,Central,OFF-AR-10003087,Office Supplies,Art,Staples in misc. colors,7.12,2018-02
6655,CA-2018-135937,2018-02-20,27/02/2018,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,TEC-PH-10004447,Technology,Phones,Toshiba IPT2010-SD IP Telephone,333.576,2018-02
6656,CA-2018-135937,2018-02-20,27/02/2018,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,TEC-AC-10001114,Technology,Accessories,Microsoft Wireless Mobile Mouse 4000,31.992,2018-02
6657,CA-2018-135937,2018-02-20,27/02/2018,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,51.168,2018-02
6658,CA-2018-135937,2018-02-20,27/02/2018,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,OFF-EN-10004846,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,10.64,2018-02
6659,CA-2018-135937,2018-02-20,27/02/2018,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,FUR-FU-10002253,Furniture,Furnishings,"Howard Miller 13"" Diameter Pewter Finish Round Wall Clock",68.704,2018-02
6660,CA-2018-135937,2018-02-20,27/02/2018,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234.0,West,FUR-TA-10001039,Furniture,Tables,KI Adjustable-Height Table,386.91,2018-02
6839,CA-2018-107517,2018-02-05,09/02/2018,Standard Class,FC-14335,Fred Chung,Corporate,United States,Torrance,California,90503.0,West,OFF-AP-10000275,Office Supplies,Appliances,"Sanyo Counter Height Refrigerator with Crisper, 3.6 Cubic Foot, Stainless Steel/Black",1640.7,2018-02
6840,CA-2018-107517,2018-02-05,09/02/2018,Standard Class,FC-14335,Fred Chung,Corporate,United States,Torrance,California,90503.0,West,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,371.2,2018-02
6921,CA-2018-121706,2018-02-26,02/03/2018,Standard Class,BM-11140,Becky Martin,Consumer,United States,Santa Barbara,California,93101.0,West,OFF-AP-10003287,Office Supplies,Appliances,Tripp Lite TLP810NET Broadband Surge for Modem/Fax,356.79,2018-02
7026,US-2018-101840,2018-02-06,12/02/2018,Standard Class,SP-20545,Sibella Parks,Corporate,United States,New York City,New York,10024.0,East,TEC-PH-10002538,Technology,Phones,Grandstream GXP1160 VoIP phone,227.46,2018-02
7027,US-2018-101840,2018-02-06,12/02/2018,Standard Class,SP-20545,Sibella Parks,Corporate,United States,New York City,New York,10024.0,East,OFF-BI-10000279,Office Supplies,Binders,"Acco Recycled 2"" Capacity Laser Printer Hanging Data Binders",46.24,2018-02
7065,CA-2018-169474,2018-02-04,09/02/2018,Standard Class,JF-15355,Jay Fein,Consumer,United States,Rochester,New York,14609.0,East,OFF-AP-10003971,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,32.67,2018-02
7119,CA-2018-104906,2018-02-13,17/02/2018,Standard Class,JP-15460,Jennifer Patt,Corporate,United States,New York City,New York,10009.0,East,OFF-PA-10001184,Office Supplies,Paper,Xerox 1903,17.94,2018-02
7227,CA-2018-127397,2018-02-24,28/02/2018,Standard Class,ES-14080,Erin Smith,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-PA-10001125,Office Supplies,Paper,Xerox 1988,123.92,2018-02
7228,CA-2018-127397,2018-02-24,28/02/2018,Standard Class,ES-14080,Erin Smith,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-AC-10003033,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,1319.8,2018-02
7246,CA-2018-145807,2018-02-09,13/02/2018,Standard Class,SB-20170,Sarah Bern,Consumer,United States,Los Angeles,California,90032.0,West,OFF-ST-10001370,Office Supplies,Storage,Sensible Storage WireTech Storage Systems,354.9,2018-02
7355,CA-2018-154102,2018-02-06,13/02/2018,Standard Class,SN-20560,Skye Norling,Home Office,United States,San Francisco,California,94109.0,West,OFF-PA-10001593,Office Supplies,Paper,Xerox 1947,29.9,2018-02
7445,CA-2018-127474,2018-02-03,07/02/2018,Second Class,RD-19810,Ross DeVincentis,Home Office,United States,Chicago,Illinois,60610.0,Central,OFF-PA-10001166,Office Supplies,Paper,Xerox 2,5.184,2018-02
7446,CA-2018-127474,2018-02-03,07/02/2018,Second Class,RD-19810,Ross DeVincentis,Home Office,United States,Chicago,Illinois,60610.0,Central,OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,65.584,2018-02
7447,CA-2018-127474,2018-02-03,07/02/2018,Second Class,RD-19810,Ross DeVincentis,Home Office,United States,Chicago,Illinois,60610.0,Central,FUR-FU-10004597,Furniture,Furnishings,Eldon Cleatmat Chair Mats for Medium Pile Carpets,22.2,2018-02
7448,CA-2018-127474,2018-02-03,07/02/2018,Second Class,RD-19810,Ross DeVincentis,Home Office,United States,Chicago,Illinois,60610.0,Central,OFF-PA-10000418,Office Supplies,Paper,Xerox 189,419.4,2018-02
7534,US-2018-134642,2018-02-25,01/03/2018,Standard Class,SW-20245,Scot Wooten,Consumer,United States,Greenville,North Carolina,27834.0,South,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",196.784,2018-02
7535,US-2018-134642,2018-02-25,01/03/2018,Standard Class,SW-20245,Scot Wooten,Consumer,United States,Greenville,North Carolina,27834.0,South,FUR-BO-10004709,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Medium Cherry Finish",231.92,2018-02
8106,CA-2018-159149,2018-02-17,19/02/2018,First Class,CR-12820,Cyra Reiten,Home Office,United States,Houston,Texas,77041.0,Central,FUR-BO-10001601,Furniture,Bookcases,"Sauder Mission Library with Doors, Fruitwood Finish",89.0664,2018-02
8107,CA-2018-159149,2018-02-17,19/02/2018,First Class,CR-12820,Cyra Reiten,Home Office,United States,Houston,Texas,77041.0,Central,OFF-AR-10000937,Office Supplies,Art,"Dixon Ticonderoga Core-Lock Colored Pencils, 48-Color Set",175.44,2018-02
8108,CA-2018-159149,2018-02-17,19/02/2018,First Class,CR-12820,Cyra Reiten,Home Office,United States,Houston,Texas,77041.0,Central,TEC-PH-10000038,Technology,Phones,Jawbone MINI JAMBOX Wireless Bluetooth Speaker,438.336,2018-02
8483,US-2018-118535,2018-02-11,15/02/2018,Standard Class,DJ-13510,Don Jones,Corporate,United States,New York City,New York,10024.0,East,OFF-LA-10001297,Office Supplies,Labels,Avery 473,20.7,2018-02
8673,CA-2018-163265,2018-02-16,21/02/2018,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62521.0,Central,OFF-FA-10004854,Office Supplies,Fasteners,"Vinyl Coated Wire Paper Clips in Organizer Box, 800/Box",18.368,2018-02
8674,CA-2018-163265,2018-02-16,21/02/2018,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62521.0,Central,FUR-CH-10004063,Furniture,Chairs,Global Deluxe High-Back Manager's Chair,600.558,2018-02
8675,CA-2018-163265,2018-02-16,21/02/2018,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62521.0,Central,OFF-ST-10000642,Office Supplies,Storage,"Tennsco Lockers, Gray",50.352,2018-02
8676,CA-2018-163265,2018-02-16,21/02/2018,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62521.0,Central,OFF-AR-10004078,Office Supplies,Art,Newell 312,28.032,2018-02
8677,CA-2018-163265,2018-02-16,21/02/2018,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62521.0,Central,FUR-FU-10004270,Furniture,Furnishings,"Executive Impressions 13"" Clairmont Wall Clock",7.692,2018-02
8747,CA-2018-128076,2018-02-02,07/02/2018,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,San Diego,California,92105.0,West,FUR-FU-10000293,Furniture,Furnishings,Eldon Antistatic Chair Mats for Low to Medium Pile Carpets,210.58,2018-02
8748,CA-2018-128076,2018-02-02,07/02/2018,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,San Diego,California,92105.0,West,OFF-BI-10003638,Office Supplies,Binders,GBC Durable Plastic Covers,30.96,2018-02
8749,CA-2018-128076,2018-02-02,07/02/2018,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,San Diego,California,92105.0,West,TEC-MA-10002109,Technology,Machines,"HP Officejet Pro 8600 e-All-In-One Printer, Copier, Scanner, Fax",239.984,2018-02
9239,CA-2018-138156,2018-02-11,14/02/2018,First Class,MM-17260,Magdelene Morse,Consumer,United States,Columbus,Ohio,43229.0,East,FUR-FU-10003601,Furniture,Furnishings,"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",147.568,2018-02
9318,CA-2018-124940,2018-02-21,26/02/2018,Standard Class,DK-13090,Dave Kipp,Consumer,United States,Carrollton,Texas,75007.0,Central,TEC-AC-10002076,Technology,Accessories,Microsoft Natural Keyboard Elite,47.904,2018-02
9344,CA-2018-109085,2018-02-17,20/02/2018,First Class,CK-12325,Christine Kargatis,Home Office,United States,Troy,Ohio,45373.0,East,FUR-TA-10001086,Furniture,Tables,"SAFCO PlanMaster Boards, 60w x 37-1/2d, White Melamine",455.97,2018-02
9345,CA-2018-109085,2018-02-17,20/02/2018,First Class,CK-12325,Christine Kargatis,Home Office,United States,Troy,Ohio,45373.0,East,OFF-BI-10001525,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red",5.715,2018-02
9346,CA-2018-109085,2018-02-17,20/02/2018,First Class,CK-12325,Christine Kargatis,Home Office,United States,Troy,Ohio,45373.0,East,TEC-PH-10000526,Technology,Phones,Vtech CS6719,57.594,2018-02
9347,CA-2018-109085,2018-02-17,20/02/2018,First Class,CK-12325,Christine Kargatis,Home Office,United States,Troy,Ohio,45373.0,East,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,30.144,2018-02
9348,CA-2018-109085,2018-02-17,20/02/2018,First Class,CK-12325,Christine Kargatis,Home Office,United States,Troy,Ohio,45373.0,East,FUR-CH-10003981,Furniture,Chairs,Global Commerce Series Low-Back Swivel/Tilt Chairs,899.43,2018-02
9633,CA-2018-154809,2018-02-13,17/02/2018,Standard Class,MH-17455,Mark Hamilton,Consumer,United States,Minneapolis,Minnesota,55407.0,Central,OFF-AP-10004785,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",90.64,2018-02
9766,CA-2018-101959,2018-02-28,06/03/2018,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Middletown,Connecticut,6457.0,East,OFF-BI-10001757,Office Supplies,Binders,Pressboard Hanging Data Binders for Unburst Sheets,9.84,2018-02
9767,CA-2018-101959,2018-02-28,06/03/2018,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Middletown,Connecticut,6457.0,East,OFF-PA-10002137,Office Supplies,Paper,"Southworth 100% Résumé Paper, 24lb.",7.78,2018-02
