Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
1389,US-2017-108504,2017-02-05,05/02/2017,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080.0,South,TEC-PH-10000215,Technology,Phones,Plantronics Cordless Phone Headset with In-line Volume - M214C,104.85,2017-02
1390,US-2017-108504,2017-02-05,05/02/2017,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080.0,South,TEC-PH-10003645,Technology,Phones,Aastra 57i VoIP phone,484.83,2017-02
1391,US-2017-108504,2017-02-05,05/02/2017,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080.0,South,OFF-PA-10000357,Office Supplies,Paper,"White Dual Perf Computer Printout Paper, 2700 Sheets, 1 Part, Heavyweight, 20 lbs., 14 7/8 x 11",122.97,2017-02
1392,US-2017-108504,2017-02-05,05/02/2017,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080.0,South,OFF-ST-10004804,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",154.44,2017-02
1393,US-2017-108504,2017-02-05,05/02/2017,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080.0,South,OFF-PA-10003892,Office Supplies,Paper,Xerox 1943,342.37,2017-02
1579,CA-2017-102456,2017-02-27,01/03/2017,First Class,DL-12865,Dan Lawera,Consumer,United States,New York City,New York,10011.0,East,OFF-AP-10004336,Office Supplies,Appliances,"Conquest 14 Commercial Heavy-Duty Upright Vacuum, Collection System, Accessory Kit",170.88,2017-02
1729,CA-2017-106894,2017-02-07,07/02/2017,Same Day,CA-12265,Christina Anderson,Consumer,United States,Springfield,Virginia,22153.0,South,TEC-AC-10003063,Technology,Accessories,Micro Innovations USB RF Wireless Keyboard with Mouse,100.0,2017-02
1730,CA-2017-106894,2017-02-07,07/02/2017,Same Day,CA-12265,Christina Anderson,Consumer,United States,Springfield,Virginia,22153.0,South,OFF-LA-10001045,Office Supplies,Labels,Permanent Self-Adhesive File Folder Labels for Typewriters by Universal,7.83,2017-02
1809,CA-2017-164938,2017-02-11,13/02/2017,First Class,PB-19210,Phillip Breyer,Corporate,United States,Tulsa,Oklahoma,74133.0,Central,TEC-PH-10004897,Technology,Phones,Mediabridge Sport Armband iPhone 5s,69.93,2017-02
1821,CA-2017-168956,2017-02-16,20/02/2017,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-AP-10004233,Office Supplies,Appliances,Honeywell Enviracaire Portable Air Cleaner for up to 8 x 10 Room,92.064,2017-02
1822,CA-2017-168956,2017-02-16,20/02/2017,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-FA-10000304,Office Supplies,Fasteners,Advantus Push Pins,6.976,2017-02
1823,CA-2017-168956,2017-02-16,20/02/2017,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Chicago,Illinois,60623.0,Central,FUR-CH-10004754,Furniture,Chairs,"Global Stack Chair with Arms, Black",62.958,2017-02
1824,CA-2017-168956,2017-02-16,20/02/2017,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-PA-10000809,Office Supplies,Paper,Xerox 206,5.184,2017-02
1828,CA-2017-109344,2017-02-08,11/02/2017,Second Class,CH-12070,Cathy Hwang,Home Office,United States,Raleigh,North Carolina,27604.0,South,TEC-PH-10002624,Technology,Phones,Samsung Galaxy S4 Mini,1127.976,2017-02
2345,CA-2017-119025,2017-02-22,28/02/2017,Standard Class,PV-18985,Paul Van Hugh,Home Office,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-AP-10001205,Office Supplies,Appliances,Belkin 5 Outlet SurgeMaster Power Centers,490.32,2017-02
2696,CA-2017-161662,2017-02-07,09/02/2017,First Class,BE-11410,Bobby Elias,Consumer,United States,Lancaster,Ohio,43130.0,East,OFF-PA-10003465,Office Supplies,Paper,Xerox 1912,30.352,2017-02
2742,CA-2017-165015,2017-02-25,27/02/2017,Second Class,BD-11725,Bruce Degenhardt,Consumer,United States,Newark,Ohio,43055.0,East,OFF-EN-10003134,Office Supplies,Envelopes,Staple envelope,46.72,2017-02
2989,CA-2017-139010,2017-02-21,26/02/2017,Second Class,MC-17635,Matthew Clasen,Corporate,United States,Los Angeles,California,90032.0,West,TEC-AC-10004227,Technology,Accessories,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,12.99,2017-02
2990,CA-2017-139010,2017-02-21,26/02/2017,Second Class,MC-17635,Matthew Clasen,Corporate,United States,Los Angeles,California,90032.0,West,OFF-BI-10000174,Office Supplies,Binders,"Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders, Clear",18.56,2017-02
2991,CA-2017-139010,2017-02-21,26/02/2017,Second Class,MC-17635,Matthew Clasen,Corporate,United States,Los Angeles,California,90032.0,West,OFF-ST-10001809,Office Supplies,Storage,Fellowes Officeware Wire Shelving,449.15,2017-02
2992,CA-2017-139010,2017-02-21,26/02/2017,Second Class,MC-17635,Matthew Clasen,Corporate,United States,Los Angeles,California,90032.0,West,OFF-BI-10002309,Office Supplies,Binders,Avery Heavy-Duty EZD  Binder With Locking Rings,31.248,2017-02
3242,US-2017-140809,2017-02-01,03/02/2017,First Class,CK-12760,Cyma Kinney,Corporate,United States,Arlington,Virginia,22204.0,South,OFF-ST-10002214,Office Supplies,Storage,X-Rack File for Hanging Folders,56.45,2017-02
3456,CA-2017-166485,2017-02-20,27/02/2017,Standard Class,AH-10210,Alan Hwang,Consumer,United States,Nashville,Tennessee,37211.0,South,OFF-PA-10004996,Office Supplies,Paper,"Speediset Carbonless Redi-Letter 7"" x 8 1/2""",16.496,2017-02
3758,CA-2017-111283,2017-02-28,04/03/2017,Standard Class,LC-16870,Lena Cacioppo,Consumer,United States,Newark,Ohio,43055.0,East,OFF-AR-10001615,Office Supplies,Art,Newell 34,111.104,2017-02
4555,CA-2017-101448,2017-02-27,01/03/2017,Second Class,EB-13930,Eric Barreto,Consumer,United States,La Crosse,Wisconsin,54601.0,Central,OFF-BI-10004738,Office Supplies,Binders,Flexible Leather- Look Classic Collection Ring Binder,56.82,2017-02
4777,CA-2017-101630,2017-02-19,23/02/2017,Second Class,CK-12760,Cyma Kinney,Corporate,United States,Long Beach,New York,11561.0,East,OFF-LA-10004425,Office Supplies,Labels,Staple-on labels,8.67,2017-02
4778,CA-2017-101630,2017-02-19,23/02/2017,Second Class,CK-12760,Cyma Kinney,Corporate,United States,Long Beach,New York,11561.0,East,OFF-SU-10001664,Office Supplies,Supplies,Acme Office Executive Series Stainless Steel Trimmers,25.71,2017-02
5306,US-2017-168410,2017-02-21,26/02/2017,Standard Class,BV-11245,Benjamin Venier,Corporate,United States,Oceanside,New York,11572.0,East,FUR-FU-10000629,Furniture,Furnishings,9-3/4 Diameter Round Wall Clock,68.95,2017-02
5307,US-2017-168410,2017-02-21,26/02/2017,Standard Class,BV-11245,Benjamin Venier,Corporate,United States,Oceanside,New York,11572.0,East,OFF-ST-10000036,Office Supplies,Storage,"Recycled Data-Pak for Archival Bound Computer Printouts, 12-1/2 x 12-1/2 x 16",296.37,2017-02
5308,US-2017-168410,2017-02-21,26/02/2017,Standard Class,BV-11245,Benjamin Venier,Corporate,United States,Oceanside,New York,11572.0,East,TEC-PH-10002583,Technology,Phones,iOttie HLCRIO102 Car Mount,39.98,2017-02
5405,US-2017-143280,2017-02-22,26/02/2017,Standard Class,TZ-21580,Tracy Zic,Consumer,United States,Los Angeles,California,90045.0,West,TEC-PH-10002398,Technology,Phones,AT&T 1070 Corded Phone,445.96,2017-02
5406,US-2017-143280,2017-02-22,26/02/2017,Standard Class,TZ-21580,Tracy Zic,Consumer,United States,Los Angeles,California,90045.0,West,TEC-AC-10003399,Technology,Accessories,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,36.24,2017-02
5407,US-2017-143280,2017-02-22,26/02/2017,Standard Class,TZ-21580,Tracy Zic,Consumer,United States,Los Angeles,California,90045.0,West,OFF-FA-10000992,Office Supplies,Fasteners,"Acco Clips to Go Binder Clips, 24 Clips in Two Sizes",10.65,2017-02
5614,CA-2017-147431,2017-02-02,07/02/2017,Standard Class,AB-10105,Adrian Barton,Consumer,United States,New York City,New York,10011.0,East,OFF-ST-10003994,Office Supplies,Storage,"Belkin 19"" Center-Weighted Shelf, Gray",117.96,2017-02
5754,CA-2017-118514,2017-02-03,10/02/2017,Standard Class,LC-17050,Liz Carlisle,Consumer,United States,Richmond,Kentucky,40475.0,South,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,866.4,2017-02
5810,CA-2017-125017,2017-02-06,11/02/2017,Standard Class,KB-16240,Karen Bern,Corporate,United States,Chattanooga,Tennessee,37421.0,South,FUR-FU-10000723,Furniture,Furnishings,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",132.224,2017-02
6043,CA-2017-117912,2017-02-04,08/02/2017,Standard Class,TB-21520,Tracy Blumstein,Consumer,United States,Sierra Vista,Arizona,85635.0,West,FUR-FU-10002088,Furniture,Furnishings,Nu-Dell Float Frame 11 x 14 1/2,14.368,2017-02
6237,CA-2017-144400,2017-02-23,27/02/2017,Standard Class,AC-10420,Alyssa Crouse,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-EN-10004386,Office Supplies,Envelopes,"Recycled Interoffice Envelopes with String and Button Closure, 10 x 13",57.576,2017-02
7194,CA-2017-110492,2017-02-12,14/02/2017,First Class,JS-15880,John Stevenson,Consumer,United States,Atlanta,Georgia,30318.0,South,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,1350.12,2017-02
7195,CA-2017-110492,2017-02-12,14/02/2017,First Class,JS-15880,John Stevenson,Consumer,United States,Atlanta,Georgia,30318.0,South,OFF-BI-10003274,Office Supplies,Binders,"Avery Durable Slant Ring Binders, No Labels",15.92,2017-02
7538,CA-2017-106460,2017-02-19,22/02/2017,Second Class,GT-14710,Greg Tran,Consumer,United States,San Francisco,California,94109.0,West,OFF-PA-10001736,Office Supplies,Paper,Xerox 1880,70.88,2017-02
7811,CA-2017-134334,2017-02-14,15/02/2017,First Class,DK-13090,Dave Kipp,Consumer,United States,Clinton,Maryland,20735.0,East,OFF-PA-10000791,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4 x 5 Forms per Page, 200 Sets per Book",4.77,2017-02
7812,CA-2017-134334,2017-02-14,15/02/2017,First Class,DK-13090,Dave Kipp,Consumer,United States,Clinton,Maryland,20735.0,East,OFF-AR-10001770,Office Supplies,Art,Economy #2 Pencils,7.98,2017-02
7813,CA-2017-134334,2017-02-14,15/02/2017,First Class,DK-13090,Dave Kipp,Consumer,United States,Clinton,Maryland,20735.0,East,FUR-TA-10002356,Furniture,Tables,Bevis Boat-Shaped Conference Table,550.431,2017-02
7814,CA-2017-134334,2017-02-14,15/02/2017,First Class,DK-13090,Dave Kipp,Consumer,United States,Clinton,Maryland,20735.0,East,FUR-FU-10003274,Furniture,Furnishings,Regeneration Desk Collection,10.56,2017-02
7848,CA-2017-128706,2017-02-27,02/03/2017,Standard Class,DW-13540,Don Weiss,Consumer,United States,Houston,Texas,77070.0,Central,FUR-FU-10004053,Furniture,Furnishings,DAX Two-Tone Silver Metal Document Frame,16.192,2017-02
8142,CA-2017-100993,2017-02-05,10/02/2017,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037.0,West,OFF-LA-10003223,Office Supplies,Labels,Avery 508,14.73,2017-02
8143,CA-2017-100993,2017-02-05,10/02/2017,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037.0,West,OFF-ST-10004340,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",186.54,2017-02
8144,CA-2017-100993,2017-02-05,10/02/2017,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037.0,West,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,557.728,2017-02
8145,CA-2017-100993,2017-02-05,10/02/2017,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037.0,West,TEC-PH-10001448,Technology,Phones,Anker Astro 15000mAh USB Portable Charger,159.968,2017-02
8161,CA-2017-134138,2017-02-16,20/02/2017,Standard Class,JD-15790,John Dryer,Consumer,United States,Belleville,New Jersey,7109.0,East,FUR-CH-10001545,Furniture,Chairs,Hon Comfortask Task/Swivel Chairs,227.96,2017-02
8172,CA-2017-146150,2017-02-14,19/02/2017,Standard Class,FM-14380,Fred McMath,Consumer,United States,Jackson,Mississippi,39212.0,South,OFF-AR-10002240,Office Supplies,Art,Panasonic KP-150 Electric Pencil Sharpener,264.18,2017-02
8277,US-2017-139262,2017-02-21,25/02/2017,Standard Class,LC-16960,Lindsay Castell,Home Office,United States,Tampa,Florida,33614.0,South,OFF-BI-10003727,Office Supplies,Binders,Avery Durable Slant Ring Binders With Label Holder,3.762,2017-02
8278,US-2017-139262,2017-02-21,25/02/2017,Standard Class,LC-16960,Lindsay Castell,Home Office,United States,Tampa,Florida,33614.0,South,OFF-BI-10002026,Office Supplies,Binders,Avery Arch Ring Binders,34.86,2017-02
8279,US-2017-139262,2017-02-21,25/02/2017,Standard Class,LC-16960,Lindsay Castell,Home Office,United States,Tampa,Florida,33614.0,South,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,432.456,2017-02
8383,CA-2017-163048,2017-02-08,15/02/2017,Standard Class,MH-17440,Mark Haberlin,Corporate,United States,Houston,Texas,77036.0,Central,FUR-CH-10001270,Furniture,Chairs,Harbour Creations Steel Folding Chair,241.5,2017-02
8404,CA-2017-154067,2017-02-01,07/02/2017,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Los Angeles,California,90036.0,West,OFF-PA-10002254,Office Supplies,Paper,Xerox 1883,105.52,2017-02
8489,CA-2017-158841,2017-02-02,04/02/2017,Second Class,SE-20110,Sanjit Engle,Consumer,United States,Arlington,Virginia,22204.0,South,TEC-MA-10001127,Technology,Machines,"HP Designjet T520 Inkjet Large Format Printer - 24"" Color",8749.95,2017-02
8490,CA-2017-158841,2017-02-02,04/02/2017,Second Class,SE-20110,Sanjit Engle,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-BI-10002557,Office Supplies,Binders,Presstex Flexible Ring Binders,36.4,2017-02
8491,CA-2017-158841,2017-02-02,04/02/2017,Second Class,SE-20110,Sanjit Engle,Consumer,United States,Arlington,Virginia,22204.0,South,FUR-FU-10001731,Furniture,Furnishings,Acrylic Self-Standing Desk Frames,18.69,2017-02
8513,CA-2017-144645,2017-02-02,08/02/2017,Standard Class,NS-18640,Noel Staavos,Corporate,United States,Houston,Texas,77041.0,Central,FUR-FU-10003601,Furniture,Furnishings,"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",73.784,2017-02
8842,US-2017-112396,2017-02-09,13/02/2017,Standard Class,JR-16210,Justin Ritter,Corporate,United States,San Francisco,California,94110.0,West,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,89.97,2017-02
8843,US-2017-112396,2017-02-09,13/02/2017,Standard Class,JR-16210,Justin Ritter,Corporate,United States,San Francisco,California,94110.0,West,TEC-AC-10004761,Technology,Accessories,Maxell 4.7GB DVD+RW 3/Pack,31.86,2017-02
9013,CA-2017-121447,2017-02-21,22/02/2017,First Class,EA-14035,Erin Ashbrook,Corporate,United States,New York City,New York,10011.0,East,FUR-FU-10001861,Furniture,Furnishings,"Floodlight Indoor Halogen Bulbs, 1 Bulb per Pack, 60 Watts",135.8,2017-02
9063,CA-2017-101623,2017-02-28,06/03/2017,Standard Class,RR-19525,Rick Reed,Corporate,United States,New York City,New York,10035.0,East,OFF-FA-10003495,Office Supplies,Fasteners,Staples,36.48,2017-02
9068,CA-2017-150077,2017-02-04,10/02/2017,Standard Class,MS-17365,Maribeth Schnelling,Consumer,United States,Rockville,Maryland,20852.0,East,TEC-PH-10002890,Technology,Phones,AT&T 17929 Lendline Telephone,90.48,2017-02
9079,CA-2017-108105,2017-02-16,23/02/2017,Standard Class,GW-14605,Giulietta Weimer,Consumer,United States,Henderson,Kentucky,42420.0,South,FUR-FU-10003773,Furniture,Furnishings,Eldon Cleatmat Plus Chair Mats for High Pile Carpets,318.08,2017-02
9080,CA-2017-108105,2017-02-16,23/02/2017,Standard Class,GW-14605,Giulietta Weimer,Consumer,United States,Henderson,Kentucky,42420.0,South,OFF-BI-10002412,Office Supplies,Binders,Wilson Jones “Snap” Scratch Pad Binder Tool for Ring Binders,5.8,2017-02
9115,CA-2017-135461,2017-02-07,10/02/2017,Second Class,EB-13975,Erica Bern,Corporate,United States,Los Angeles,California,90049.0,West,TEC-PH-10004094,Technology,Phones,Motorola L703CM,623.96,2017-02
9521,CA-2017-101189,2017-02-04,09/02/2017,Standard Class,JB-15400,Jennifer Braxton,Corporate,United States,Los Angeles,California,90049.0,West,OFF-ST-10004180,Office Supplies,Storage,Safco Commercial Shelving,93.02,2017-02
9722,CA-2017-105781,2017-02-16,20/02/2017,Standard Class,JF-15565,Jill Fjeld,Consumer,United States,New York City,New York,10024.0,East,FUR-CH-10001802,Furniture,Chairs,Hon Every-Day Chair Series Swivel Task Chairs,326.646,2017-02
9723,CA-2017-105781,2017-02-16,20/02/2017,Standard Class,JF-15565,Jill Fjeld,Consumer,United States,New York City,New York,10024.0,East,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,89.97,2017-02
