Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
1713,CA-2016-145401,2016-01-30,04/02/2016,Standard Class,JP-15520,Jeremy Pistek,Consumer,United States,Houston,Texas,77070.0,Central,OFF-PA-10004405,Office Supplies,Paper,Rediform Voice Mail Log Books,14.304,2016-01
2037,CA-2016-119214,2016-01-23,27/01/2016,Standard Class,CW-11905,Carl Weiss,Home Office,United States,Bozeman,Montana,59715.0,West,OFF-PA-10002893,Office Supplies,Paper,"Wirebound Service Call Books, 5 1/2"" x 4""",29.04,2016-01
2038,CA-2016-119214,2016-01-23,27/01/2016,Standard Class,CW-11905,Carl Weiss,Home Office,United States,Bozeman,Montana,59715.0,West,OFF-LA-10003077,Office Supplies,Labels,Avery 500,14.62,2016-01
2487,CA-2016-104514,2016-01-02,04/01/2016,Second Class,CB-12535,Claudia Bergmann,Corporate,United States,Newark,Delaware,19711.0,East,OFF-ST-10001837,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",85.52,2016-01
2488,CA-2016-104514,2016-01-02,04/01/2016,Second Class,CB-12535,Claudia Bergmann,Corporate,United States,Newark,Delaware,19711.0,East,OFF-AR-10001473,Office Supplies,Art,Newell 313,9.84,2016-01
2489,CA-2016-104514,2016-01-02,04/01/2016,Second Class,CB-12535,Claudia Bergmann,Corporate,United States,Newark,Delaware,19711.0,East,OFF-PA-10004285,Office Supplies,Paper,Xerox 1959,20.04,2016-01
2537,CA-2016-168746,2016-01-27,29/01/2016,Second Class,SV-20365,Seth Vernon,Consumer,United States,Cleveland,Ohio,44105.0,East,FUR-CH-10000513,Furniture,Chairs,High-Back Leather Manager's Chair,181.986,2016-01
2538,CA-2016-168746,2016-01-27,29/01/2016,Second Class,SV-20365,Seth Vernon,Consumer,United States,Cleveland,Ohio,44105.0,East,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,431.976,2016-01
2539,CA-2016-168746,2016-01-27,29/01/2016,Second Class,SV-20365,Seth Vernon,Consumer,United States,Cleveland,Ohio,44105.0,East,TEC-PH-10002555,Technology,Phones,Nortel Meridian M5316 Digital phone,155.37,2016-01
2709,CA-2016-121797,2016-01-30,06/02/2016,Standard Class,CC-12145,Charles Crestani,Consumer,United States,Los Angeles,California,90049.0,West,FUR-FU-10001876,Furniture,Furnishings,"Computer Room Manger, 14""",227.36,2016-01
2710,CA-2016-121797,2016-01-30,06/02/2016,Standard Class,CC-12145,Charles Crestani,Consumer,United States,Los Angeles,California,90049.0,West,TEC-MA-10000488,Technology,Machines,Bady BDG101FRU Card Printer,1919.976,2016-01
3901,CA-2016-121097,2016-01-03,08/01/2016,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Baytown,Texas,77520.0,Central,OFF-PA-10001937,Office Supplies,Paper,Xerox 21,10.368,2016-01
4228,CA-2016-154970,2016-01-05,10/01/2016,Standard Class,SR-20740,Steven Roelle,Home Office,United States,Seattle,Washington,98103.0,West,FUR-CH-10003396,Furniture,Chairs,Global Deluxe Steno Chair,61.584,2016-01
4857,CA-2016-137526,2016-01-13,17/01/2016,Standard Class,PB-19150,Philip Brown,Consumer,United States,Los Angeles,California,90004.0,West,OFF-BI-10003364,Office Supplies,Binders,Binding Machine Supplies,70.008,2016-01
4858,CA-2016-137526,2016-01-13,17/01/2016,Standard Class,PB-19150,Philip Brown,Consumer,United States,Los Angeles,California,90004.0,West,FUR-FU-10001861,Furniture,Furnishings,"Floodlight Indoor Halogen Bulbs, 1 Bulb per Pack, 60 Watts",77.6,2016-01
4859,CA-2016-137526,2016-01-13,17/01/2016,Standard Class,PB-19150,Philip Brown,Consumer,United States,Los Angeles,California,90004.0,West,FUR-FU-10004845,Furniture,Furnishings,"Deflect-o EconoMat Nonstudded, No Bevel Mat",464.85,2016-01
5054,CA-2016-141243,2016-01-03,08/01/2016,Second Class,AH-10465,Amy Hunt,Consumer,United States,Dallas,Texas,75217.0,Central,TEC-AC-10003198,Technology,Accessories,Enermax Acrylux Wireless Keyboard,398.4,2016-01
5055,CA-2016-141243,2016-01-03,08/01/2016,Second Class,AH-10465,Amy Hunt,Consumer,United States,Dallas,Texas,75217.0,Central,OFF-AR-10001246,Office Supplies,Art,Newell 317,7.056,2016-01
5056,CA-2016-141243,2016-01-03,08/01/2016,Second Class,AH-10465,Amy Hunt,Consumer,United States,Dallas,Texas,75217.0,Central,FUR-BO-10003272,Furniture,Bookcases,O'Sullivan Living Dimensions 5-Shelf Bookcases,1352.3976,2016-01
5211,CA-2016-156755,2016-01-12,18/01/2016,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Newark,Delaware,19711.0,East,OFF-ST-10002615,Office Supplies,Storage,"Dual Level, Single-Width Filing Carts",465.18,2016-01
5327,CA-2016-152681,2016-01-17,22/01/2016,Standard Class,SC-20260,Scott Cohen,Corporate,United States,Lawrence,Massachusetts,1841.0,East,OFF-AR-10003183,Office Supplies,Art,Avery Fluorescent Highlighter Four-Color Set,6.68,2016-01
5349,CA-2016-149811,2016-01-04,10/01/2016,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,Woodbury,Minnesota,55125.0,Central,OFF-BI-10003676,Office Supplies,Binders,"GBC Standard Recycled Report Covers, Clear Plastic Sheets",32.34,2016-01
5350,CA-2016-149811,2016-01-04,10/01/2016,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,Woodbury,Minnesota,55125.0,Central,OFF-PA-10004082,Office Supplies,Paper,"Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book",39.9,2016-01
5647,CA-2016-104241,2016-01-04,09/01/2016,Standard Class,AG-10495,Andrew Gjertsen,Corporate,United States,Alexandria,Virginia,22304.0,South,FUR-FU-10001473,Furniture,Furnishings,DAX Wood Document Frame,192.22,2016-01
6067,CA-2016-151547,2016-01-17,23/01/2016,Standard Class,AH-10465,Amy Hunt,Consumer,United States,Bartlett,Tennessee,38134.0,South,OFF-SU-10000898,Office Supplies,Supplies,"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L",88.96,2016-01
6625,CA-2016-141250,2016-01-19,23/01/2016,Standard Class,PM-18940,Paul MacIntyre,Consumer,United States,Texas City,Texas,77590.0,Central,FUR-TA-10002855,Furniture,Tables,Bevis Round Conference Table Top & Single Column Base,102.438,2016-01
6626,CA-2016-141250,2016-01-19,23/01/2016,Standard Class,PM-18940,Paul MacIntyre,Consumer,United States,Texas City,Texas,77590.0,Central,FUR-CH-10004875,Furniture,Chairs,Harbour Creations 67200 Series Stacking Chairs,199.304,2016-01
7091,CA-2016-119480,2016-01-09,13/01/2016,Standard Class,CC-12685,Craig Carroll,Consumer,United States,Henderson,Kentucky,42420.0,South,OFF-PA-10000474,Office Supplies,Paper,Easy-staple paper,106.32,2016-01
7092,CA-2016-119480,2016-01-09,13/01/2016,Standard Class,CC-12685,Craig Carroll,Consumer,United States,Henderson,Kentucky,42420.0,South,OFF-AP-10001205,Office Supplies,Appliances,Belkin 5 Outlet SurgeMaster Power Centers,163.44,2016-01
7093,CA-2016-119480,2016-01-09,13/01/2016,Standard Class,CC-12685,Craig Carroll,Consumer,United States,Henderson,Kentucky,42420.0,South,OFF-AR-10004691,Office Supplies,Art,Boston 1730 StandUp Electric Pencil Sharpener,42.76,2016-01
7094,CA-2016-119480,2016-01-09,13/01/2016,Standard Class,CC-12685,Craig Carroll,Consumer,United States,Henderson,Kentucky,42420.0,South,OFF-PA-10004996,Office Supplies,Paper,"Speediset Carbonless Redi-Letter 7"" x 8 1/2""",51.55,2016-01
7717,CA-2016-149636,2016-01-06,12/01/2016,Standard Class,SP-20620,Stefania Perrino,Corporate,United States,Colorado Springs,Colorado,80906.0,West,OFF-PA-10004041,Office Supplies,Paper,"It's Hot Message Books with Stickers, 2 3/4"" x 5""",29.6,2016-01
7718,CA-2016-149636,2016-01-06,12/01/2016,Standard Class,SP-20620,Stefania Perrino,Corporate,United States,Colorado Springs,Colorado,80906.0,West,OFF-BI-10002764,Office Supplies,Binders,Recycled Pressboard Report Cover with Reinforced Top Hinge,1.938,2016-01
7720,CA-2016-108588,2016-01-05,10/01/2016,Standard Class,BG-11695,Brooke Gillingham,Corporate,United States,New York City,New York,10009.0,East,OFF-AR-10001615,Office Supplies,Art,Newell 34,59.52,2016-01
7721,CA-2016-108588,2016-01-05,10/01/2016,Standard Class,BG-11695,Brooke Gillingham,Corporate,United States,New York City,New York,10009.0,East,OFF-EN-10000461,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",17.48,2016-01
7722,CA-2016-108588,2016-01-05,10/01/2016,Standard Class,BG-11695,Brooke Gillingham,Corporate,United States,New York City,New York,10009.0,East,OFF-BI-10004506,Office Supplies,Binders,Wilson Jones data.warehouse D-Ring Binders with DublLock,13.168,2016-01
7834,CA-2016-128958,2016-01-24,28/01/2016,Standard Class,CR-12820,Cyra Reiten,Home Office,United States,West Palm Beach,Florida,33407.0,South,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,13.12,2016-01
8375,CA-2016-158701,2016-01-05,10/01/2016,Standard Class,JL-15175,James Lanier,Home Office,United States,San Francisco,California,94110.0,West,OFF-AP-10004859,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Surge Suppressor,87.36,2016-01
8376,CA-2016-158701,2016-01-05,10/01/2016,Standard Class,JL-15175,James Lanier,Home Office,United States,San Francisco,California,94110.0,West,OFF-BI-10001294,Office Supplies,Binders,Fellowes Binding Cases,56.16,2016-01
8535,CA-2016-169677,2016-01-13,15/01/2016,Second Class,KS-16300,Karen Seio,Corporate,United States,Columbus,Georgia,31907.0,South,OFF-LA-10003223,Office Supplies,Labels,Avery 508,9.82,2016-01
8909,CA-2016-109603,2016-01-26,01/02/2016,Standard Class,EM-13825,Elizabeth Moffitt,Corporate,United States,Moreno Valley,California,92553.0,West,OFF-PA-10003790,Office Supplies,Paper,Xerox 1991,182.72,2016-01
9413,CA-2016-164777,2016-01-27,29/01/2016,First Class,SC-20305,Sean Christensen,Consumer,United States,Los Angeles,California,90036.0,West,FUR-CH-10002024,Furniture,Chairs,HON 5400 Series Task Chairs for Big and Tall,2803.92,2016-01
9640,CA-2016-116638,2016-01-28,31/01/2016,Second Class,JH-15985,Joseph Holt,Consumer,United States,Concord,North Carolina,28027.0,South,FUR-TA-10000198,Furniture,Tables,Chromcraft Bull-Nose Wood Oval Conference Tables & Bases,4297.644,2016-01
9797,CA-2016-128608,2016-01-12,17/01/2016,Standard Class,CS-12490,Cindy Schnelling,Corporate,United States,Toledo,Ohio,43615.0,East,OFF-AR-10001374,Office Supplies,Art,"BIC Brite Liner Highlighters, Chisel Tip",10.368,2016-01
9798,CA-2016-128608,2016-01-12,17/01/2016,Standard Class,CS-12490,Cindy Schnelling,Corporate,United States,Toledo,Ohio,43615.0,East,TEC-PH-10004977,Technology,Phones,GE 30524EE4,235.188,2016-01
9799,CA-2016-128608,2016-01-12,17/01/2016,Standard Class,CS-12490,Cindy Schnelling,Corporate,United States,Toledo,Ohio,43615.0,East,TEC-PH-10000912,Technology,Phones,Anker 24W Portable Micro USB Car Charger,26.376,2016-01
9800,CA-2016-128608,2016-01-12,17/01/2016,Standard Class,CS-12490,Cindy Schnelling,Corporate,United States,Toledo,Ohio,43615.0,East,TEC-AC-10000487,Technology,Accessories,SanDisk Cruzer 4 GB USB Flash Drive,10.384,2016-01
