Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
890,CA-2018-132934,2018-06-20,26/06/2018,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,New Rochelle,New York,10801.0,East,TEC-AC-10000927,Technology,Accessories,Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand,149.95,2018-06
891,CA-2018-132934,2018-06-20,26/06/2018,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,New Rochelle,New York,10801.0,East,OFF-BI-10001098,Office Supplies,Binders,Acco D-Ring Binder w/DublLock,51.312,2018-06
892,CA-2018-133256,2018-06-26,27/06/2018,First Class,TH-21550,Tracy Hopkins,Home Office,United States,Detroit,Michigan,48227.0,Central,OFF-PA-10001622,Office Supplies,Paper,"Ampad Poly Cover Wirebound Steno Book, 6"" x 9"" Assorted Colors, Gregg Ruled",4.54,2018-06
893,CA-2018-133256,2018-06-26,27/06/2018,First Class,TH-21550,Tracy Hopkins,Home Office,United States,Detroit,Michigan,48227.0,Central,OFF-AR-10003158,Office Supplies,Art,Fluorescent Highlighters by Dixon,15.92,2018-06
894,CA-2018-133256,2018-06-26,27/06/2018,First Class,TH-21550,Tracy Hopkins,Home Office,United States,Detroit,Michigan,48227.0,Central,TEC-PH-10002660,Technology,Phones,Nortel Networks T7316 E Nt8 B27,543.92,2018-06
1012,CA-2018-118437,2018-06-17,21/06/2018,Second Class,PF-19165,Philip Fox,Consumer,United States,Olympia,Washington,98502.0,West,FUR-FU-10004848,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",155.25,2018-06
1013,CA-2018-118437,2018-06-17,21/06/2018,Second Class,PF-19165,Philip Fox,Consumer,United States,Olympia,Washington,98502.0,West,OFF-ST-10003722,Office Supplies,Storage,Project Tote Personal File,14.03,2018-06
1090,CA-2018-158407,2018-06-04,10/06/2018,Standard Class,LW-16990,Lindsay Williams,Corporate,United States,Monroe,North Carolina,28110.0,South,FUR-FU-10001967,Furniture,Furnishings,Telescoping Adjustable Floor Lamp,31.984,2018-06
1091,CA-2018-158407,2018-06-04,10/06/2018,Standard Class,LW-16990,Lindsay Williams,Corporate,United States,Monroe,North Carolina,28110.0,South,TEC-PH-10001819,Technology,Phones,Innergie mMini Combo Duo USB Travel Charging Kit,71.984,2018-06
1160,CA-2018-147039,2018-06-29,04/07/2018,Standard Class,AA-10315,Alex Avila,Consumer,United States,Minneapolis,Minnesota,55407.0,Central,OFF-AP-10000576,Office Supplies,Appliances,"Belkin 325VA UPS Surge Protector, 6'",362.94,2018-06
1161,CA-2018-147039,2018-06-29,04/07/2018,Standard Class,AA-10315,Alex Avila,Consumer,United States,Minneapolis,Minnesota,55407.0,Central,OFF-BI-10004654,Office Supplies,Binders,Avery Binding System Hidden Tab Executive Style Index Sets,11.54,2018-06
1270,CA-2018-100426,2018-06-04,08/06/2018,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Florence,Alabama,35630.0,South,OFF-PA-10002870,Office Supplies,Paper,"Ampad Phone Message Book, Recycled, 400 Message Capacity, 5 ¾” x 11”",12.48,2018-06
1331,CA-2018-127705,2018-06-02,06/06/2018,Standard Class,AB-10255,Alejandro Ballentine,Home Office,United States,Lorain,Ohio,44052.0,East,TEC-PH-10000347,Technology,Phones,Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple,2.97,2018-06
1332,CA-2018-127705,2018-06-02,06/06/2018,Standard Class,AB-10255,Alejandro Ballentine,Home Office,United States,Lorain,Ohio,44052.0,East,OFF-ST-10004507,Office Supplies,Storage,Advantus Rolling Storage Box,27.44,2018-06
1436,CA-2018-106852,2018-06-20,27/06/2018,Standard Class,ST-20530,Shui Tom,Consumer,United States,Parma,Ohio,44134.0,East,OFF-PA-10001639,Office Supplies,Paper,Xerox 203,31.104,2018-06
1437,CA-2018-106852,2018-06-20,27/06/2018,Standard Class,ST-20530,Shui Tom,Consumer,United States,Parma,Ohio,44134.0,East,OFF-AR-10003829,Office Supplies,Art,Newell 35,5.248,2018-06
1446,CA-2018-102337,2018-06-13,16/06/2018,First Class,SD-20485,Shirley Daniels,Home Office,United States,Chicago,Illinois,60653.0,Central,OFF-ST-10004804,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",164.736,2018-06
1447,CA-2018-102337,2018-06-13,16/06/2018,First Class,SD-20485,Shirley Daniels,Home Office,United States,Chicago,Illinois,60653.0,Central,FUR-CH-10004289,Furniture,Chairs,Global Super Steno Chair,470.302,2018-06
1448,CA-2018-102337,2018-06-13,16/06/2018,First Class,SD-20485,Shirley Daniels,Home Office,United States,Chicago,Illinois,60653.0,Central,TEC-PH-10002564,Technology,Phones,OtterBox Defender Series Case - Samsung Galaxy S4,47.984,2018-06
1456,CA-2018-148474,2018-06-12,19/06/2018,Standard Class,ME-17320,Maria Etezadi,Home Office,United States,Columbus,Georgia,31907.0,South,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,91.2,2018-06
1457,CA-2018-148474,2018-06-12,19/06/2018,Standard Class,ME-17320,Maria Etezadi,Home Office,United States,Columbus,Georgia,31907.0,South,FUR-TA-10002530,Furniture,Tables,"Iceberg OfficeWorks 42"" Round Tables",452.94,2018-06
1511,CA-2018-100384,2018-06-24,01/07/2018,Standard Class,NH-18610,Nicole Hansen,Corporate,United States,Pomona,California,91767.0,West,OFF-AR-10002135,Office Supplies,Art,Boston Heavy-Duty Trimline Electric Pencil Sharpeners,385.6,2018-06
1512,CA-2018-100384,2018-06-24,01/07/2018,Standard Class,NH-18610,Nicole Hansen,Corporate,United States,Pomona,California,91767.0,West,OFF-AR-10003514,Office Supplies,Art,4009 Highlighters by Sanford,35.82,2018-06
1563,US-2018-102890,2018-06-30,30/06/2018,Same Day,SG-20470,Sheri Gordon,Consumer,United States,New York City,New York,10011.0,East,FUR-TA-10000577,Furniture,Tables,Bretford CR4500 Series Slim Rectangular Table,1044.63,2018-06
1569,US-2018-152002,2018-06-11,11/06/2018,Same Day,DV-13465,Dianna Vittorini,Consumer,United States,Los Angeles,California,90004.0,West,OFF-PA-10000357,Office Supplies,Paper,"White Dual Perf Computer Printout Paper, 2700 Sheets, 1 Part, Heavyweight, 20 lbs., 14 7/8 x 11",122.97,2018-06
1629,CA-2018-101049,2018-06-21,25/06/2018,Second Class,AS-10240,Alan Shonely,Consumer,United States,Cleveland,Ohio,44105.0,East,FUR-FU-10004415,Furniture,Furnishings,"Stacking Tray, Side-Loading, Legal, Smoke",17.92,2018-06
1630,CA-2018-101049,2018-06-21,25/06/2018,Second Class,AS-10240,Alan Shonely,Consumer,United States,Cleveland,Ohio,44105.0,East,OFF-BI-10001510,Office Supplies,Binders,Deluxe Heavy-Duty Vinyl Round Ring Binder,41.256,2018-06
1993,CA-2018-133648,2018-06-25,02/07/2018,Standard Class,ML-17755,Max Ludwig,Home Office,United States,Springfield,Oregon,97477.0,West,OFF-LA-10003923,Office Supplies,Labels,Alphabetical Labels for Top Tab Filing,71.04,2018-06
1994,CA-2018-133648,2018-06-25,02/07/2018,Standard Class,ML-17755,Max Ludwig,Home Office,United States,Springfield,Oregon,97477.0,West,OFF-AR-10002257,Office Supplies,Art,"Eldon Spacemaker Box, Quick-Snap Lid, Clear",5.344,2018-06
1995,CA-2018-133648,2018-06-25,02/07/2018,Standard Class,ML-17755,Max Ludwig,Home Office,United States,Springfield,Oregon,97477.0,West,OFF-FA-10004395,Office Supplies,Fasteners,Plymouth Boxed Rubber Bands by Plymouth,11.304,2018-06
2232,CA-2018-157091,2018-06-26,01/07/2018,Standard Class,DB-13405,Denny Blanton,Consumer,United States,La Porte,Indiana,46350.0,Central,FUR-FU-10000293,Furniture,Furnishings,Eldon Antistatic Chair Mats for Low to Medium Pile Carpets,526.45,2018-06
2258,CA-2018-105214,2018-06-16,19/06/2018,First Class,TS-21610,Troy Staebel,Consumer,United States,San Francisco,California,94122.0,West,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,1212.96,2018-06
2259,CA-2018-105214,2018-06-16,19/06/2018,First Class,TS-21610,Troy Staebel,Consumer,United States,San Francisco,California,94122.0,West,OFF-PA-10001776,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",18.54,2018-06
2288,US-2018-112928,2018-06-01,05/06/2018,Second Class,BB-10990,Barry Blumstein,Corporate,United States,Toledo,Ohio,43615.0,East,OFF-AP-10002287,Office Supplies,Appliances,"Eureka Sanitaire  Multi-Pro Heavy-Duty Upright, Disposable Bags",17.48,2018-06
2289,CA-2018-143343,2018-06-10,13/06/2018,First Class,BW-11200,Ben Wallace,Consumer,United States,Los Angeles,California,90032.0,West,OFF-AR-10002375,Office Supplies,Art,Newell 351,16.4,2018-06
2309,US-2018-120418,2018-06-11,12/06/2018,First Class,BC-11125,Becky Castell,Home Office,United States,Peoria,Arizona,85345.0,West,FUR-CH-10001394,Furniture,Chairs,Global Leather Executive Chair,280.792,2018-06
2310,US-2018-120418,2018-06-11,12/06/2018,First Class,BC-11125,Becky Castell,Home Office,United States,Peoria,Arizona,85345.0,West,OFF-ST-10002370,Office Supplies,Storage,"Sortfiler Multipurpose Personal File Organizer, Black",68.448,2018-06
2311,US-2018-120418,2018-06-11,12/06/2018,First Class,BC-11125,Becky Castell,Home Office,United States,Peoria,Arizona,85345.0,West,OFF-AR-10002956,Office Supplies,Art,Boston 16801 Nautilus Battery Pencil Sharpener,88.04,2018-06
2312,US-2018-120418,2018-06-11,12/06/2018,First Class,BC-11125,Becky Castell,Home Office,United States,Peoria,Arizona,85345.0,West,OFF-AR-10001955,Office Supplies,Art,Newell 319,15.872,2018-06
2313,US-2018-120418,2018-06-11,12/06/2018,First Class,BC-11125,Becky Castell,Home Office,United States,Peoria,Arizona,85345.0,West,OFF-ST-10001809,Office Supplies,Storage,Fellowes Officeware Wire Shelving,215.592,2018-06
2480,CA-2018-141992,2018-06-19,25/06/2018,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Dallas,Texas,75220.0,Central,OFF-SU-10002557,Office Supplies,Supplies,Fiskars Spring-Action Scissors,11.184,2018-06
2481,CA-2018-141992,2018-06-19,25/06/2018,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Dallas,Texas,75220.0,Central,OFF-ST-10003656,Office Supplies,Storage,Safco Industrial Wire Shelving,153.584,2018-06
2500,US-2018-133781,2018-06-22,23/06/2018,First Class,DC-12850,Dan Campbell,Consumer,United States,Miami,Florida,33178.0,South,OFF-EN-10004483,Office Supplies,Envelopes,"#10 White Business Envelopes,4 1/8 x 9 1/2",37.608,2018-06
2501,CA-2018-131618,2018-06-17,20/06/2018,First Class,LS-17200,Luke Schmidt,Corporate,United States,Skokie,Illinois,60076.0,Central,OFF-PA-10001892,Office Supplies,Paper,"Rediform Wirebound ""Phone Memo"" Message Book, 11 x 5-3/4",12.224,2018-06
2502,CA-2018-131618,2018-06-17,20/06/2018,First Class,LS-17200,Luke Schmidt,Corporate,United States,Skokie,Illinois,60076.0,Central,OFF-BI-10000546,Office Supplies,Binders,Avery Durable Binders,2.304,2018-06
2503,CA-2018-131618,2018-06-17,20/06/2018,First Class,LS-17200,Luke Schmidt,Corporate,United States,Skokie,Illinois,60076.0,Central,OFF-BI-10001294,Office Supplies,Binders,Fellowes Binding Cases,9.36,2018-06
2587,CA-2018-131695,2018-06-30,06/07/2018,Standard Class,RA-19285,Ralph Arnett,Consumer,United States,New York City,New York,10024.0,East,OFF-ST-10001476,Office Supplies,Storage,Steel Personal Filing/Posting Tote,248.57,2018-06
2588,CA-2018-131695,2018-06-30,06/07/2018,Standard Class,RA-19285,Ralph Arnett,Consumer,United States,New York City,New York,10024.0,East,FUR-FU-10002045,Furniture,Furnishings,"Executive Impressions 14""",22.23,2018-06
2638,CA-2018-108441,2018-06-12,18/06/2018,Standard Class,SB-20170,Sarah Bern,Consumer,United States,New York City,New York,10035.0,East,OFF-PA-10000697,Office Supplies,Paper,"TOPS Voice Message Log Book, Flash Format",19.04,2018-06
2639,CA-2018-108441,2018-06-12,18/06/2018,Standard Class,SB-20170,Sarah Bern,Consumer,United States,New York City,New York,10035.0,East,OFF-BI-10000848,Office Supplies,Binders,Angle-D Ring Binders,13.128,2018-06
2640,CA-2018-108441,2018-06-12,18/06/2018,Standard Class,SB-20170,Sarah Bern,Consumer,United States,New York City,New York,10035.0,East,OFF-AR-10004691,Office Supplies,Art,Boston 1730 StandUp Electric Pencil Sharpener,64.14,2018-06
2641,CA-2018-108441,2018-06-12,18/06/2018,Standard Class,SB-20170,Sarah Bern,Consumer,United States,New York City,New York,10035.0,East,FUR-CH-10000595,Furniture,Chairs,Safco Contoured Stacking Chairs,858.24,2018-06
2685,CA-2018-137085,2018-06-29,06/07/2018,Standard Class,CT-11995,Carol Triggs,Consumer,United States,Los Angeles,California,90004.0,West,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,312.552,2018-06
2706,CA-2018-155873,2018-06-16,21/06/2018,Standard Class,AB-10255,Alejandro Ballentine,Home Office,United States,Carlsbad,New Mexico,88220.0,West,OFF-SU-10001165,Office Supplies,Supplies,Acme Elite Stainless Steel Scissors,16.68,2018-06
2707,CA-2018-155873,2018-06-16,21/06/2018,Standard Class,AB-10255,Alejandro Ballentine,Home Office,United States,Carlsbad,New Mexico,88220.0,West,OFF-PA-10001246,Office Supplies,Paper,Xerox 215,19.44,2018-06
2708,CA-2018-155873,2018-06-16,21/06/2018,Standard Class,AB-10255,Alejandro Ballentine,Home Office,United States,Carlsbad,New Mexico,88220.0,West,OFF-PA-10001815,Office Supplies,Paper,Xerox 1885,192.16,2018-06
2764,CA-2018-165757,2018-06-22,28/06/2018,Standard Class,PL-18925,Paul Lucas,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-BI-10003166,Office Supplies,Binders,GBC Plasticlear Binding Covers,10.332,2018-06
2765,CA-2018-165757,2018-06-22,28/06/2018,Standard Class,PL-18925,Paul Lucas,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-BI-10003982,Office Supplies,Binders,Wilson Jones Century Plastic Molded Ring Binders,31.155,2018-06
2766,CA-2018-165757,2018-06-22,28/06/2018,Standard Class,PL-18925,Paul Lucas,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-ST-10004835,Office Supplies,Storage,Plastic Stacking Crates & Casters,8.928,2018-06
2870,CA-2018-143861,2018-06-12,19/06/2018,Standard Class,LC-16885,Lena Creighton,Consumer,United States,Saint Petersburg,Florida,33710.0,South,FUR-FU-10001546,Furniture,Furnishings,Dana Swing-Arm Lamps,17.088,2018-06
2873,CA-2018-135167,2018-06-15,20/06/2018,Standard Class,SC-20800,Stuart Calhoun,Consumer,United States,Los Angeles,California,90036.0,West,OFF-AR-10002399,Office Supplies,Art,"Dixon Prang Watercolor Pencils, 10-Color Set with Brush",4.26,2018-06
2928,CA-2018-158106,2018-06-04,10/06/2018,Standard Class,CT-11995,Carol Triggs,Consumer,United States,Apple Valley,Minnesota,55124.0,Central,OFF-AR-10002255,Office Supplies,Art,Newell 346,8.64,2018-06
2957,CA-2018-123638,2018-06-27,04/07/2018,Standard Class,MA-17995,Michelle Arnett,Home Office,United States,Watertown,New York,13601.0,East,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",191.646,2018-06
3193,CA-2018-158953,2018-06-04,08/06/2018,Standard Class,ML-18040,Michelle Lonsdale,Corporate,United States,Missouri City,Texas,77489.0,Central,OFF-BI-10002557,Office Supplies,Binders,Presstex Flexible Ring Binders,6.37,2018-06
3395,US-2018-131583,2018-06-10,10/06/2018,Same Day,CL-11890,Carl Ludwig,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-PA-10000380,Office Supplies,Paper,"REDIFORM Incoming/Outgoing Call Register, 11"" X 8 1/2"", 100 Messages",40.032,2018-06
3448,CA-2018-102554,2018-06-11,15/06/2018,Standard Class,KN-16705,Kristina Nunn,Home Office,United States,Auburn,Alabama,36830.0,South,OFF-AR-10001919,Office Supplies,Art,"OIC #2 Pencils, Medium Soft",3.76,2018-06
3573,US-2018-126081,2018-06-29,04/07/2018,Standard Class,FC-14335,Fred Chung,Corporate,United States,Mesquite,Texas,75150.0,Central,OFF-PA-10003953,Office Supplies,Paper,Xerox 218,5.184,2018-06
3601,CA-2018-138310,2018-06-26,30/06/2018,Standard Class,NP-18700,Nora Preis,Consumer,United States,Denver,Colorado,80219.0,West,TEC-AC-10001990,Technology,Accessories,Kensington Orbit Wireless Mobile Trackball for PC and Mac,431.928,2018-06
3689,CA-2018-140760,2018-06-02,05/06/2018,Second Class,DO-13435,Denny Ordway,Consumer,United States,Mesa,Arizona,85204.0,West,OFF-PA-10002479,Office Supplies,Paper,Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright),25.344,2018-06
3690,CA-2018-140760,2018-06-02,05/06/2018,Second Class,DO-13435,Denny Ordway,Consumer,United States,Mesa,Arizona,85204.0,West,OFF-EN-10001141,Office Supplies,Envelopes,"Manila Recycled Extra-Heavyweight Clasp Envelopes, 6"" x 9""",43.92,2018-06
3854,US-2018-131849,2018-06-06,10/06/2018,Standard Class,GH-14410,Gary Hansen,Home Office,United States,San Francisco,California,94122.0,West,FUR-FU-10004164,Furniture,Furnishings,"Eldon 300 Class Desk Accessories, Black",4.95,2018-06
3855,US-2018-131849,2018-06-06,10/06/2018,Standard Class,GH-14410,Gary Hansen,Home Office,United States,San Francisco,California,94122.0,West,OFF-ST-10002957,Office Supplies,Storage,Sterilite Show Offs Storage Containers,26.4,2018-06
3912,CA-2018-126788,2018-06-05,06/06/2018,First Class,AB-10105,Adrian Barton,Consumer,United States,Pearland,Texas,77581.0,Central,TEC-PH-10001619,Technology,Phones,LG G3,470.376,2018-06
4050,CA-2018-136350,2018-06-24,26/06/2018,Second Class,GA-14515,George Ashbrook,Consumer,United States,New York City,New York,10011.0,East,FUR-FU-10003601,Furniture,Furnishings,"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",276.69,2018-06
4051,CA-2018-136350,2018-06-24,26/06/2018,Second Class,GA-14515,George Ashbrook,Consumer,United States,New York City,New York,10011.0,East,FUR-CH-10001891,Furniture,Chairs,Global Deluxe Office Fabric Chairs,172.764,2018-06
4083,US-2018-151316,2018-06-24,30/06/2018,Standard Class,MC-17635,Matthew Clasen,Corporate,United States,Decatur,Illinois,62521.0,Central,OFF-BI-10004632,Office Supplies,Binders,Ibico Hi-Tech Manual Binding System,182.994,2018-06
4084,US-2018-151316,2018-06-24,30/06/2018,Standard Class,MC-17635,Matthew Clasen,Corporate,United States,Decatur,Illinois,62521.0,Central,OFF-PA-10000327,Office Supplies,Paper,Xerox 1971,10.272,2018-06
4101,US-2018-102288,2018-06-19,23/06/2018,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Houston,Texas,77095.0,Central,OFF-AP-10004655,Office Supplies,Appliances,"Holmes Visible Mist Ultrasonic Humidifier with 2.3-Gallon Output per Day, Replacement Filter",2.264,2018-06
4102,US-2018-102288,2018-06-19,23/06/2018,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Houston,Texas,77095.0,Central,OFF-AP-10002906,Office Supplies,Appliances,Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum,0.444,2018-06
4103,US-2018-102288,2018-06-19,23/06/2018,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Houston,Texas,77095.0,Central,OFF-PA-10000740,Office Supplies,Paper,Xerox 1982,146.176,2018-06
4220,CA-2018-134565,2018-06-11,13/06/2018,Second Class,TB-21400,Tom Boeckenhauer,Consumer,United States,Seattle,Washington,98103.0,West,OFF-PA-10004243,Office Supplies,Paper,Xerox 1939,37.94,2018-06
4221,CA-2018-134565,2018-06-11,13/06/2018,Second Class,TB-21400,Tom Boeckenhauer,Consumer,United States,Seattle,Washington,98103.0,West,OFF-BI-10001759,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Dark Blue",18.288,2018-06
4222,CA-2018-134565,2018-06-11,13/06/2018,Second Class,TB-21400,Tom Boeckenhauer,Consumer,United States,Seattle,Washington,98103.0,West,TEC-MA-10001570,Technology,Machines,Cisco Desktop Collaboration Experience DX650 IP Video Phone,385.8,2018-06
