Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Month_Year
5086,CA-2016-144302,2016-06-19,23/06/2016,Standard Class,ME-17320,Maria Etezadi,Home Office,United States,Dallas,Texas,75081.0,Central,OFF-BI-10001107,Office Supplies,Binders,"GBC White Gloss Covers, Plain Front",5.792,2016-06
5133,CA-2016-123330,2016-06-21,27/06/2016,Standard Class,EP-13915,Emily Phan,Consumer,United States,Deltona,Florida,32725.0,South,TEC-PH-10001819,Technology,Phones,Innergie mMini Combo Duo USB Travel Charging Kit,107.976,2016-06
5671,CA-2016-141012,2016-06-09,11/06/2016,Second Class,TG-21640,Trudy Glocke,Consumer,United States,Pocatello,Idaho,83201.0,West,FUR-FU-10003192,Furniture,Furnishings,Luxo Adjustable Task Clamp Lamp,355.36,2016-06
5672,CA-2016-141012,2016-06-09,11/06/2016,Second Class,TG-21640,Trudy Glocke,Consumer,United States,Pocatello,Idaho,83201.0,West,TEC-PH-10004522,Technology,Phones,Dexim XPower Skin Super-Thin Power Case for iPhone 5 - Black,140.376,2016-06
5815,US-2016-106495,2016-06-15,17/06/2016,First Class,AC-10450,Amy Cox,Consumer,United States,Tampa,Florida,33614.0,South,TEC-AC-10002718,Technology,Accessories,Belkin Standard 104 key USB Keyboard,11.672,2016-06
5835,CA-2016-101868,2016-06-09,16/06/2016,Standard Class,MJ-17740,Max Jones,Consumer,United States,Miami,Florida,33178.0,South,OFF-BI-10003876,Office Supplies,Binders,"Green Canvas Binder for 8-1/2"" x 14"" Sheets",64.2,2016-06
5836,CA-2016-101868,2016-06-09,16/06/2016,Standard Class,MJ-17740,Max Jones,Consumer,United States,Miami,Florida,33178.0,South,OFF-BI-10002133,Office Supplies,Binders,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",38.52,2016-06
5837,CA-2016-101868,2016-06-09,16/06/2016,Standard Class,MJ-17740,Max Jones,Consumer,United States,Miami,Florida,33178.0,South,TEC-AC-10004396,Technology,Accessories,Logitech Keyboard K120,72.6,2016-06
6089,CA-2016-137281,2016-06-13,17/06/2016,Standard Class,BF-10975,Barbara Fisher,Corporate,United States,Roswell,Georgia,30076.0,South,OFF-PA-10001870,Office Supplies,Paper,Xerox 202,6.48,2016-06
6106,CA-2016-147011,2016-06-18,22/06/2016,Standard Class,HR-14830,Harold Ryan,Corporate,United States,Miami,Florida,33178.0,South,OFF-AR-10002399,Office Supplies,Art,"Dixon Prang Watercolor Pencils, 10-Color Set with Brush",13.632,2016-06
6559,CA-2016-166947,2016-06-05,10/06/2016,Standard Class,EB-13750,Edward Becker,Corporate,United States,Buffalo,New York,14215.0,East,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,1522.638,2016-06
6704,CA-2016-139164,2016-06-23,28/06/2016,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Long Beach,California,90805.0,West,TEC-PH-10002468,Technology,Phones,"Plantronics CS 50-USB - headset - Convertible, Monaural",217.584,2016-06
6705,CA-2016-139164,2016-06-23,28/06/2016,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Long Beach,California,90805.0,West,OFF-FA-10003059,Office Supplies,Fasteners,Assorted Color Push Pins,5.43,2016-06
6706,CA-2016-139164,2016-06-23,28/06/2016,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Long Beach,California,90805.0,West,TEC-PH-10003931,Technology,Phones,JBL Micro Wireless Portable Bluetooth Speaker,143.976,2016-06
6730,CA-2016-156734,2016-06-18,20/06/2016,First Class,BV-11245,Benjamin Venier,Corporate,United States,Smyrna,Tennessee,37167.0,South,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,6.129,2016-06
6731,CA-2016-156734,2016-06-18,20/06/2016,First Class,BV-11245,Benjamin Venier,Corporate,United States,Smyrna,Tennessee,37167.0,South,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",643.136,2016-06
6732,CA-2016-156734,2016-06-18,20/06/2016,First Class,BV-11245,Benjamin Venier,Corporate,United States,Smyrna,Tennessee,37167.0,South,OFF-PA-10001937,Office Supplies,Paper,Xerox 21,20.736,2016-06
6914,CA-2016-104115,2016-06-12,16/06/2016,Standard Class,JH-15910,Jonathan Howell,Consumer,United States,West Palm Beach,Florida,33407.0,South,TEC-PH-10002844,Technology,Phones,Speck Products Candyshell Flip Case,55.984,2016-06
6976,CA-2016-112144,2016-06-28,02/07/2016,Standard Class,CY-12745,Craig Yedwab,Corporate,United States,Gilbert,Arizona,85234.0,West,OFF-LA-10000443,Office Supplies,Labels,Avery 501,5.904,2016-06
6977,CA-2016-112144,2016-06-28,02/07/2016,Standard Class,CY-12745,Craig Yedwab,Corporate,United States,Gilbert,Arizona,85234.0,West,FUR-FU-10004306,Furniture,Furnishings,Electrix Halogen Magnifier Lamp,621.76,2016-06
7150,CA-2016-166583,2016-06-26,30/06/2016,Standard Class,VD-21670,Valerie Dominguez,Consumer,United States,Houston,Texas,77070.0,Central,TEC-PH-10001578,Technology,Phones,Polycom SoundStation2 EX Conference phone,971.88,2016-06
7250,CA-2016-158491,2016-06-04,09/06/2016,Second Class,BP-11155,Becky Pak,Consumer,United States,Los Angeles,California,90008.0,West,TEC-AC-10001874,Technology,Accessories,Logitech Wireless Anywhere Mouse MX for PC and Mac,119.98,2016-06
7251,CA-2016-158491,2016-06-04,09/06/2016,Second Class,BP-11155,Becky Pak,Consumer,United States,Los Angeles,California,90008.0,West,TEC-AC-10003870,Technology,Accessories,Logitech Z-906 Speaker sys - home theater - 5.1-CH,989.97,2016-06
7597,CA-2016-164567,2016-06-15,19/06/2016,Standard Class,GK-14620,Grace Kelly,Corporate,United States,Los Angeles,California,90004.0,West,TEC-PH-10002103,Technology,Phones,Jabra SPEAK 410,225.576,2016-06
7749,CA-2016-133242,2016-06-18,24/06/2016,Standard Class,KH-16510,Keith Herrera,Consumer,United States,Arlington,Virginia,22204.0,South,FUR-FU-10003464,Furniture,Furnishings,"Seth Thomas 8 1/2"" Cubicle Clock",60.84,2016-06
7750,CA-2016-133242,2016-06-18,24/06/2016,Standard Class,KH-16510,Keith Herrera,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,450.04,2016-06
7751,CA-2016-133242,2016-06-18,24/06/2016,Standard Class,KH-16510,Keith Herrera,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-BI-10004002,Office Supplies,Binders,Wilson Jones International Size A4 Ring Binders,34.6,2016-06
7752,CA-2016-133242,2016-06-18,24/06/2016,Standard Class,KH-16510,Keith Herrera,Consumer,United States,Arlington,Virginia,22204.0,South,TEC-PH-10002496,Technology,Phones,Cisco SPA301,467.97,2016-06
7753,CA-2016-133242,2016-06-18,24/06/2016,Standard Class,KH-16510,Keith Herrera,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-BI-10004826,Office Supplies,Binders,JM Magazine Binder,33.02,2016-06
8012,US-2016-136427,2016-06-20,23/06/2016,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Aurora,Colorado,80013.0,West,TEC-PH-10002070,Technology,Phones,Griffin GC36547 PowerJolt SE Lightning Charger,125.944,2016-06
8033,CA-2016-119690,2016-06-25,28/06/2016,First Class,MV-17485,Mark Van Huff,Consumer,United States,Houston,Texas,77041.0,Central,OFF-PA-10001019,Office Supplies,Paper,Xerox 1884,47.952,2016-06
8034,CA-2016-119690,2016-06-25,28/06/2016,First Class,MV-17485,Mark Van Huff,Consumer,United States,Houston,Texas,77041.0,Central,OFF-BI-10000201,Office Supplies,Binders,"Avery Triangle Shaped Sheet Lifters, Black, 2/Pack",0.984,2016-06
8035,CA-2016-119690,2016-06-25,28/06/2016,First Class,MV-17485,Mark Van Huff,Consumer,United States,Houston,Texas,77041.0,Central,FUR-FU-10004587,Furniture,Furnishings,"GE General Use Halogen Bulbs, 100 Watts, 1 Bulb per Pack",75.384,2016-06
8036,CA-2016-119690,2016-06-25,28/06/2016,First Class,MV-17485,Mark Van Huff,Consumer,United States,Houston,Texas,77041.0,Central,OFF-LA-10001613,Office Supplies,Labels,Avery File Folder Labels,4.608,2016-06
8077,CA-2016-106187,2016-06-23,29/06/2016,Standard Class,RF-19345,Randy Ferguson,Corporate,United States,East Point,Georgia,30344.0,South,FUR-FU-10000794,Furniture,Furnishings,"Eldon Stackable Tray, Side-Load, Legal, Smoke",27.42,2016-06
8078,CA-2016-106187,2016-06-23,29/06/2016,Standard Class,RF-19345,Randy Ferguson,Corporate,United States,East Point,Georgia,30344.0,South,OFF-BI-10004519,Office Supplies,Binders,GBC DocuBind P100 Manual Binding Machine,165.98,2016-06
8079,CA-2016-106187,2016-06-23,29/06/2016,Standard Class,RF-19345,Randy Ferguson,Corporate,United States,East Point,Georgia,30344.0,South,TEC-AC-10001590,Technology,Accessories,Dell Slim USB Multimedia Keyboard,75.0,2016-06
8274,CA-2016-104059,2016-06-13,15/06/2016,Second Class,FC-14245,Frank Carlisle,Home Office,United States,Springfield,Ohio,45503.0,East,OFF-AR-10000634,Office Supplies,Art,Newell 320,3.424,2016-06
8276,CA-2016-143882,2016-06-26,30/06/2016,Standard Class,DB-13360,Dennis Bolton,Home Office,United States,Lakewood,Ohio,44107.0,East,OFF-PA-10004040,Office Supplies,Paper,Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright),43.056,2016-06
8537,CA-2016-157343,2016-06-07,11/06/2016,Standard Class,HD-14785,Harold Dahlen,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-BI-10003707,Office Supplies,Binders,Aluminum Screw Posts,18.312,2016-06
8538,CA-2016-157343,2016-06-07,11/06/2016,Standard Class,HD-14785,Harold Dahlen,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-PA-10000552,Office Supplies,Paper,Xerox 200,25.92,2016-06
8539,CA-2016-157343,2016-06-07,11/06/2016,Standard Class,HD-14785,Harold Dahlen,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-AR-10003183,Office Supplies,Art,Avery Fluorescent Highlighter Four-Color Set,8.016,2016-06
8750,US-2016-163825,2016-06-16,19/06/2016,First Class,LC-16885,Lena Creighton,Consumer,United States,New York City,New York,10009.0,East,OFF-BI-10003527,Office Supplies,Binders,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,3050.376,2016-06
8751,US-2016-163825,2016-06-16,19/06/2016,First Class,LC-16885,Lena Creighton,Consumer,United States,New York City,New York,10009.0,East,TEC-PH-10004922,Technology,Phones,RCA Visys Integrated PBX 8-Line Router,133.98,2016-06
8829,CA-2016-115168,2016-06-05,09/06/2016,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Saint Charles,Missouri,63301.0,Central,OFF-PA-10000528,Office Supplies,Paper,Xerox 1981,10.56,2016-06
